"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
45154.5,27617.8,118167,51614,39570.3,101493,77.2093,223.857,31.0773,6652
32097.7,17607.5,115409,38225,30438.6,96727.5,58.2053,172.265,31.0776,6653
46516.7,26609.3,133354,98912.3,67487.1,119676,301.631,603.418,31.0795,6654
33469.9,19268.7,120205,39385.3,28891.7,100266,112.917,270.382,31.0845,6655
53369.4,33827.7,114707,32297,26454.8,90651.9,67.7923,312.497,31.0914,6656
54010.6,29704.9,131325,76304.7,49097.4,113874,101.7,401.584,31.0916,6657
41252.1,25202,129142,87563.5,58643.1,116592,239.482,413.291,31.1039,6660
38946.3,21490.6,123743,61997.8,43176.2,109828,143.601,401.117,31.1061,6661
49888.2,24990,130992,77118.2,55783.4,114132,128.57,1062.92,31.1121,6662
32211.1,19162.8,117334,46056.5,38503.1,97038.7,64.0746,248.944,31.1123,6663
26900.9,14128.4,124268,59150.3,38579.2,110930,172.503,589.414,31.1202,6664
43009.9,22801.6,126130,72188,55288,109784,213.34,360.369,31.1245,6665
37634.8,21351.2,123426,59523.7,38238.4,109761,92.4412,1545.13,31.1246,6666
56838.5,33521.5,121819,48945.4,36579.9,101152,117.907,397.951,31.1317,6667
49400,26854.7,121063,43142.1,33775.1,101119,151.389,1828.58,31.1396,6669
56569.3,36453.5,124844,67242.1,50724.4,104252,113.555,298.624,31.143,6670
31409.7,15500.3,126981,56446,32646.2,111511,189.815,629.787,31.1495,6672
33969.1,17066.6,127954,78926.4,50523.8,116593,258.946,637.2,31.1593,6673
27637,16690.7,121377,71362.4,50240.4,110586,160.546,596.852,31.1611,6674
45695,23520.3,131482,71836,46455.1,114429,83.2838,580.262,31.162,6676
41343,22927.1,127013,64174.6,41698.7,113599,237.782,412.463,31.1657,6677
35525.4,19830.7,121799,59861.6,45969.9,104035,115.587,377.452,31.1676,6678
36622.1,21087.5,120142,52194.3,39086.2,102367,202.219,528.609,31.1751,6679
42060.1,20999.7,129173,61924.2,44659.1,107737,151.389,385.683,31.1878,6681
25110.3,13052.3,121577,62918.6,39714.2,114087,84.9181,246.907,31.1991,6684
47111.2,27544.4,119695,58875.1,44458,100446,125.327,428.992,31.2194,6685
32828.8,24683,107538,38162,35407.4,86942.4,113.904,414.74,31.22,6686
30348.9,16271.1,114187,37581.2,28804.7,97495.8,90.7508,175.039,31.2275,6688
25808.4,15418.5,107869,28241.8,21870.1,89910,59.0353,47.9979,31.2296,6689
33798.3,19520.2,120562,66089.2,49507.3,105160,85.2099,2105.82,31.2409,6691
42121.1,24371.5,121231,75542.9,56367.9,107728,205.586,518.516,31.2494,6692
51921.9,30095.3,120934,58389.1,41700.9,104420,114.02,467.188,31.2518,6693
27120.5,16956.7,124655,59944.3,38992.8,114153,180.707,309.8,31.2529,6694
36462,18469.9,127671,65472.5,45325.7,111529,215.391,657.004,31.2532,6695
37542.4,19467.2,121369,44837.3,32205.2,100486,113.091,412.101,31.2929,6699
42493.1,27686.4,110838,32438.8,26133.5,90525.5,122.024,487.283,31.2974,6700
35426.5,23542.9,133388,77107.6,45493.1,124244,190.101,414.791,31.2985,6701
39742.2,23652.9,119354,67085.4,53464.7,103837,123.473,1466.98,31.3056,6703
36283.5,19780.1,117987,46731.8,35900.5,99218.7,79.3712,352.826,31.3092,6704
28378.1,18659.3,122182,65508.3,46950.9,120058,140.771,287.421,31.3123,6705
51598.8,29018,133424,75624.7,50722.6,114314,188.269,389.846,31.314,6706
27269.6,14947.8,117013,53551.1,42307.8,103690,124.4,422.543,31.3311,6708
53590,29032.9,124863,57153.6,42954.3,104445,140.887,364.711,31.3363,6709
42239.9,23436.8,117331,64637.9,51757.4,101148,226.087,3510.21,31.3364,6710
64888.1,32240,134840,73597,54349.7,111037,102.456,395.095,31.3453,6711
43074.1,20553.5,136039,83531.5,48085.4,121072,267.918,349.26,31.3583,6712
34843.8,18957.3,120394,72294.9,54373.6,107189,132.794,301.062,31.3782,6713
34886.4,18735,117619,45421.6,31136.4,101610,121.908,229.509,31.3796,6714
22758.4,13766,113302,48697.6,37180.6,100617,73.2924,485.603,31.3805,6715
41234.8,23690.6,124920,73491.3,50114.6,110717,137.478,537.572,31.3825,6716
61213.2,35645.3,125241,56892.3,43289.1,102952,141.869,407.493,31.3838,6717
61426.7,33485.2,132040,76587,54574.8,111257,182.942,404.176,31.3897,6718
26764.4,14468.6,118085,60195.8,42635.3,109707,145.39,367.377,31.395,6719
42697.8,23574.6,121550,50141.7,35743.9,101346,96.6356,391.665,31.3992,6720
42669.2,24298.1,120909,46226.8,31898.1,103763,104.026,238.27,31.3995,6721
35695.9,19413.7,129038,78218.1,49438.7,118227,123.067,446.539,31.3996,6722
24508.6,14233.7,111375,36871.8,29133.6,96655.7,87.9519,210.861,31.4071,6723
46941.2,29804.7,124151,82305.9,56590.8,114077,166.988,422.904,31.4101,6724
20733.3,11310.1,121534,68775.7,43898.1,116963,205.13,324.274,31.4124,6725
53021.5,32576.4,125130,61693.4,44038.4,104454,169.401,521.799,31.4366,6726
35319.2,21228.3,122515,58366.4,41433.1,105339,103.852,467.085,31.4418,6727
40259.8,21652.4,120940,47080.6,31614.7,103009,94.0144,236.605,31.452,6728
42350.6,24776.5,120220,48815.1,36008.5,101377,103.677,345.429,31.4621,6729
42292.7,24012.2,122145,59947.4,46280,103598,77.3262,276.406,31.4805,6730
56642.3,33499.5,122449,39995.9,31091.2,96815.3,70.309,376.565,31.4885,6731
35482,18691.8,123626,59995.7,39126.3,109992,132.794,521.698,31.4913,6732
31641.9,18247.9,113922,51918.2,41980.1,100734,66.1496,391.198,31.4937,6733
25124.1,15226.4,124175,68807.7,42220.4,116267,137.767,253.121,31.5041,6734
26966.8,15130.5,117292,60771,42760,108138,179.732,1414.82,31.5164,6736
34939,19990,114536,34454.3,28135.4,93770,96.4026,250.069,31.5183,6737
33923.3,19764.7,111120,46501.1,34617.1,97201.4,50.4392,541.543,31.5266,6738
54953.9,32241,128622,56228.9,43456.5,106169,76.0988,238.108,31.5386,6739
37596.6,21907.3,123909,53505.2,35812.7,108409,161.294,356.285,31.5401,6740
23110.7,15095.3,112115,39544.2,30058.6,100884,87.9519,286.199,31.5486,6741
50308.7,27722.5,125758,68752.4,47101.1,109969,250.525,793.191,31.5661,6743
47824.2,28429.2,117500,40477,32391.1,93562.3,86.7852,475.716,31.5698,6744
44133,21533.7,131622,87548.9,61471.5,114718,182.713,467.188,31.5722,6745
24294.9,14370.8,109700,38889,30552.6,96311.9,137.825,326.119,31.5749,6746
45509.6,24210,128936,87988.9,60438.7,114570,206.442,504.702,31.5764,6747
49289.7,28374,124641,59403.4,41414.5,104677,137.247,385.215,31.5827,6748
58723.8,29952.1,129122,74973.5,56883.9,108047,148.159,457.669,31.584,6749
22640.6,11617.2,116764,61807.6,39246.5,111522,104.433,264.938,31.5954,6751
42625.8,29058.2,111207,32511.6,26745.7,88301.5,61.1696,186.394,31.5985,6752
41214.8,22953,127417,68022.9,49852.2,108573,112.51,1248.56,31.6096,6753
42756.4,22390.8,127939,80765.5,59438.8,109439,76.2742,452.441,31.6263,6754
43427.9,21621,132365,86273.6,56478,117720,226.655,1220.5,31.6274,6755
41097,23682.6,119959,50965,34687.3,100562,87.4269,315.14,31.6327,6757
64268.9,38120.4,120839,42336.5,32911.2,97144.6,160.431,484.789,31.6362,6758
40718.4,23018.8,125189,61605.6,39585.3,108284,149.14,563.497,31.6565,6761
44263.1,23507.4,122289,50557,38584.3,101003,116.225,470.356,31.6724,6762
53571.6,29194.4,126732,51583.9,38457.4,100660,183.057,371.66,31.6754,6763
74584.8,40064.8,131121,57346,42570.2,105829,131.001,567.795,31.6881,6764
45357.9,26029.8,128234,65731.7,46176.1,109753,185.921,426.259,31.6893,6765
44041.6,25046.8,118084,60023.5,45103.8,102677,118.313,237.894,31.6917,6766
37529.3,21708.5,121115,65393.6,47279.8,108032,172.732,422.904,31.6954,6769
53598.4,32726.1,116490,35856.4,27625.4,95057.3,66.2089,289.388,31.6978,6770
36250.3,24114.4,107757,31186.2,26575.8,86941.8,93.7814,290.291,31.6991,6771
55817.7,32640.5,119141,61164.5,46492.8,102959,188.269,348.893,31.7056,6772
26684.8,14490.3,111610,43980.6,33852.3,97123.7,96.752,447.771,31.7126,6774
28013.7,15842,117670,59269.4,39752.8,109489,201.419,554.99,31.7335,6775
36486,19196.6,121355,47621.9,32320.2,104451,87.0769,865.256,31.7363,6778
22341.5,13264.8,118008,52485.4,41299.3,103991,108.618,482.548,31.7375,6779
43649.7,25873.9,120163,73406.5,54004.6,107524,264.534,4792.88,31.7383,6780
66385,33273.6,133764,86872.5,61250.5,112230,224.495,817.813,31.7572,6786
25671.2,14975.4,121717,52836.1,37762.8,106920,108.735,285.029,31.7603,6787
26699.6,14464.9,118171,51799.5,41300.7,101205,161.41,1945.97,31.7626,6788
36384.5,19610.6,128418,82145.4,60738,115104,138.114,341.174,31.7666,6789
68006.9,35592.9,132484,81313.4,54545.8,114578,202.561,392.549,31.7691,6791
57706.9,30852.6,126881,55019.3,39073.3,105036,138.98,518.314,31.7801,6792
30514.1,16358.8,121293,63492.5,48945.1,107762,120.401,262.374,31.7815,6793
37475,20528.5,128213,88265.2,59636.8,116832,273.439,1047.3,31.7844,6795
52830,29400.1,128193,73377.3,49092.2,111216,137.767,365.182,31.7899,6796
48660.2,27495.8,129869,60190.3,40830.7,110447,120.343,388.493,31.7938,6798
47174.2,24520.3,127690,75944.7,54358.9,112193,162.042,598.388,31.8091,6801
63966.5,33340,132127,65921.5,42009.7,111877,127.586,369.571,31.8104,6802
24442.3,13703.4,115770,46884,34830.9,100724,58.3239,350.519,31.8124,6803
71172.9,35821.4,137260,87897,62240.3,113836,137.882,554.439,31.8284,6805
57207.8,28242.6,135112,74429.1,53285.9,110482,214.878,1235.27,31.8487,6806
30788.9,18191.1,117006,36775.2,27516.4,99288.6,95.4125,253.442,31.8613,6808
55763.6,30429,134200,85203.1,58427.7,114621,157.092,333.547,31.8623,6809
34585.7,18888,120504,57652.1,43755.5,102667,112.452,304.93,31.8688,6810
28366.9,16219.4,113626,44784.9,33680.9,98586.8,50.9135,273.368,31.8757,6814
55351.2,28811.7,133344,79834.2,54096.1,115132,137.073,534.351,31.8834,6816
41861.8,22400.7,128930,77396.2,52155.5,116407,260.753,500.087,31.8943,6819
48327.8,24740.8,130682,74996.8,52349.4,111855,152.138,346.164,31.9005,6820
57159.2,32865.2,122256,50848.8,39046.8,98819.9,106.933,311.916,31.901,6821
40710.3,23004.8,117782,64556,48851.4,103815,157.092,603.206,31.9087,6822
28056.7,14558.8,119685,72429.7,52810.1,111649,168.195,337.809,31.9109,6823
30187.6,18583.6,122275,60746.5,43378.3,116573,66.4457,301.698,31.9139,6824
23735.9,13689.9,114534,50414.2,38139.6,103491,162.388,256.707,31.9185,6825
28420.6,16250.2,117982,62345,43796.8,107241,145.967,1181.16,31.9267,6826
55352.7,34477.3,116995,36664.4,29948.4,91174.9,64.6675,207.944,31.9299,6827
55285.8,33196.4,121607,43639.6,30994.8,100699,77.3262,238.699,31.944,6829
32286.8,17146,119099,50543.2,35176.6,103601,66.9727,245.084,31.9458,6830
27065.1,13642.5,122415,66969.4,43120.4,113813,109.897,577.871,31.9512,6831
58259.8,32234.8,124031,62966.2,45784.1,104820,119.879,408.063,31.9546,6832
46998.9,24697.2,126435,58239.4,44416.9,103725,62.4739,392.757,31.9601,6834
40908,21614.8,131240,64925.4,36336.6,124107,289.856,1258.09,31.9678,6835
53131.1,28783,128929,83610.1,55194.1,114618,290.979,484.789,31.9695,6836
37436.1,22585.6,119670,50209.7,38759.5,99925.7,26.0763,161.751,31.9699,6837
40612.4,20833.1,126831,80908.2,55289.5,114552,167.16,465.143,31.9862,6838
68707.8,36410.4,134066,85284.9,63329,111393,77.6768,344.221,31.9992,6841
49088.7,28138.2,124314,53209.7,39945.1,102930,136.784,564.997,32.0006,6842
36408,19474,128935,86985.4,62857.4,112367,191.474,447.361,32.0316,6846
49908.6,25240.6,131372,69177.5,53975.2,106520,67.4996,477.808,32.0368,6847
41993.8,27290.8,112057,28648.3,23624.2,86703.5,16.4747,176.834,32.0421,6848
34981.1,21144.2,114616,48094.2,36326.9,100623,116.747,373.018,32.0502,6849
27601.5,15989.1,115213,57163.5,42794.5,104484,164.861,396.601,32.0651,6850
22920.1,12010.7,117591,62814.2,44874.2,110176,176.061,292.15,32.068,6851
25497.1,12041.3,126813,63711.6,36880.2,118291,156.401,632.805,32.0699,6852
34282.8,19253.5,118067,50194.7,36495,104225,132.505,252.372,32.0775,6853
67257.6,34346.2,134752,94221.9,65205.2,114715,262.164,2028.14,32.0783,6854
58808,33628.5,126893,57011.7,46126.9,101246,135.744,512.45,32.0856,6855
39151.3,22829.9,120127,54820.1,41698.5,103073,81.7658,619.462,32.0868,6856
54123.7,31630.3,121250,37592,28216.7,97489.2,121.618,306.413,32.0897,6858
26721.1,12584.3,126997,66126.1,38611.6,117447,120.691,485.145,32.0946,6859
33854.3,19408.5,119324,65560.8,54474.8,99913.9,156.92,638.418,32.0949,6860
59211.9,29670.3,134483,74429.5,44716.5,115394,147.929,402.88,32.0995,6861
53611,28624.2,127730,52307.2,36021.2,107358,127.875,260.984,32.1035,6862
29026.2,15845.2,119343,53752.7,40119.9,103574,138.114,302.281,32.1059,6863
46057.2,22194.3,131554,89055.9,58974.2,117213,125.906,563.097,32.1077,6864
46256,23641.8,135343,72013,49071.2,114859,148.794,340.28,32.1253,6865
20704.3,11305.7,114045,54447.9,35370.1,109435,152.83,295.122,32.1344,6866
67772.2,35003.8,129013,64445.2,46784.7,106852,169.229,376.357,32.1385,6867
28466,15587.5,116620,59845.5,44125.2,103728,176.52,449.311,32.1398,6868
31575.7,18022.2,119905,72589.9,53839.3,107337,181.452,370.459,32.1408,6869
61931.1,32546.4,141230,105071,61286.1,124259,209.864,453.928,32.1452,6870
30497.3,16366.7,117300,50615.3,38070.7,100043,81.2402,239.773,32.1503,6871
57015,30021.5,130480,66665.5,49300.6,106453,154.27,598.547,32.1511,6872
43366.3,25394.6,124142,85985.2,67051.4,107417,165.781,477.094,32.1543,6873
35618.5,20917.7,121659,61831.3,42097.3,110229,124.922,284.976,32.1571,6874
37231.1,18771.2,123733,68254.7,46714.7,114010,131.753,656.262,32.1608,6875
58297.3,29150.5,141848,85205.6,48461.5,122455,230.859,380.944,32.1668,6876
33205.4,17955.6,116860,61701.6,46675.2,104388,184.26,531.38,32.1755,6877
31449.5,18472.3,121488,61380.2,46029.6,108663,161.294,267.821,32.1776,6878
63678.8,38485.2,121961,62428.8,46337.2,102782,149.14,633.6,32.1865,6880
26416.8,21390.4,97405.2,41524.5,37811.1,86289.9,220.571,972.956,32.1902,6881
69600,38291.5,126600,65676.4,49308.9,105135,177.668,2618.06,32.1979,6883
35825.1,17983.2,131236,84503.5,58340.4,119657,266.226,491.555,32.2095,6886
35914.6,21209.9,114391,32421,25993.6,91866.8,89.5848,226.711,32.2132,6888
48205.4,26464.2,133676,68284,45675.6,113488,273.946,650.703,32.2135,6890
29257.5,16076.8,124212,71126.9,51871.2,109176,195.992,604.795,32.2181,6892
33326.7,18064.3,119418,63461.5,47387.6,104276,134.009,299.631,32.2318,6895
27460.3,16434.9,117299,36766.3,25553.9,100957,66.9727,288.059,32.2427,6897
28279.9,14749.9,121066,66771.4,44562.8,111250,259.341,383.08,32.2494,6898
56298.5,28394.9,136068,106207,67677.6,121242,132.389,431.878,32.2513,6899
28804.9,15227.8,120898,64714,44490.8,110874,141.407,213.344,32.2578,6900
32965.4,17358.2,124457,70447.4,53995.8,110250,187.01,756.391,32.2925,6902
31036.1,16946.1,117762,51575.5,36282.7,105684,142.1,336.757,32.302,6903
22804.7,13409.6,117668,64235.4,48660.9,106608,114.31,849.159,32.3047,6904
34330.2,20217.4,114010,51177.9,39537.2,100235,91.1006,364.345,32.3127,6906
44223.5,26691.5,114895,43125.2,35064.8,94476.3,102.049,469.181,32.3166,6908
62161.6,32097.3,130569,70241.3,51019.1,109663,146.429,354.504,32.319,6909
33068,18335.8,118259,57198.6,42696,102902,64.3117,198.318,32.3229,6910
50462.7,27954,135877,98896.5,67412.3,118074,231.994,498.616,32.3361,6912
44637.3,27051,121550,55697.1,43437.1,99457.7,198.735,2208.65,32.339,6913
32469.9,18708.4,121209,45301.5,32216.8,104638,104.666,363.508,32.3419,6914
34373.1,16565,129170,68592.6,42352.1,117440,200.163,212.913,32.343,6915
62323,38741.8,119228,37824.1,30159.6,93989.3,113.671,304.771,32.3467,6916
39265,23056.4,131311,86489.9,56331.4,118111,210.947,589.166,32.3572,6919
42212.6,23433.4,124197,52352.4,33879.5,105822,106.817,345.061,32.3969,6920
34244.6,16674.6,125201,80581,51833.8,117307,179.56,406.042,32.4061,6921
24156,13764.9,116972,43938.1,32567.3,100785,85.3849,440.629,32.4149,6922
45124.3,22298.5,127940,75501.9,52767.3,112207,190.902,1161.51,32.4211,6923
34415.4,16767.4,127142,67448.5,49217.4,110965,209.579,345.901,32.4259,6924
36457.5,19245.6,121848,66279.9,46252.8,109507,157.092,1347.31,32.4271,6925
51177.5,25865.7,128513,74279.2,51357.6,110417,146.025,364.816,32.4341,6926
33126.6,18455.1,127551,71124.9,46446.5,114012,90.8091,352.459,32.4401,6927
59179.7,30947.7,127712,67863.6,50617.8,106494,141.926,721.867,32.4514,6928
35180.9,19384.6,122115,67685.1,47314.2,108323,124.806,299.154,32.4533,6929
33492.9,17088.2,128746,77629.1,55621.4,115229,176.75,873.622,32.4568,6930
27892.1,14358.9,116334,57565.2,40163,106854,135.802,326.436,32.459,6931
50044.4,27132.6,128632,67810.7,48578,108172,141.06,427.548,32.4616,6932
26629.9,14240.4,113607,42661.1,32704.2,97893.4,117.559,563.697,32.4624,6933
51093.3,28389.6,124019,55780.6,42726.1,100944,100.71,422.801,32.4683,6934
23450.5,11502.9,121838,49923.1,37106.1,104317,94.7135,346.584,32.4683,6935
21672.3,16268.8,100659,34422,31028.6,85706,171.929,502.775,32.4826,6939
47049.9,26518.8,126975,63320.1,49032.6,107145,137.998,318.838,32.4882,6942
37550.4,22658.7,114273,43628.8,34495.8,96042.1,54.4112,450.8,32.5024,6944
51340.5,30874.1,126612,57683.5,42238,105243,126.717,517,32.5034,6945
36421.7,23800.6,126258,48045.7,32306.8,104736,140.251,410.6,32.504,6946
66908.9,35957.3,132644,65355,40980.2,114452,142.1,442.788,32.5209,6949
59022.4,32613.2,131058,91156.8,64863.8,111432,173.249,456.85,32.5231,6950
28237.7,15506.6,122058,58116,37961.7,107538,165.551,672.677,32.5344,6951
66067.4,37417.2,125620,53248.8,40312.5,100216,136.726,326.014,32.5396,6952
41311,23069.9,129616,74528.6,44652.7,114739,184.318,447.001,32.5482,6953
23581.4,12902,115746,50844.1,36043.9,104791,70.3675,152.144,32.5483,6954
38186.1,19873,126918,66052,48457.5,107834,89.1183,368.892,32.5487,6955
39418.1,24005.1,116978,69244.3,54221.2,104114,88.1269,276.352,32.5503,6956
49430.8,29155.5,122467,43830.9,33112.2,101552,90.1095,379.798,32.5699,6959
65690.4,37410.5,122309,70003,53207.9,105318,160.316,534.502,32.5755,6960
61568.1,32339.1,139226,95367.8,60956.9,119799,206.1,543.553,32.5785,6961
27798.5,16973.2,128532,61347.4,33119.9,117903,175.488,800.816,32.579,6962
40686.5,23185.6,119797,51965.5,37709.1,103189,83.8675,209.403,32.5931,6964
59180.3,31603.9,129368,76955.7,57386.1,110317,105.654,586.283,32.599,6965
66562.7,37246,124103,48811,38480.1,97752,79.7217,416.136,32.6031,6966
30757.1,16171.6,117237,59527.2,42007.1,104656,154.789,323.43,32.6098,6967
43268.3,23217.9,121071,52070.9,38397.6,103471,66.7971,380.371,32.6245,6968
54731.6,29798.5,129032,56453.9,37834.1,108268,118.139,409.15,32.6353,6969
40498.7,19914.3,128860,64423.6,40804.9,114014,156.92,557.544,32.6426,6970
37176.4,20905.4,123907,80332.9,56558.4,112015,128.512,581.805,32.6439,6971
32387.4,18362.4,130504,79787.6,55674.7,114233,134.529,867.904,32.6537,6972
33023.9,17621.1,120635,70390.1,49555.5,110404,147.063,592.891,32.6547,6973
40437.8,23460.9,116459,42810.8,35513.1,96839.8,63.8967,572.437,32.6614,6975
47180.8,25298.6,123939,64139.9,47096.9,104826,172.618,419.34,32.6652,6976
32000.9,16953.2,122580,65729.3,47626.9,106535,101.001,359.479,32.6767,6977
44820.6,26809.1,118265,38059.7,29767.3,95888.2,81.7658,275.5,32.6791,6978
63808.4,34971.8,127250,64340.8,45030.5,107877,146.256,517.657,32.6802,6979
47814.4,24393.2,131108,76147.1,56752.5,110627,150.005,324.326,32.6927,6980
47707.9,26054.1,123660,46257.2,34670.4,103482,130.075,258.044,32.6954,6981
31328.6,17120.6,121186,50791.2,36836.3,104011,136.206,318.046,32.6985,6982
51172.8,28608.7,124754,68824.8,48932.4,108176,144.063,375,32.6987,6983
57971.4,32145.4,127096,82626.3,55008.7,112181,102.107,399.145,32.7078,6985
54899.7,31758.1,126747,53363.9,34674,107533,106.526,211.941,32.71,6986
34480.3,20021.8,116973,50046.7,38814.2,99751.7,87.4853,326.119,32.7107,6987
24532.7,14585.8,111519,39164.6,29102.4,97824.8,84.5096,364.397,32.7115,6988
29118.9,17702.8,122096,63579.2,42541.7,111241,166.183,267.233,32.7323,6990
29531.3,16537.4,120420,55026.5,40415,105660,148.909,301.009,32.7335,6992
25914.6,14799.8,113911,42490.7,31929.8,98150.2,107.863,417.997,32.737,6994
34707.7,21033.8,113820,47367.7,37807.7,96966,48.1272,349.418,32.7372,6995
50005.4,26088.8,128097,100980,61571.4,117286,224.154,354.399,32.7453,6997
22847.2,13918.1,110321,34740.1,26201.2,96043.9,87.0769,430.642,32.7559,6998
34855.6,20871.2,124944,83639.2,61288.7,110997,240.389,670.453,32.758,6999
24845.8,15118.3,116795,55428.5,39737.4,104880,156.92,514.726,32.76,7000
73937.8,38940.5,130498,67682.3,52904.8,104354,127.817,772.064,32.7654,7001
24856.5,12797,117167,45544.2,32854,102294,213.283,297.934,32.7724,7002
43085.5,23159.5,131406,81389.8,57998.4,114325,232.619,510.375,32.7766,7003
39429.2,23068.7,132051,73082.8,51570.3,111377,127.354,374.061,32.7823,7004
28161.1,14739.3,118257,53213.7,39028.2,105342,107.224,360.264,32.7826,7005
38298.1,20769.3,120973,40778.8,29953.5,97497.5,76.3911,119.696,32.7942,7007
46450.5,24530.8,128309,68227.1,50799.6,107969,138.171,460.333,32.8051,7008
33796.9,19804.6,117134,50932.9,39735.6,100217,115.529,434.454,32.8104,7009
41012.5,24490,115828,32523.7,24078.5,94286.9,58.7982,143.833,32.8158,7010
35292,18523.2,126771,75878.4,51978.6,113921,245.375,860.861,32.818,7011
24340.3,14503.6,109455,37609.1,29057.4,95970.3,58.9168,177.051,32.8183,7012
