"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
65769.9,38797,127698,59160.1,40991.5,105179,211.688,533.949,135.088,12681
51237,31378.3,117620,42459.2,30928.5,98161.9,176.348,577.871,135.089,12682
57883,31172.6,129502,77847.3,59758.7,109917,233.64,540.337,135.095,12683
65755.1,38155.6,124252,50952.8,41225.2,100101,109.722,450.184,135.155,12684
54190,29606.1,124891,66758.8,47262.6,111352,220.799,317.729,135.214,12687
58217.8,35313.2,117831,38894.8,30692.9,95177.8,33.6041,226.227,135.243,12689
49508.1,35140.7,111749,69198.1,59069.5,101192,241.806,479.49,135.257,12690
50782.1,30161.2,121654,49070.1,36421.8,102603,107.747,444.844,135.264,12691
33958.2,16992.4,123914,48858.4,36386.3,102522,232.846,473.828,135.298,12692
38141.8,20901,117531,42151.9,30462.4,99819.1,128.686,233.596,135.299,12693
55569,33262,120307,45130.2,34671.4,99730.7,86.3185,277.098,135.305,12694
76911.7,40832.2,131523,77076.5,53698.5,110987,287.948,501.609,135.307,12695
63756.5,32708.8,131228,68890.5,48121.8,110024,124.979,455.62,135.353,12698
28991.3,12582.3,144514,66593.7,32444.9,137787,185.921,404.85,135.415,12699
52257.4,27962.6,124330,68941.9,50893.7,106590,226.03,425.794,135.416,12700
36428.8,19864.8,118306,41501.5,31192.2,98054.7,75.6312,257.99,135.417,12701
41673.3,24029.6,116888,36972.7,28889.8,95811.5,90.1678,252.479,135.424,12702
50732,33022.6,113868,34305.4,28294.6,89679.3,49.0757,823.69,135.424,12703
54091.1,35268.8,115214,44163.1,35730.5,96559.6,163.135,221.595,135.432,12704
25710.8,16472.5,108278,36892.6,33351,87010.5,75.3389,518.719,135.439,12705
64507.1,41207.1,120177,40922.9,32064.4,96387.6,132.91,469.692,135.44,12706
35367,19140.4,120485,52229.8,34173.6,107852,153.002,384.382,135.449,12708
69826.2,34793.8,138118,86488.3,53599,119404,281.149,564.647,135.45,12709
71148.3,39164.4,124693,68920.7,53995.1,103418,173.364,415.153,135.452,12710
65910.1,40604.2,121014,57334.1,46169.5,98358.6,217.782,559.396,135.479,12711
50826.2,27554.8,124487,66665,50115.5,105466,239.199,601.565,135.48,12712
64653.4,34569,127690,68432.6,44894.7,111271,175.545,414.429,135.492,12713
49716.4,28702.3,120511,37740.6,28699.3,96559.2,107.514,236.981,135.523,12714
74202.4,41558.4,131834,75425.7,53531.6,111164,267.636,421.768,135.537,12715
37765.2,21288,130389,76518.1,40922,125109,173.938,391.406,135.553,12716
62403.3,35536.9,125729,51921.7,37529.5,103177,159.453,379.433,135.589,12718
72973.9,40389.1,128030,53739,40645,103972,189.815,360.317,135.612,12719
36590.3,20509.9,117453,51980.4,37813.3,107282,136.495,252.586,135.618,12720
25080.9,14093.1,111915,40931.6,30828.9,98011.6,187.926,249.212,135.619,12721
78411.6,40562.1,132213,75169.8,51778.1,112599,297.765,767.563,135.621,12722
42051,21899.5,132250,73415.4,48690.3,115365,231.086,372.496,135.626,12723
75174,41315.9,127780,77144.9,57504.4,110147,246.394,494.096,135.655,12724
66064.6,34393.3,131988,83333.2,57820.4,111320,250.355,799.545,135.656,12725
47221.8,28601,116593,49596.1,39054.2,97460,131.406,429.353,135.688,12726
61303.1,38170.9,120032,45352.7,37034,97139.4,120.401,426.517,135.689,12727
53699.8,31755.8,119870,42309.6,34145.6,98629.1,83.6924,295.494,135.763,12728
65503.3,33965.3,132975,95087,71193.4,112211,252.448,580.611,135.781,12729
59443.1,39690.6,120211,60209,48551.9,100234,116.631,356.652,135.81,12730
42206.9,25105.2,116574,45419.8,34571.7,97100.6,200.848,472.246,135.815,12731
39311.5,23889.5,114074,39184.3,31915.1,93057.4,85.8517,483.312,135.837,12732
56106.8,33999.8,121908,52759,44006,96778.5,186.38,612.949,135.841,12733
62233.8,36015.5,120874,46333.9,35229.8,100123,63.956,419.237,135.856,12734
57218.9,32759.5,126670,56623.9,43876.1,104391,121.271,507.792,135.863,12735
62667.1,37933,121684,58619.9,44731.3,101325,119.647,331.599,135.866,12736
65608.6,37810.1,124660,54133,40931.7,103847,100.769,504.043,135.866,12737
51858,34791.2,115347,45152.2,36469.8,96333.4,179.503,361.991,135.883,12738
36547.8,20380.9,122680,71455.7,51270.5,112274,211.46,548.172,135.886,12739
52735.5,32868.7,117681,39552.8,28244.2,99815.5,130.075,369.206,135.889,12740
45920,30242.2,111709,42387.4,34009.2,96089.3,94.9465,262.427,135.907,12741
39084.7,23334.4,115833,48379.5,35940,99487.8,146.89,1356.63,135.968,12742
69642.8,36941.8,128474,76326.9,55731.3,110043,233.584,688.562,135.968,12743
46458.7,26038.7,120898,49001,39474.1,100817,117.095,342.277,135.98,12744
59214.3,37313.5,117744,40436.4,31058.8,97170.9,127.528,256.279,135.989,12746
66480.7,33867.9,134198,91526.8,58914.8,116178,207.241,1017.65,135.989,12747
42702.1,22912,122776,64809.4,49236,109468,179.044,340.964,135.997,12748
53559.1,33937.1,117587,43095.8,32598.8,96067.6,135.223,231.822,136.012,12749
61141.5,38142.1,117770,50161.2,39013.5,97922.8,126.312,508.957,136.029,12750
52697.9,30858.9,120434,53098.2,43828.7,97402.2,191.989,499.58,136.066,12751
61803.5,33755.4,125333,63929.1,45400.5,106891,166.7,452.339,136.076,12752
66688.3,34017.6,133883,66439.3,40182.3,115488,191.932,507.64,136.083,12753
52124.8,31723.5,121104,57209.9,39509.8,105163,155.941,1008.22,136.133,12755
64349,36785.9,124188,79305.5,58327.9,110230,241.523,643.554,136.155,12757
49087.2,28083.3,120989,56337.4,44638.8,100202,135.05,316.197,136.171,12758
72544,38577.2,129119,72551,47159.9,113755,239.879,676.171,136.197,12759
60012.1,35704.3,121823,44634.6,35725.4,97689.2,100.71,520.991,136.216,12760
34406.6,19482.4,120967,65450.5,49031.1,111333,162.848,365.6,136.219,12761
43089.9,24013.8,119836,55424.4,40900.9,102336,175.315,355.447,136.219,12762
64022.7,33821,128614,77075.5,53403.7,109820,178.184,546.064,136.219,12763
35075.7,20003.4,122130,65334.5,46676.6,108647,219.092,385.996,136.232,12764
55233.3,30173.8,124619,73639.5,57469.2,108275,145.563,656.527,136.258,12765
72851.3,42086,129030,74725.6,55951.3,108030,181.108,517,136.267,12766
63476,34917.6,125081,57376.2,43145.8,103600,158.474,375.992,136.293,12767
56107.8,34087.9,119466,52961.2,39408.6,103450,146.256,310.911,136.367,12769
74316.3,39808.6,134328,85525.9,58136.9,117242,274.903,762.427,136.374,12770
59134.9,28529.1,141285,93834.9,58521.8,121778,297.653,437.44,136.378,12771
65094.5,36818.8,126248,55896.7,39676.7,104732,148.39,417.583,136.383,12772
56039.5,36586,115301,39358.3,31633.7,93474.4,153.06,484.076,136.386,12773
49137.7,33430.2,113368,37352.6,30292.7,96115.6,96.2862,459.513,136.43,12776
43248,30383.1,111024,40439.9,32297.7,96137.4,161.41,161.315,136.511,12777
42057.2,23039.8,120351,46538.7,37163.3,98293,104.375,450.492,136.515,12778
31811.4,18173.1,115442,46919.6,34709.4,100049,67.0898,175.638,136.524,12779
62942.4,34735.6,127495,58646,41362.6,106558,208.838,331.178,136.549,12780
60362.9,31977.1,131789,84081.6,56265.5,115127,199.877,443.045,136.558,12781
49827.4,35014.2,114536,48694.9,41477.6,94839,99.0226,256.546,136.562,12782
38105.9,22850.6,115686,41289.3,31461.1,96543.4,85.9101,366.959,136.606,12783
29566.5,14853.3,121389,48851.5,31633.8,106889,194.562,517.253,136.609,12784
45027.6,27659.1,124224,49804.2,37517.1,109764,155.365,311.863,136.609,12785
20237.8,11252.1,107406,49091.4,37457.7,99210.5,135.05,660.286,136.626,12786
64535.7,36990.5,124128,53899.1,40021.2,105539,119.531,330.967,136.643,12787
77781.6,42927.2,128041,77213.1,56295.7,110420,285.027,586.532,136.644,12788
49507.7,28780.1,120128,40578.7,33039.3,97103.4,41.0729,284.444,136.649,12789
34266.5,20434.9,112154,46365.7,40185.7,90489.1,139.154,858.69,136.654,12790
55901.2,34427.1,120251,41190.1,32480.3,96893.9,89.6431,306.307,136.678,12791
63238.5,34786.6,124692,61409.1,41627.8,108053,121.561,1086.32,136.687,12792
37539.6,22228.6,113809,32483.9,26326.4,93490.9,84.101,236.873,136.699,12793
66237.5,36754.4,128875,64456.9,43812,110063,244.638,531.38,136.71,12794
45549.3,29090.2,113961,39013.2,29476,95626.4,119.705,335.81,136.719,12795
64759.2,37619.1,121698,57744.6,44977.7,101833,183.114,532.992,136.737,12796
51664.7,35390.9,114594,33082.7,28158.5,89491,132.042,449.26,136.749,12797
73012,39771,127879,71405.3,54458.3,107589,188.67,752.525,136.761,12798
62631.7,33898,128013,63687.3,47219.4,106770,155.998,231.553,136.796,12799
54051.1,32459.6,120265,57434.4,43211.1,102620,149.832,391.873,136.813,12800
58239.5,36077.2,117640,42538,31959,97289.7,101.583,291.141,136.824,12801
40395.3,21449.7,128812,81381.9,54070.5,117518,194.448,674.371,136.829,12802
53064,31117.3,121955,52333.3,42106.3,99776.5,68.4948,229.348,136.831,12803
66412,34621.2,128191,71461.8,51225.6,111480,155.134,565.846,136.847,12804
63145.1,36441.9,124545,57298.7,42843.8,103534,161.525,316.884,136.848,12805
38497.3,21938.2,117952,42357.5,31238.9,99553.8,104.782,323.588,136.856,12806
55141.2,35479.6,117605,38286.2,28954.7,97668.7,155.998,396.861,136.856,12807
40443.5,23660.6,117147,39516.9,28377.6,96944.8,109.374,522.607,136.873,12808
45986.9,24721.5,131400,86812.7,67589.4,112302,227.394,577.473,136.876,12809
70621.1,35027.6,134588,92024.9,60390.1,117986,248.884,462.226,136.878,12810
44351.2,24182.5,121964,42993,29572.3,101197,145.679,257.188,136.887,12811
24035.2,18051.4,115372,35790.5,30680.8,92940.2,201.191,258.365,136.919,12812
40642.7,28301.9,107648,29641.9,24319.2,86341.5,84.1594,290.875,136.927,12813
56682.9,33950.8,120597,47963.7,36567.4,100564,88.2435,260.931,136.931,12814
54031,31986.5,120219,43592.5,34277.7,98071.9,118.777,1709.23,136.954,12815
74587.4,38449,135522,87659.6,59442.8,116153,225.405,559.746,136.955,12816
62260.2,35717.9,122251,48051.6,37462.7,100134,160.949,695.922,136.96,12817
64130,37129.2,124276,64027.3,49449.5,103382,166.585,345.324,136.963,12818
57534,32859.2,127883,77081.1,49134.5,111395,174.34,570.291,136.975,12819
67311.8,36808.7,127255,62651.7,43403.8,107173,198.963,503.84,136.979,12820
68060.2,37537,128809,81996.5,56905.8,110504,250.694,873.569,136.981,12821
40171.8,21357.1,120410,60141,47622.3,102607,173.823,282.795,137.03,12822
35266.3,20526.4,120301,50871,38566.6,100995,161.812,250.069,137.033,12823
59157.9,35907.3,120696,43503.9,32513.9,99745.3,151.389,739.288,137.043,12824
56718.5,31282.3,127000,62000.6,42332.8,111119,179.274,458.028,137.079,12826
57749.9,32832,121746,59313.3,44679,101139,143.947,636.671,137.082,12827
65904,39264.6,123849,66585.6,49032.3,106905,237.328,458.796,137.095,12828
47244.5,27017.8,117826,68788,47591.5,107064,182.885,551.131,137.132,12829
57796.2,31889.3,125478,64980,48611.6,106864,185.979,308.583,137.132,12830
37863.8,22273.7,114350,50289.4,40713.1,96602.6,96.1115,692.957,137.148,12831
60093.5,35134.7,122007,42745.8,31665.2,99993.1,149.774,484.178,137.176,12832
58389.1,37135.2,119947,42929.7,31417.4,98110.8,163.02,447.874,137.199,12834
58537.5,31785.5,125123,47139.7,34256.9,102695,161.294,262.534,137.2,12835
75402.4,40419.2,128561,72639.5,55620.8,108630,217.042,368.056,137.202,12836
51656.4,34268,113365,31814,26013.4,89266.4,140.194,280.666,137.223,12838
51619.9,29055.7,121344,48785.9,35460.7,103761,157.38,344.484,137.228,12839
51759.4,31842.5,117217,41446.4,31350.9,97961.1,75.9235,466.472,137.275,12840
61019.9,33680.6,125061,56365.8,41799.4,107173,141.233,318.732,137.322,12842
27307,18254.7,107032,36632.5,27696.2,99156.4,144.871,338.072,137.323,12843
40681.1,24754.6,114468,33720.6,26434,92979,112.278,145.803,137.346,12844
41478.6,25389.2,133481,29415.6,23210.7,99964.5,45.6375,117.881,137.376,12845
26349.4,20592.5,101086,35565.4,32290.9,86560.6,160.662,758.138,137.414,12846
48529.1,27620.6,120100,48684.3,36169.6,97779.7,184.375,555.841,137.427,12847
73522.8,40316.5,131076,62604.8,40638.2,111761,135.512,349.575,137.448,12848
30830.6,22637.9,107192,39602.2,34936.5,90089,164.516,355.185,137.469,12849
57356.1,33397.5,119216,41138.2,31531.5,97436.7,125.675,280.506,137.477,12850
34256.1,19411.2,122130,60077.5,41997.2,110841,254.596,358.642,137.511,12851
76061.8,44025.6,128380,69838.1,50607.7,110075,213.796,612.526,137.562,12852
69936.3,36775.1,130421,68034.3,45513,112706,276.254,583.647,137.562,12853
63672.5,34554.5,132270,92900.4,56476.7,119935,227.167,492.927,137.564,12854
44871.8,29416.4,111588,36559.1,29200.3,93686.7,91.5086,204.323,137.566,12855
30020.9,18344.9,110456,34019.1,26730.3,93272.9,61.466,237.518,137.577,12856
73736.2,37836.7,131881,87964.9,58013.2,116900,218.466,361.991,137.59,12857
73858,41867.4,127930,78113.9,60600.6,108351,206.043,671.83,137.633,12859
65899.4,39193.9,122007,46134.7,35135.9,100170,121.213,523.717,137.661,12860
42115.9,26051.7,114143,40097.3,30915.5,96105.6,57.1382,275.66,137.674,12862
64268.4,37404.6,127585,66740.8,51203.1,104395,172.675,656.051,137.689,12863
56665.6,32096.3,121240,56841.7,43595.2,102688,174.799,390.626,137.695,12864
59011.1,35505.2,122030,51985.4,41434.3,100219,117.211,371.451,137.716,12865
54463,32962.1,117926,47009.9,35362.7,99407,173.364,421.407,137.723,12866
58224,31379.5,124752,59421.5,46508.5,104166,142.908,571.04,137.745,12867
53070.9,33409.2,117212,43792.2,32617.7,100385,164.631,705.559,137.758,12869
45524.3,26543,119991,54812.3,44267.2,100086,136.322,480.917,137.76,12870
45827.1,26870,121283,61672.8,45425,103616,138.403,377.296,137.775,12871
67951.9,40218.6,124148,57294.3,43553.4,103645,206.499,441.452,137.782,12872
61874.2,35160.7,121893,53773.9,41304.6,100831,122.72,441.915,137.789,12873
53289.9,27909.5,127428,78620.2,61599.4,107674,193.018,365.861,137.791,12874
38653.7,27671.7,106997,35573.4,29013.4,90938.8,87.3103,308.265,137.791,12875
66606.3,35273.3,129176,70319.8,53873.8,108830,218.978,570.89,137.799,12876
61689.5,36373.4,121247,48618.8,38513.5,97742.5,165.148,451.005,137.81,12877
68443.6,39399.9,127309,85150,62395.9,110513,225.007,693.38,137.819,12879
75139.5,39680.3,131733,84252,56387.3,114635,290.249,562.097,137.843,12880
53670.2,33542.9,118022,45808.6,35296.9,99444.5,111,577.622,137.87,12881
55263,32243.2,123705,55918.2,42522.4,102630,179.675,835.816,137.923,12882
39491.6,24396.5,114928,62001,52629.3,97179.3,141.58,1310.99,137.988,12885
54579.5,36101.3,114421,40491.6,34022.3,93858.9,137.709,520.638,137.996,12887
34639.8,21114,120297,55117.3,38278.6,104781,159.453,308.371,138.014,12888
56957.8,33444.4,121960,48429.2,34564.3,102769,105.422,306.836,138.051,12889
55994.5,35708.8,116344,34843.1,27658.6,93366.3,142.85,404.28,138.058,12890
72352.5,38471.5,134968,81260.2,52784.3,118437,202.675,679.19,138.099,12891
39154.6,23628.9,114961,40561.6,32566.8,96604.5,140.136,263.496,138.105,12892
63034.2,37702.6,124224,69087,52988.6,105524,168.367,459.974,138.138,12893
65712.5,37526.3,123776,54454.6,40911.4,103719,181.796,516.647,138.153,12894
65480.7,34467.2,131287,77703.1,58847.2,107352,98.6152,495.112,138.16,12895
58178.2,31508.3,131072,73585.5,51932.1,110902,123.821,346.479,138.187,12896
38586.2,23386.9,118312,43617.9,31660.5,102701,126.08,597.858,138.229,12899
57204.6,35469.6,117402,39782,30534.3,97161.2,174.282,527.45,138.24,12900
41542.8,21070.4,131090,79333.1,50416.7,116943,202.105,399.404,138.245,12901
37201.1,19688.3,124834,71128.1,49052.2,111063,161.927,424.195,138.254,12902
53230.3,34141.8,118239,47447.6,38080.6,96704.8,106.933,410.548,138.288,12903
67681.9,34184.2,134549,88927.9,57121.8,117343,343.179,958.236,138.314,12904
56531.5,34470.1,120278,53981.1,43708.7,100609,104.898,410.289,138.334,12905
67627.3,38884.2,124103,49785.5,37259.8,102387,179.847,653.827,138.344,12906
62955.7,35179.2,127056,58060.5,42216.9,107687,196.735,444.279,138.35,12907
69741.7,39773.1,127533,60265.3,47313.7,104350,148.102,455.415,138.371,12909
54397.8,29347.8,123688,47711.4,34982.9,100488,157.208,403.554,138.388,12910
56021.5,32648.4,120829,47467.4,35207.8,100238,133.778,416.963,138.391,12911
68980.8,38411.2,128800,62754,47527.2,107285,253.918,606.807,138.392,12912
56771.3,36801.8,117620,51901.6,43436.4,97427,105.305,412.619,138.409,12913
53447.5,31336.6,119903,55090.6,39327.6,103021,210.833,457.516,138.44,12915
44600.2,25811.2,121671,59785.5,41157.4,109782,238.802,214.046,138.451,12916
41695.8,22381.3,130131,92433.7,55230.6,119571,207.697,596.482,138.474,12917
62287.3,34157.1,127546,64129.2,44516.8,108746,170.32,529.718,138.481,12918
75818.6,38952,135252,72306.7,46093.1,114753,292.55,572.886,138.542,12919
55090.5,31925.1,119564,41969.5,30209.4,100130,144.524,250.926,138.573,12920
52337.4,31689.1,121931,43207.1,32435.9,99905.9,157.726,395.874,138.579,12921
66229.9,36738.1,124371,69574.3,52295.6,108002,173.995,2450.53,138.593,12922
49676.5,26167.7,131129,102144,68270.5,117742,235.57,351.306,138.611,12924
65562.4,37819.6,128487,80966.9,59703.1,110079,272.031,533.798,138.613,12925
51443.4,32470.7,115372,51463.2,42244.2,96408.4,92.9656,240.793,138.625,12926
52713.3,33549.3,116809,35474.1,28076.7,94675.7,101.99,280.613,138.625,12927
55217.4,30601.6,124199,47935.8,32216.3,104555,99.3137,324.854,138.645,12928
52401.4,30390.1,120504,59975.6,44539.7,105009,126.138,376.774,138.667,12930
56962.5,32222.2,121596,63516.4,44224.4,104908,103.212,284.656,138.678,12931
72394.1,42732.3,128936,87294.3,70182.8,106985,159.568,764.969,138.678,12932
67284.2,37353.1,127963,71183.3,54566.7,106456,161.755,316.197,138.686,12933
51388.7,27579.7,127889,78839.3,57388.4,110959,203.532,360.683,138.69,12934
48976.1,26684.3,124026,52311.8,40415.4,103070,226.996,318.31,138.709,12935
58228.4,41724.3,117440,35602.3,30796.6,90356.1,226.371,540.589,138.715,12936
60886.1,34399.9,127086,56791.8,41172.2,106536,131.059,341.174,138.739,12937
44477.8,25073.1,123498,68242.8,49715.2,106961,119.067,579.017,138.742,12938
47427.3,26218.7,121126,53346,42587.1,99818.5,81.5322,527.651,138.752,12939
64979.6,35862.6,124518,49738.3,35827,104485,174.742,540.94,138.795,12940
53826.2,27449.9,128868,64671.5,43595.5,109816,195.077,456.645,138.81,12941
51069,27030.1,127409,73107.8,51332.7,111056,172.56,412.101,138.878,12943
65686.8,36849.8,125150,57577.2,43546.5,102651,99.4883,295.016,138.893,12944
36234.8,20802.4,118338,43700.1,34576.7,99827.4,156.344,199.671,138.94,12945
47191.8,27479.6,119732,47139.9,35259.7,100929,196.449,252.104,138.964,12946
72589.4,39822.5,134657,80491.8,52450.4,116920,297.877,864.621,139.003,12947
41416.8,22107.8,123551,50756.1,37319.8,104656,159.338,260.182,139.016,12948
42061.3,24342.9,120345,48225.2,35006.3,103176,144.871,548.222,139.019,12949
43003,24016.1,120157,44227.5,33280.6,100502,139.443,195.448,139.047,12951
43454.6,25259.3,117450,38300.5,31417.6,92544.3,119.531,820.09,139.07,12952
63316.5,33996.7,134341,77394.7,55228.1,110624,177.094,426.207,139.074,12953
72292.3,42261.1,127160,63095.4,51048.6,103932,176.463,487.028,139.101,12954
46724.4,29189.7,116302,35119.4,27335.7,92991.3,192.961,485.909,139.105,12955
23462.5,12939.3,117257,49708.1,33402.2,106272,123.473,301.963,139.105,12956
45810.1,25360.9,124118,56008,42420.7,104752,162.733,539.935,139.109,12957
41515.3,28368.5,108080,35162.9,29400.5,90017.4,111.175,513.461,139.128,12958
57731.1,33739,119771,35500.8,26979.4,97544.5,140.02,257.455,139.132,12959
70699.8,40286.3,127460,59420.4,44632.2,105087,258.551,1051.43,139.137,12961
39701.7,24305.9,117871,44249.5,35033.3,96342.6,147.41,264.617,139.169,12963
27157.1,16211.2,112075,43531.6,30689.4,104729,136.958,239.075,139.174,12964
37119.2,19882,124063,71140,51660.3,107556,187.296,401.169,139.179,12965
57112.6,34547.1,120214,42034.4,35116,96380.8,113.962,404.073,139.18,12966
59496.5,30305.4,131014,72644.2,49252.9,111781,237.498,384.486,139.208,12968
44515.4,26545.1,121886,62100.6,44909.5,107529,308.178,582.552,139.294,12970
68562.7,40598.7,126959,61866,45962.1,108884,172.216,499.225,139.297,12971
57751.4,33570.2,120487,50940.9,39618.1,99226.9,132.563,357.856,139.359,12972
22434.1,15197.6,110094,44202.3,39531.6,90693.8,293.504,1596.71,139.389,12973
74707.7,40575.1,129357,64953.5,41913.9,112294,211.289,461.664,139.395,12974
61294,31900,134000,93771.6,59796,119218,229.95,318.152,139.406,12975
56180.4,31275,123718,44588.2,31818.1,102489,105.887,189.594,139.409,12976
