"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
25289.1,16828.4,107294,31816.1,27662.9,86292.8,149.371,226.98,102.733,23419
29947,14567.3,124056,64524.4,43757.6,111738,170.148,220.032,102.739,23422
44527.8,24198.4,123996,63536.4,42584.6,107639,135.744,340.491,102.74,23423
34543.5,17477.3,125154,59389.7,35355.6,114241,132.737,375.105,102.74,23424
44619.7,24232.3,126967,56929.4,37444.7,107656,109.955,421.458,102.748,23425
28561,16754.6,111833,39428,28523.3,98581.6,58.2646,252.157,102.781,23426
48944.4,27846.7,125012,68254.5,50736.6,106062,100.885,477.4,102.783,23427
73878.3,39644,133986,75552.3,48738.2,114128,185.12,340.018,102.789,23428
60992.8,33735.9,131622,70518.9,48974.4,112148,272.764,644.56,102.791,23429
62520,34415.8,127060,63899.2,47746.1,106969,136.206,1296.75,102.794,23430
59084.6,32936.1,122744,50548.3,37086.4,102504,129.38,348.263,102.806,23432
38671.2,20570.3,121209,41464.3,32265.1,98063.9,201.476,432.651,102.809,23433
26149.9,15893.3,110469,31345.9,24257,94168.2,108.677,246.8,102.813,23434
50081.6,26521.5,127520,75351.9,50509,111282,172.56,388.389,102.819,23435
39253.7,22412.8,117230,40197.8,30533.7,96119.7,116.457,397.069,102.822,23436
53449.7,30736.5,122342,58683.5,46710.8,101530,123.879,460.998,102.827,23437
43621.8,24276,127154,75772.4,51499.5,111459,196.678,319.049,102.828,23438
34595.1,18219.6,120107,45210,34040.7,100456,42.7327,318.152,102.831,23439
22579.9,18472.9,99366.6,28043.5,26022.2,81561.4,155.595,1315.38,102.835,23440
38494.1,21764.3,117120,46349.5,35916.2,99617.2,115.355,243.744,102.835,23441
45147.1,22337.6,136271,97675.9,64324.6,117069,244.865,599.5,102.835,23442
39681.9,24067.7,125015,76925.3,50116.5,115296,166.988,341.332,102.839,23443
64851.9,33574.8,138761,101325,65296.2,122097,308.961,1116.08,102.839,23444
59085.2,31307.3,130684,72761.3,51785.7,110506,124.4,682.631,102.843,23445
40646.7,21804.9,122127,52221.7,39091.5,104067,119.067,218.631,102.848,23446
73441.3,39518.3,129484,73511.3,54537.2,108200,206.613,500.138,102.862,23448
40234.1,20193.6,127271,84154.7,57564.1,112193,157.438,770.528,102.866,23449
60618.1,30531.5,137602,89748.8,57924.2,118333,164.573,1012.99,102.891,23450
69575.3,39655.3,124613,54014.8,42930.7,100863,97.1597,374.792,102.894,23451
33699.7,19289.9,118045,53330.5,40908.5,106477,89.1183,317.254,102.899,23452
39831.2,20642,131587,81564.2,60390.4,111568,166.815,650.332,102.902,23453
38703.7,21966.3,119948,57966.4,42835.4,104948,96.4026,360.107,102.905,23454
29479.8,16996.1,112157,44751.5,37971.3,95829.4,68.0265,469.079,102.911,23455
36639.7,19389.1,122678,56525.6,39054.9,109245,99.1973,396.757,102.912,23456
40926.4,22726.9,118846,51435.9,38910.9,101492,123.357,236.229,102.912,23457
44738.5,22987.6,130700,76182.5,53915.6,114066,118.777,333.6,102.913,23458
48005.3,26147.9,125453,53685.3,41157,99687.2,152.368,618.668,102.916,23459
37054.8,20962.3,119889,52523,42416,100228,128.281,481.325,102.917,23460
58268.4,31349.6,129147,80736.2,52855.2,112191,197.935,416.188,102.92,23461
59745,31260.3,129171,81058.8,60885.7,113228,185.463,2206.59,102.921,23463
42557.3,24226.9,118158,41932.6,29685,100799,71.1866,164.423,102.929,23464
29194.7,17616,110114,33704.1,27328.1,90925,55.8933,371.347,102.941,23466
58727.2,31766.2,124447,56917.5,39322.7,104066,175.717,432.291,102.962,23467
46751.9,24364.6,126776,68516.4,49581.8,111813,136.958,775.135,102.971,23468
24832.6,14899,122090,69447.9,45204,115017,109.548,340.438,102.977,23469
28566.1,16646.6,114142,48133.5,35189.6,103107,79.196,330.809,102.98,23470
54340.2,32226.7,122445,46524.1,33947.2,104162,49.3721,371.243,102.98,23471
44069.3,24181.1,136251,91200.8,59886.7,116332,159.51,415.981,102.989,23473
52183,25159.5,138578,103196,66162,121933,191.531,630.529,102.99,23474
35167.2,21886,115870,40553.9,34653.3,93361,76.8002,195.881,102.992,23475
30170.6,16997.3,112294,40614.1,31920.8,95568.7,85.9101,488.656,103.004,23476
39064.2,22024.2,124177,79290.1,56912.6,113903,215.163,475.767,103.008,23477
45187.4,25183,126902,69888.6,49213.7,111632,165.953,371.451,103.024,23478
31997.6,17647.6,121346,50264.7,35227.3,104951,209.465,370.981,103.025,23479
37849.3,21883.1,119755,49505.5,39207,100876,112.626,493.791,103.043,23480
41788.1,26466.4,113617,48580.4,42382.4,93370.9,93.3735,617.45,103.057,23481
43380.8,23083.1,135755,73213.7,43886.9,119981,107.108,356.756,103.081,23484
35111.4,19663.8,117135,49689.7,37530.1,100251,131.637,458.694,103.083,23485
48596,28483.8,124894,68471.5,53541.5,104385,77.4431,315.986,103.088,23486
47587.7,25060.7,125678,68675.2,53128.9,104395,138.807,346.531,103.089,23487
53575,28423.5,128894,87686.4,62743,114438,160.086,340.175,103.093,23488
70441.8,41876.6,124479,56972.1,42608.9,103706,134.934,360.474,103.101,23489
39995.1,20734.9,125113,61432.2,46616.8,106280,151.677,398.834,103.103,23490
47278.1,26727,123810,51872.7,38560.9,104193,89.3515,427.651,103.108,23492
27887.7,16370.9,110878,33982,25725.5,95982.2,55.9525,233.004,103.118,23493
56391.1,31539.7,127328,66568.6,50498,105013,146.256,444.33,103.121,23494
39154.3,20544.8,123703,62723.2,47079.2,104438,92.616,299.26,103.126,23495
21160,12094.8,113679,52689.1,37586.3,107109,166.355,382.455,103.128,23496
48655.4,24792.6,128684,68015.2,51378.6,107104,103.386,269.582,103.151,23497
33459.5,18236.8,119741,67832.4,52123.5,105213,190.959,504.753,103.156,23498
26367.8,15537.5,109644,35751.6,28481.9,96509.4,96.0532,279.335,103.204,23499
51859.9,27280.4,132221,77358.1,59418.2,110398,141.58,541.342,103.218,23500
40358.3,22845.8,127147,74031.2,56995.9,107872,266.846,332.863,103.221,23501
52792.8,29750.8,121748,48745.5,32967.9,103481,142.85,319.313,103.231,23502
47071.1,24162.3,127794,75603.2,52817,111131,135.975,334.337,103.241,23504
53757.3,27404.5,133973,76251.5,50628.4,115276,258.043,449.619,103.243,23505
22875.3,13700,111618,47862.6,36235.5,100963,75.5143,297.245,103.247,23506
49047.4,24519.9,131716,74242,38943.9,121715,139.963,374.218,103.253,23507
54313.9,30034.2,137175,102496,62543.6,122036,233.697,492.927,103.262,23508
28286.3,15919.8,113494,42011.8,31609.5,97796.8,118.603,373.644,103.273,23509
34670.9,19789.5,117196,59916,42571,105057,58.7389,360.055,103.283,23511
62894.8,36460.4,121899,60546.2,49820.7,98468.7,160.489,646.678,103.287,23512
27098.4,14662.5,114422,61369.2,45952.1,104587,104.084,231.714,103.291,23513
78167.6,44105.1,128234,71291.7,50089.9,109301,255.896,798.698,103.294,23514
39191.9,22357,120022,53450.2,41127.4,101887,136.495,275.34,103.313,23515
27646.4,17632.8,105129,37857.8,31147.2,89518.4,26.1949,475.971,103.316,23516
63121.4,37775.6,117831,45896.2,34605.2,99863.8,39.1168,259.969,103.321,23517
45814.3,26040.1,124593,78188.6,61168.6,107707,203.874,499.022,103.328,23518
57579.4,33001.3,121992,53026.6,37005.4,104413,79.4296,549.326,103.346,23521
23352.6,13665.1,117730,47788.2,32990.7,104424,58.2646,341.699,103.367,23523
46810.4,25710.9,123984,43784.2,34188.6,97481.2,133.662,275.713,103.38,23524
58633,29887.7,138258,110585,72042.7,120438,178.528,586.73,103.394,23525
66005.2,36353.3,126901,65032.3,49869.4,105639,160.028,524.423,103.399,23526
35109.6,18347.8,121909,50156,40032.7,100395,146.775,335.547,103.413,23527
52567.2,31492.9,117665,55969.5,44539.3,96233.8,125.501,328.702,103.414,23528
21623.5,11206.3,115119,52419.9,38556.6,102883,144.005,316.197,103.425,23529
56847.4,29588.1,136360,87519.3,53355.2,117552,159.108,619.462,103.428,23530
56177.6,28461,129119,62789.2,37022.2,111949,167.218,685.438,103.439,23531
63241.4,34453.7,127775,63504.6,46772.4,107026,135.397,315.933,103.447,23533
64093.1,33503.3,131502,82972,58203.8,113874,168.137,420.529,103.452,23534
56326.6,30319.5,142083,102003,64805.5,127272,299.222,970.573,103.458,23535
81347.6,43198,130733,65380.4,46109.7,110406,204.045,570.94,103.467,23536
24810.9,14049.6,110152,30569.8,23797,93176.2,150.87,224.504,103.469,23537
63306.7,33217.5,135346,79433.3,50412.9,117603,167.505,301.009,103.476,23538
39532.9,23743.1,117703,54339.4,42015.2,103569,138.691,351.148,103.488,23539
58695.4,32583,127981,61338.1,43724.5,107797,79.0207,461.356,103.491,23540
39105.3,21327.6,119845,55533.5,42060.7,102431,91.5669,238.914,103.491,23541
20367.7,11055.1,121575,69712.7,50488.6,112319,138.865,954.106,103.513,23543
36143.5,19241.4,120537,52307.3,39304.4,104160,122.082,315.246,103.513,23544
33506.1,19104.7,117013,50812.4,42662.7,101202,158.82,396.809,103.525,23545
24825.3,14852.8,109355,43185.2,32793.7,97387.9,107.631,626.134,103.531,23547
34819.5,19759.7,127828,64094.2,46077.8,111065,241.806,549.877,103.539,23550
21018.5,12148.8,109865,34704.1,28343.8,91711.1,27.084,332.81,103.54,23551
26150.1,17673.7,117107,46097.9,35873.2,97091,101.176,315.616,103.54,23552
22721.2,12168.6,117207,43697.7,26353.5,115479,77.969,56.0462,103.54,23553
51780.1,30074.8,121697,50367,40584.2,95788.9,48.3644,92.9588,103.54,23555
57288.1,32366.8,123610,48544,34437.2,104307,101.7,311.916,103.542,23556
24296,12731.8,113403,55183.8,38796.5,107111,106.352,250.229,103.542,23557
41656.8,24387.4,127216,72129.1,55864.2,107635,175.201,493.334,103.543,23558
32342.9,19366.7,114559,54794.5,43882.3,100483,145.39,291.831,103.549,23559
28174.4,15182.1,115217,47130.3,33518.8,101786,133.373,398.885,103.553,23560
36346,16711.5,144866,79936.4,48247.9,128694,200.848,1296.48,103.56,23561
39641.6,22794.5,121568,62778.5,45008.5,106416,85.6183,401.013,103.573,23562
59287.7,31857.4,125156,60613.7,42408.5,106845,97.5672,423.266,103.575,23563
37074.4,19150.3,122086,52730.8,37083,107383,112.394,348.631,103.585,23564
34559.9,18457.7,123670,59149.5,38873.5,111831,77.3847,378.078,103.593,23566
33986,17927.6,123701,70403.2,49420.8,109895,211.46,688.668,103.601,23567
48227.2,27239.4,121887,66569.8,54994.5,101342,130.885,551.382,103.603,23568
50713.5,28838.1,119946,47244,36335,99717.2,87.2519,226.926,103.605,23569
56474.7,29334.3,134767,78693.1,50067.8,117780,133.951,426.156,103.608,23570
50628.3,29767.1,120777,49428.2,35939.6,101913,73.117,234.026,103.613,23572
47426.5,25078.3,123566,63688.9,49446.5,103061,106.817,364.24,103.617,23573
55020.6,28848.8,128989,74612,44419.4,115464,150.409,338.703,103.621,23574
50408.5,26020.7,128206,77955.9,58137.2,110608,148.967,569.343,103.627,23575
44535.9,22756.9,127040,74971.8,52510,110847,153.924,351.044,103.632,23576
39437.1,27246.1,107986,42012.4,35037.5,91501.1,150.812,460.384,103.636,23577
61267,35569.6,123697,64332.7,52450.1,103676,149.717,769.681,103.646,23578
54833.8,30558.7,126906,70460.4,48424.4,110460,175.029,1524.54,103.654,23579
67116.3,33766.7,148437,75735.4,52283,114993,126.022,412.877,103.67,23580
56576,30014.1,132007,66144,47232,110238,133.141,482.293,103.678,23581
38732.5,21546.4,117947,57926.5,45448.3,100686,126.08,250.926,103.686,23582
66570.1,36844.6,131061,68793.1,48029.2,110246,215.049,1506.85,103.701,23583
34395,18149.2,124245,64233.8,42371.5,114088,179.446,489.979,103.71,23584
32686.4,18268.2,122656,65903.3,44329.7,110983,146.371,386.36,103.71,23585
33969.2,19926.3,124870,76201.2,52723.6,110390,157.208,424.659,103.712,23586
40318.7,21054.7,124025,70474.4,49800.9,110459,208.781,407.079,103.715,23587
35760.7,18359.9,121223,62970.8,46979.5,106465,118.951,323.166,103.72,23588
66974.2,38447.4,126507,63037,48287.9,105226,185.12,751.149,103.723,23589
39360,20971.7,121207,64509.3,46408.9,107568,136.958,280.985,103.731,23591
32298,17739.3,120944,52024.3,40303.2,100682,100.012,370.041,103.735,23592
30095.1,15512.3,126246,74038.5,41977.2,119954,201.648,393.173,103.738,23593
58913.6,35188.7,121324,64811.8,49062.7,103893,100.419,343.433,103.74,23594
28195.9,15057.7,120193,49723,34805.8,106811,96.6356,181.29,103.741,23595
38065,21038.6,122804,52757.9,34534.6,104647,125.617,333.6,103.768,23596
27326.5,14285.7,116978,48661.6,36038.8,103764,75.6312,217.39,103.769,23597
44451.2,23173.7,130786,78676.7,54048,114850,189.185,523.717,103.774,23598
40180.8,22508.8,122222,62355,47876.3,105444,121.155,418.824,103.781,23599
52980.3,33777.3,115076,38796.1,30428.6,93765.7,116.225,396.809,103.781,23600
33574.2,18609.4,122791,56329.2,37673.2,110438,46.2895,406.198,103.788,23601
39359.7,23985.7,112062,34106.9,28988.5,90464.3,76.3326,336.757,103.801,23602
42610.1,23055.5,120683,43337.9,32933,97672,146.198,423.111,103.806,23603
41086.2,26390.6,115550,43148.4,32590.1,99797.5,86.1435,948.493,103.816,23604
45510.2,24302.5,128931,89314.8,66582.3,113972,194.734,472.552,103.848,23606
50557.2,30420.8,121181,55842.5,42592.5,102319,96.985,235.315,103.857,23607
49960,27185.2,126542,83937.4,64717.7,108578,162.675,562.397,103.862,23608
62372.1,30153,140804,87138.1,51328.7,122449,185.12,482.395,103.864,23609
41759.7,25687.8,117348,46188.8,34256.1,100121,71.5962,327.437,103.865,23610
34957.1,21825.6,114188,38445.6,32926.5,92517.8,112.568,409.047,103.869,23611
40304.8,24429.6,115112,52057.8,42674.6,97266.3,87.6602,288.165,103.871,23612
32310.7,17674.5,127940,70672.5,48160.2,110961,156.056,275.127,103.88,23614
26639.4,15575.6,114671,47266.4,38462.4,97377.3,64.4896,254.459,103.885,23615
44771.4,25418,128972,78528.1,56467.6,114034,257.026,633.176,103.896,23617
73879.3,41887.3,127908,62740.9,44692.2,107351,130.538,493.69,103.898,23618
42345.3,23093.2,131184,88669,57054.1,120365,230.007,1094.53,103.912,23620
36853.7,19295.3,124279,72714.6,47012.4,115869,112.742,222.619,103.912,23621
32614.1,19133.7,116904,56560.9,47733.1,97339.5,97.6255,781.277,103.923,23622
22029.1,12215.7,115672,66155.2,47570.3,106642,171.354,491.097,103.932,23624
46422.9,23749.3,131328,63928.3,49886.5,107964,140.887,556.492,103.945,23625
40349.3,20640.6,123830,62982.5,45293.6,108333,156.171,421.562,103.953,23626
44697.5,22795.3,129182,83589.6,61550.7,112838,101.7,285.933,103.958,23627
36739.2,21835.4,118268,54140.9,39594.1,102426,197.363,217.606,103.958,23628
65823.1,34361.2,135125,99730.9,62298.5,122330,278.055,763.327,103.969,23630
40221.8,21244.2,127821,70173.3,49577,109709,94.9465,330.915,103.974,23631
61760.4,38259.2,118025,44064.8,32868.7,100016,173.479,337.862,103.983,23633
53064.5,29069.7,130415,71863.1,53789.2,111634,160.028,357.28,103.985,23634
49499.2,30048.9,114516,37948.4,29079.6,95963.4,73.7603,337.599,103.991,23635
47552.6,25969.2,136685,95583.2,61239.6,118284,281.373,462.278,103.996,23637
58962,34052.2,121199,47054.1,37077,98044.8,91.1589,286.677,103.998,23638
35448.4,18983.3,124104,63490.1,44274.3,109962,131.522,231.015,104.007,23640
39555.2,19371,127751,79165,52657.3,117985,106.003,428.528,104.008,23641
45790.4,29001.2,114326,44744.9,35472.7,97763.1,83.9843,279.601,104.01,23642
35769.6,19487.5,122090,42563.1,28456.5,104625,171.756,196.856,104.017,23643
48433.4,27943.9,118116,36778.5,29111.6,92294.2,53.2848,206.269,104.019,23644
54987.4,29362.2,134049,92995.5,65410.5,117611,225.973,366.384,104.025,23645
33052.7,20316.3,118193,59046.4,41887.8,106267,157.783,720.491,104.033,23646
57736.5,32470.6,125410,53212.3,41560,101107,137.709,599.182,104.045,23647
30125,18515.3,110046,33071.6,26829.7,91346.5,37.8127,243.154,104.058,23649
40614.7,24996.2,114246,37737.2,29910.7,94213.7,114.368,260.557,104.067,23650
24890.3,13145.8,119793,52428.3,31813.7,110754,149.025,369.153,104.099,23652
37583.3,19259.7,124975,59189.7,43039.3,107089,106.178,267.714,104.104,23653
41914.3,22377.7,122021,58115.9,40040.9,108092,181.051,282.529,104.106,23654
29023.8,16015.4,117135,51477,37467.1,104944,134.876,363.247,104.134,23655
34650.1,18129.8,124202,59493.5,42814.1,107797,189.7,412.101,104.158,23658
36188.8,22139.5,112296,35210.3,28105.5,93371.8,57.0197,495.722,104.16,23660
37118.7,19571.9,122109,78448.6,60902.3,108438,163.423,383.184,104.161,23661
43024.4,22691.1,133816,93461.6,56049.9,123560,302.806,569.093,104.17,23662
64353.3,37616,121728,51252.7,38375,100515,91.9749,182.431,104.175,23663
28855.9,17432,127353,71690.9,51281.1,114766,268.425,364.868,104.182,23665
45830.4,25090.1,127892,99539.8,68314.3,115592,189.471,486.01,104.193,23666
30894.8,14728.2,127462,73546.8,47011.5,117160,188.212,621.262,104.196,23667
66657.7,38246.1,131326,75895.8,53470.9,112028,141.869,445.512,104.203,23668
34490.6,16895.2,126995,77336.5,57200.4,110758,226.485,537.018,104.219,23670
56156,31984.5,123629,57972.4,44961.4,105718,101.641,1142.77,104.227,23671
36268.7,21229.6,118018,61800,47737.8,105443,89.4681,616.656,104.228,23673
23539.3,11750.1,118354,59339.9,43138.6,106540,114.89,424.246,104.241,23674
40489.2,23270.4,121617,59348.4,46538.9,102572,100.303,293.955,104.244,23675
47606.9,26537.9,123066,64830,49113.1,105031,91.5086,285.561,104.251,23677
52905.4,27372.6,135067,95455.5,59694.4,119783,270.398,453.979,104.251,23678
74121.8,38035,136063,90315.2,61600.2,114415,261.656,923.819,104.261,23679
67014.7,35941.9,134526,94880.7,64453.1,119485,208.096,433.99,104.262,23680
50663.6,29774,127963,86314.5,61522.2,111400,180.076,375.209,104.266,23682
21131.5,12322.8,115573,49619.5,34554.3,107148,128.859,201.727,104.269,23684
30948.9,17584.4,123844,67210.3,50339.8,109699,122.894,318.152,104.27,23685
74297.2,39764,128968,61845.8,46313.1,107607,65.3196,698.993,104.27,23686
48274.8,24049,130984,54842.9,38011,106628,65.9125,315.087,104.271,23687
30380.2,15217.2,128463,76877.3,51111.4,120055,168.827,348.631,104.271,23688
31724.1,17444,118040,57734.4,42358,107279,82.4081,333.495,104.271,23689
45294.1,25582.5,124008,69732.5,51534.7,109864,150.063,403.502,104.282,23692
41740.6,22628.7,124046,63814.2,43611.1,109447,76.3326,289.069,104.285,23694
41006.1,25483.2,112392,39653,33012.7,91540.1,65.4975,174.387,104.29,23695
25821.4,12961.2,131188,75565.4,44071.5,123548,163.596,798.274,104.293,23696
67229.3,36221.9,134920,86672.8,60217.9,114385,196.163,499.732,104.299,23699
65264.2,34649.5,128200,76510.8,58540.3,106780,150.409,367.638,104.299,23700
32071.7,18170.1,117813,44062.6,34042.7,100067,85.6767,292.415,104.3,23701
30610,19598.9,117589,43843.2,31132.6,103158,59.1539,251.943,104.309,23703
70003.4,36924.4,129024,61631.9,45134.3,110005,98.6152,408.84,104.318,23704
56746.5,32975.5,122534,53588.6,40849.1,102737,83.1087,677.23,104.323,23705
47687.6,26464.2,130472,84400.6,57727.3,114897,161.755,761.474,104.332,23707
56265.2,36427.4,114836,46013.7,36583.3,96321.8,124.342,374.583,104.359,23708
52203.6,28848.8,125219,71112.6,56715.3,103509,113.265,288.591,104.364,23709
39141.4,20757.8,124903,55456.1,41616,107434,71.1866,255.797,104.392,23710
30371.1,18128.5,117298,47928.4,35007.7,101981,32.952,250.122,104.397,23712
37729.5,19464.4,125509,58259.6,44834.1,104872,172.043,339.965,104.398,23713
27513.2,14492.1,122261,77290.9,48147.5,117528,228.473,709.901,104.4,23714
25236.3,15475.8,112660,35868.9,28072,97405.6,78.0274,257.883,104.401,23715
51458.3,27998.5,127101,87622.4,61107.6,112146,204.616,466.779,104.407,23716
68607.1,42740.3,122116,50166.2,39941,100450,188.441,403.243,104.414,23717
37498.9,21577.8,118053,40860.1,31554.8,96511.4,46.9416,215.125,104.415,23718
27313.2,17718.6,112476,44224.1,31510.5,102733,157.668,419.185,104.417,23719
64627.8,35541.4,128054,60243.6,45430.1,107604,141.984,421.148,104.418,23720
38828.1,20819,125432,62307.9,45828.4,107122,141.291,374.531,104.422,23721
39965.9,24485.3,124550,57362.3,43202.4,106426,97.8001,382.663,104.422,23722
27170.6,16779.7,110559,42666.7,33951.4,96494.7,66.2682,371.243,104.429,23724
34245.3,18168.9,124507,66580.1,45867.1,109695,199.42,248.515,104.432,23725
35168.6,22090.4,111829,33353.7,26418.6,91440,73.7603,248.729,104.444,23726
47992.6,22799.3,134987,75586,46645.1,118078,161.812,433.115,104.444,23727
40509.7,26896.4,114887,42331.3,33326.6,96604.8,70.8356,292.946,104.447,23728
45182.6,24718.5,123159,79779.1,58012.4,110012,139.211,543.603,104.45,23729
37627.3,20364.9,120377,68644.3,45460.9,107919,36.6271,314.559,104.451,23730
30939.2,18388.3,115270,56201.7,41552.7,103627,114.31,1009.92,104.455,23731
32915.2,18679.2,115478,41067.5,30959,99504.6,59.8653,274.114,104.455,23732
