"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
39165.5,21791.7,119581,41720.8,28858.6,100939,33.4855,281.73,132.527,25833
40172.8,21532.9,119327,51665.8,38323.4,101044,37.5163,234.348,132.528,25834
51877.1,27090.8,127063,55558.7,40575.3,104434,80.0722,211.401,132.529,25835
37240.9,20666.5,121487,55563.8,42687.6,103185,107.805,303.712,132.53,25836
44965.5,25503.1,118731,37191.6,28673.9,94538.8,7.46662,256.065,132.532,25837
58431.4,31254.5,142729,91807.7,62242.9,118111,125.037,262.908,132.543,25839
57178.6,30823.5,123813,54907.9,41386.8,100291,94.8883,460.537,132.548,25842
52874.6,30290.4,129468,67773.4,53000.4,104944,118.777,205.891,132.552,25844
59264.3,36653,118271,51525.1,41830.4,96136.1,32.952,546.766,132.558,25845
68366.9,37916.4,127981,69941.5,52516.4,107738,174.053,995.195,132.566,25846
48256.5,26574.7,131947,63849.3,41320.5,110638,164.458,294.326,132.568,25847
45441,25393.1,124281,49552.2,34496.1,100168,115.297,462.636,132.569,25848
43546.1,21888.7,128431,71674.8,48557.5,111160,204.959,524.625,132.569,25849
33907.9,18534.9,124583,55716.4,38534.5,108121,69.0216,335.916,132.574,25850
45733.4,25987.3,124174,64523,49603.3,103369,139.674,644.507,132.583,25851
59885.5,29496.6,135329,71663.9,42887.2,116842,169.229,462.124,132.589,25852
39470.7,23078.1,113685,35160,30179.3,89485.8,94.7135,243.636,132.598,25854
31151.4,17178.2,113895,38167,30182.4,92399.1,39.7688,175.257,132.61,25855
39729.3,21666.1,126688,61304.5,47361.2,104733,139.558,378.338,132.618,25856
33785.7,19720.8,133921,65777.3,34521,122365,141.002,279.921,132.624,25857
65589.8,35982,129342,61463.4,46319,104737,97.3343,325.75,132.632,25858
55599.7,28964.2,138117,75182.9,46168.9,115159,116.747,415.36,132.634,25859
30386.1,17634,112417,44662.5,34735.4,98045.4,101.292,258.311,132.638,25860
52640.5,29170.7,123979,69877.6,52680.3,104987,109.083,325.908,132.641,25861
29942.7,18233.9,112399,49819.9,37293.6,98295.8,49.0165,468.67,132.647,25862
31695.2,17821.4,114597,51146.6,40130.6,98470.7,24.0611,139.453,132.65,25863
24329.2,15034.4,121262,44204.8,30394.4,104405,119.995,171.612,132.65,25864
37760.1,22384.5,112095,36834.6,31455.9,88686,26.3727,213.614,132.658,25865
46457.6,26253.8,121255,52401,36148.7,102954,137.998,608.819,132.66,25866
46661.3,27245.2,116528,30650.8,24136.9,93818.5,23.7055,399.404,132.661,25867
55307.7,29443.7,132114,89990.9,63299.2,114157,185.692,545.261,132.663,25868
38042.5,20948.3,118217,38960.7,30008.2,95756.2,18.8454,229.563,132.673,25869
36611.3,22592.1,119618,56072.4,40446.4,104911,135.05,298.624,132.682,25870
42762.1,22990.8,123747,70519.8,55164,103499,98.9644,483.974,132.684,25871
47847.6,27290.8,123585,45079.2,31483.4,103191,132.968,474.083,132.688,25872
50265.9,24593.9,134984,96009.8,57841.4,118393,65.0232,636.3,132.703,25876
42862.4,24832.3,118073,41071.9,29958.4,96817.8,56.4861,389.274,132.703,25877
72236.9,39580.5,127201,56039.4,42313.9,100905,130.596,1560.01,132.703,25878
34282.7,18871.8,129111,72188.8,43879.4,116956,177.553,496.686,132.704,25879
66464.5,36612.3,126309,66753.4,54683,100376,67.9679,507.337,132.706,25880
47195.9,26137,120023,40670,29130.6,97912.4,59.5689,417.273,132.714,25881
24599.2,13407.4,111567,30738.9,25333.5,93149.1,57.2568,136.933,132.714,25882
65614.7,33021.8,138334,95921.3,60426.6,118053,202.447,649.008,132.731,25883
64092.6,35070.9,131850,63045.3,43494.8,109520,114.948,464.273,132.731,25884
49907.7,28465.7,128595,46403.4,34598.6,102614,26.6098,372.965,132.741,25885
37304.1,20136,122067,53760,40047.4,100744,74.4619,347.056,132.748,25886
61022.8,35342.5,123846,57242.2,41667.7,103217,122.198,451.261,132.766,25888
42460.7,24604.7,116343,43896.8,33167.4,97064.5,72.0056,275.607,132.774,25890
64212,33358.2,139262,95561.5,62284.2,119996,99.2555,335.495,132.794,25891
30051.6,16974.3,116854,35777.9,27757.8,93954.7,53.6405,325.803,132.801,25893
54713.1,30619.4,122169,38789.1,28398.2,97097.9,48.3644,135.562,132.82,25894
62547,33600.9,124398,55520.3,42032.5,103327,96.9267,359.846,132.821,25895
62913.8,39580.1,117220,45304.9,38158.9,94114.2,102.63,413.912,132.825,25896
21853.6,13341.6,118673,41224.6,31304,98275.7,24.0018,192.251,132.825,25897
24848.3,14773.7,137647,50861.2,32305.8,114694,195.763,359.846,132.827,25898
55356.8,28704.4,128458,60733.3,43609,110021,135.57,409.772,132.827,25899
49489.7,28816.1,121206,38950.2,30619.1,95180.6,65.9773,217.714,132.83,25900
62561.4,33537.3,128706,68431.8,49170.8,104981,152.368,558.195,132.852,25901
46858.6,25171.6,127049,48573.7,33557.5,104476,98.1494,428.322,132.878,25903
45857.1,26680.2,118840,46353.1,38189,96234.3,36.39,259.006,132.887,25904
50274.7,27987,119896,53404.4,41270.1,99529.3,23.6462,332.863,132.895,25905
38545,20215.4,127850,74635.3,56279.6,108452,112.22,343.696,132.897,25906
61059.3,34049.9,127913,84339.5,66525.2,104330,171.354,408.581,132.904,25907
58163.6,31646,124530,48666.7,38429.5,97179.7,72.1226,582.95,132.904,25908
36117.8,19780.3,121646,52130.4,36483,105112,89.5265,319.736,132.907,25909
29204.5,16050.2,117239,48074.9,36155.6,100711,83.9843,320.897,132.908,25910
73644.3,40347.4,132378,64766.2,51955.4,103558,75.4558,289.6,132.924,25911
53426.9,33915.6,115778,40472.4,33848.3,93731.2,60.221,323.271,132.94,25912
26987,17057.3,117484,53496.5,42646.8,101461,139.038,266.433,132.952,25914
73605.5,41343.4,125301,54622.8,42566.9,99910.1,91.5086,401.998,132.968,25916
43200.8,30130,111856,35563.7,28252.2,92425.8,31.2923,526.542,132.97,25917
59591.6,32219.9,126324,81281.6,56139.2,110700,141.407,224.019,132.978,25919
42986.3,22124.9,124734,74526.4,52078.1,110775,128.049,326.383,132.986,25920
55968.4,32902,121692,47253.4,36966.4,97189.4,69.3142,244.012,132.989,25921
25441.1,13603.3,116663,54822.1,39344.6,102572,88.9433,146.897,132.991,25922
35525.1,19701.2,117441,45950.3,34193.5,96480,79.6633,227.572,132.991,25923
83831.7,43045.8,133785,73475.5,51892.3,109688,158.417,421.2,132.993,25924
75862.2,41199.2,126412,72201.1,55955,105737,54.2333,316.303,132.997,25925
58881.4,30644.2,128251,69792.6,49768.1,107998,96.4026,382.195,133,25926
40975.9,24457.4,114062,34666.2,27175.6,92675.6,66.6214,155.421,133.002,25927
43991.4,25889.9,118129,36141.8,28776.6,92833,48.6015,227.68,133.004,25928
76132,42022,127444,64506.1,48613.2,104995,131.811,398.003,133.01,25929
55862,28951.1,134672,80700.3,54061.2,111913,101.99,976.451,133.012,25930
49283.3,29009.8,128656,64132.4,44426.9,109855,130.249,694.333,133.027,25931
61038.8,34397.1,128783,58204.3,41515.4,105082,89.9929,355.971,133.027,25932
73067.6,39951.6,133657,66210.7,45202.8,110711,122.72,867.851,133.03,25933
37246.8,20459.3,120407,60241.8,42220.1,103798,76.5664,449.106,133.036,25935
33165.6,17694.3,121608,62171.2,40393.1,110355,89.4098,405.576,133.037,25936
43760.1,27730.7,114653,30268.7,25503.7,87158.7,9.00743,395.978,133.037,25937
43974.7,23125.1,127918,64666.8,49091.1,107438,114.078,289.972,133.04,25938
39464,22330.6,117465,45317.9,33211.5,100015,33.9597,309.43,133.045,25939
53679.3,31537.2,120836,46868.4,37874,95443.4,96.752,346.584,133.048,25940
30579.3,15208.3,124917,76021.7,51215.7,115399,136.148,522.96,133.055,25941
62859,32314.8,133864,74802.2,52091.5,110858,116.283,577.074,133.057,25942
43019.3,22753.3,124038,52584.4,32805.3,107806,92.5577,298.836,133.079,25943
44755.2,24556.3,131286,68056.7,44543.9,111698,84.9181,552.083,133.08,25944
35162,20643.7,116512,59557.9,44767.9,103265,50.7949,227.733,133.081,25945
34269.6,22029.4,134928,72588.5,46673.8,117004,95.7038,528.76,133.081,25946
54306.1,31590.2,120117,41164.4,34305.1,93324,-2.50983,144.38,133.082,25948
48219.1,26174.5,123604,41122.1,28555.3,100374,133.836,278.004,133.089,25950
43335.6,23317.4,122404,41011.2,30911.4,97287.7,78.8454,305.248,133.089,25951
35353.1,20130,127341,75853.9,48141.7,113630,114.194,356.599,133.091,25952
73588.7,41037.6,124597,59049.2,43189.2,103163,160.374,504.094,133.112,25954
45008.8,26401.6,117306,37741.3,29848.8,94424.8,65.4975,190.082,133.113,25955
20318.2,14248.5,127888,56770.5,32250.3,121458,104.782,536.767,133.116,25956
38482.9,20780.7,124472,60199.2,45726.2,104230,106.643,288.856,133.117,25957
55600.8,33259.2,118097,38649.8,31754,93718.4,144.236,353.875,133.123,25958
31337.3,17679,119783,42176,30089.2,101192,53.3441,233.219,133.131,25959
56294.2,34563.6,117991,37778.9,30834.7,92975.9,124.979,980.793,133.132,25960
60607.8,36094.5,120545,43261.4,33957.7,96905.4,45.6967,275.553,133.141,25962
48596.6,26079.7,127569,61853.8,44456.9,105274,84.2177,354.189,133.146,25963
55072.5,31730.5,121079,49277.3,38346.1,97583.9,140.771,353.979,133.147,25964
45316.5,25954.6,121081,44423,35884.4,93627.5,56.7825,327.753,133.152,25965
63201,34078.7,131417,71750.7,49396.4,109679,136.842,332.81,133.153,25966
44812.1,24262.7,119352,51739.3,39928.7,98323.6,169.861,677.813,133.153,25967
54051.6,29473.6,127692,72675,45025.8,114176,79.0791,308.212,133.155,25968
38811.1,19985.6,127558,69906.2,52847.2,106720,107.631,547.118,133.157,25969
43283.2,22723.3,123960,60316.8,42228.1,106586,127.296,288.165,133.174,25972
66032.1,36214.4,124968,52946.6,39340.8,101218,63.1853,345.114,133.175,25973
49004.6,25825.8,126559,52556.3,40070.8,99585.9,197.878,698.834,133.179,25974
40503.5,21632.8,120769,57926.1,44429.9,101254,61.1696,289.76,133.18,25975
27693,14517.9,119209,47587.9,34591.5,103869,84.6263,333.916,133.189,25976
42596.7,21182.2,132210,71297.5,45935.5,113869,168.137,304.877,133.197,25977
67514,37662.6,122214,47851.9,36570.3,97868,181.567,265.151,133.201,25978
34600.4,21626.6,123593,71139,51335.1,108050,145.794,592.047,133.209,25980
58620.6,31011.5,129003,76052,52893.1,109947,90.401,1269.74,133.213,25981
58187.9,30656.1,129166,60784.6,43460.9,105473,64.6082,369.31,133.223,25982
27658.5,15278.5,119443,49754.8,31578.3,106396,124.574,355.761,133.226,25983
22996.1,11236.5,120157,49502.3,33102.7,110418,99.1973,185.742,133.227,25984
37216.6,19705.6,123853,56278.6,41474.1,103122,164.228,712.389,133.234,25985
57279.1,31181,125110,56152.3,41846.3,103236,39.8874,326.383,133.242,25986
38240.3,20603.9,127428,64363.7,44100,107170,92.3829,452.236,133.244,25987
37178,20007.1,123489,56737.4,42072.3,104795,53.0476,275.979,133.244,25989
49563.8,25814,130994,71170.1,51892.3,110157,142.562,580.86,133.253,25991
35604.6,21104.3,116863,45240.4,34471.9,98168.6,57.1382,411.946,133.268,25993
57096.3,30446.8,127630,70850.3,53053.1,105133,250.185,538.628,133.27,25994
39813.1,24324.6,121846,61058.1,46430.2,105079,155.595,349.732,133.274,25995
45377.5,23031.2,132191,85384.4,50445.5,117667,111.465,682.526,133.276,25997
24448.8,14548.8,124241,64206.2,44420,111517,108.037,361.206,133.282,25999
46522.8,26281.1,120491,45133.2,33457.7,100592,64.5489,447.669,133.287,26000
59713.9,36360.5,120676,41937,32319.6,97326.1,54.174,274.914,133.287,26001
31175,19500.9,109762,34359.6,27758.6,90087.4,28.5658,120.081,133.288,26003
84040.8,44880.8,131104,72416.2,52862.6,108298,149.659,345.061,133.288,26004
39998.8,21812.9,125500,67136.4,43297.7,110549,128.338,511.184,133.288,26005
45001,23385.6,128221,67049.4,43710.9,110237,219.148,730.975,133.292,26006
64899.7,35779.5,124224,55233.2,40139.4,102953,91.5086,319.419,133.295,26007
24868.9,13847.1,110790,41721,31454.9,97067.9,171.871,207.62,133.297,26008
42064.4,21613.8,132307,56949.4,34093.9,114773,139.211,449.209,133.298,26009
49335.1,25561.1,129580,76629,53213.4,111901,139.269,285.561,133.306,26011
58996.3,32904.1,126164,58736.8,44201.8,104340,95.995,321.425,133.309,26013
54143.5,29450.2,128836,63194.1,45911.1,107849,108.27,428.58,133.309,26014
56159.4,34003.6,122331,45173.5,34481.2,97774.5,89.4098,434.196,133.31,26015
46339.6,24532.7,128348,78279.1,50602.3,115588,159.28,419.547,133.313,26016
30937.1,16598.7,118237,51633.2,36296.2,104128,75.6312,282.369,133.315,26017
53579,27343.2,131498,73456.1,49864.2,110705,73.117,456.389,133.315,26018
44786.7,24332.2,121184,46097.4,35107.3,101762,52.5141,322.164,133.316,26019
61027.7,30293.5,138806,81093.6,47846.9,117620,193.076,637.624,133.323,26020
60843.5,32601.4,132537,53210.1,33918.7,108166,62.5925,648.743,133.323,26022
72646.4,37782.9,136007,83844.3,53054.7,119990,172.962,2054.67,133.323,26023
45398.2,24550.2,120783,46612.5,36829,97009.4,67.4996,226.872,133.323,26024
52064.5,27624.6,129749,77772.4,59681.9,107515,97.1597,378.026,133.325,26026
51250.4,28662.6,122421,62071.2,50390.5,101085,37.1606,264.083,133.34,26027
51905.6,29001.1,123666,57844.1,40747.4,100392,46.1117,354.818,133.345,26029
67867.3,38153.1,127757,60548.9,45239.5,104071,152.426,487.639,133.354,26030
41191.2,22967.1,119498,58695.8,49134.6,96118.8,68.085,415.826,133.355,26031
37571.9,19333.3,126639,75180,56112.2,110300,142.562,378.234,133.365,26032
37296.9,19619.8,122265,42771.5,31930,97015.2,11.7335,370.25,133.366,26033
28565.1,24035.1,95222.6,37814.5,34809.3,85947.1,136.611,421.097,133.367,26034
46443,24777.1,127806,72496.3,49119.6,110870,143.832,340.596,133.371,26035
68910.6,34808.1,133738,80551.1,55209.8,114110,99.6047,312.497,133.386,26036
46589.2,26886,120619,41050.9,32409.8,94606.4,106.643,413.084,133.395,26037
46359.7,25011.4,124060,49490.2,36108.1,101140,142.792,340.859,133.398,26038
51837.5,29329.5,126739,50453.6,39109.8,100839,51.3285,309.641,133.406,26039
71444.1,40171.3,128387,66121.1,50376.3,103957,110.71,499.884,133.416,26040
31311.6,20683.2,115502,45986.4,36168.6,96412.9,81.1819,187.099,133.423,26042
42555.6,23774.6,120646,48796.2,39305.8,100131,72.1811,392.341,133.424,26043
37371.3,20000.8,120744,66576.7,48218.6,104343,87.4853,990.112,133.437,26045
51036,34190,114071,34430.5,30046.6,87362.4,-6.07937,341.752,133.438,26046
62853.3,37413.3,121340,50537.2,40906.8,96782,89.7597,461.868,133.447,26048
39586.4,23951.9,118118,34291.3,27823.2,90656.9,51.2692,214.316,133.457,26049
47022.6,25696.1,125062,64238.1,46790.4,104927,82.1745,414.429,133.46,26050
53281.2,32895.8,117300,52439.5,39890.1,98668,28.1509,218.145,133.462,26052
35674.4,20338,116272,56400.4,47081.7,98847.5,79.8385,502.573,133.493,26053
48395.9,30659.4,116495,37217.6,28163.5,96153.8,118.313,248.997,133.493,26054
50479.5,29702.3,131489,83528.5,57892.2,110639,130.885,498.869,133.516,26056
44579.8,24163.6,123597,48757.1,37500.3,100226,108.793,626.504,133.518,26057
41579,24623.3,113365,29884.2,23953.4,87368.3,33.4855,287.581,133.533,26058
55013.1,32197.9,127212,67423.2,52507,104418,105.073,304.03,133.537,26059
43919.4,22700.2,129339,72503.4,57259.2,106555,174.914,364.973,133.539,26060
41852.4,24116.8,122097,62120.5,46035.2,103954,112.626,429.817,133.54,26061
47839,31742.2,111612,38710.9,31586,90829.3,93.8979,311.968,133.542,26062
44890.4,23336.8,128345,58432.9,41172.9,106546,104.782,214.747,133.545,26064
71982.6,40510.9,124925,62854.6,45109.3,103791,147.583,493.994,133.561,26066
32331.3,16218.4,124431,56715.9,37517.5,106648,76.508,390.73,133.566,26067
60058.9,36582.7,120605,46611.8,39096.4,95984.8,94.5388,180.149,133.586,26069
33237.5,19248.6,111443,35650.6,28823.8,91241.2,78.5533,240.524,133.592,26070
39181.3,24580,115010,45516,34252.7,97833.6,72.9415,147.443,133.598,26071
48851.9,27289.8,124430,61830.9,44194.3,105297,153.463,281.305,133.6,26072
36285.4,20784,114870,33024.4,25880.6,91212.6,54.1147,335.547,133.608,26074
65754.1,35051.7,129214,67575.8,51080,105071,77.3262,327.806,133.616,26075
56395.9,28333.9,134063,74006.9,48162.3,115902,120.053,411.584,133.618,26076
50142.6,30945.8,131786,84117,51804.5,114886,86.7269,379.902,133.623,26077
78452.2,43240.9,134143,75951.5,53674.1,109066,222.733,359.375,133.651,26079
50263.9,24855.7,134337,88970.7,50956,119712,208.495,668.441,133.656,26080
28768,16094.6,113930,33625.7,25885.3,92434.7,70.5431,268.514,133.661,26082
51180.8,33249,116637,41247.2,33469.4,93653.9,31.1145,307.366,133.662,26083
26920.5,15901.1,111957,45044,33749.5,98369,78.0859,112.488,133.668,26084
34400.3,19344.5,117443,41571.5,30881.3,96972.7,67.4411,214.424,133.671,26085
70190.3,37333.2,134382,80298.3,55061.1,111855,145.852,589.961,133.674,26086
61377.7,34814.8,127054,64305.5,48147.8,104099,176.061,418.255,133.684,26087
45797.1,29624.6,112285,34691.7,29355.1,87878.7,62.4146,210.267,133.685,26088
40574.4,20966.9,123737,70291.4,48666.3,107682,143.947,502.319,133.695,26089
40117.9,21117.2,122220,58713.8,41446.7,104812,79.6049,330.019,133.698,26090
49098.3,26083.9,124622,69830.2,50264.2,106558,104.026,410.962,133.7,26091
58958.4,30649.9,132021,81121.1,59266.9,107322,92.616,406.353,133.705,26092
43044,24663.6,125182,52506.5,37736.1,103608,89.1766,270.435,133.705,26093
67902.5,38085.9,123391,68555.8,53941.9,101089,175.315,989.265,133.706,26094
60304.4,35727.4,121384,36059.6,27113.3,95835.5,79.7217,302.493,133.707,26095
56518,32799.4,120999,48280,35173.5,99217.7,139.443,488.402,133.71,26096
39214.6,22253.8,118157,44325.4,34384.8,97403.5,100.128,404.28,133.71,26097
41507.7,22002.6,122681,57040.9,39705.4,103218,115.529,362.881,133.718,26099
26812.2,14707.5,116834,38231.8,28142.5,96463.1,54.589,210.915,133.741,26101
57163.8,32988.1,120237,42752.2,33005.2,93670,83.1087,238.914,133.748,26102
55474.3,30281,127740,67639.2,49435.5,107291,61.881,223.534,133.748,26103
34871.7,20242.8,117408,37421.4,29784.8,93753.3,22.2237,261.305,133.762,26105
41758.9,23899,121095,46712.9,36575.6,98064.1,76.0988,833.009,133.77,26106
61850.4,31733.6,130778,67780.5,45694,110477,88.1852,425.278,133.774,26107
21117.8,11307.3,123821,57582.7,35566.3,112395,150.581,473.828,133.779,26108
67072.4,39016.7,122418,56191.3,41989.3,99880.9,108.328,207.404,133.784,26109
69339.2,36792.1,127411,62052.6,42746.3,106277,203.361,413.757,133.791,26110
46218.2,26034.1,117056,38857.4,30713.6,95890.9,60.9325,347.686,133.794,26111
74200,41831.7,127076,61720.7,44606,104653,69.8409,389.43,133.794,26112
50606.3,26919.8,131246,92971.8,59006.7,117910,159.395,607.707,133.797,26113
61641,34807.9,125393,53464.6,40366.3,104116,144.813,316.039,133.821,26114
37230.5,21215.1,120237,61198.2,47308.3,103733,126.659,555.29,133.827,26116
32317.4,16592.2,124921,64911.2,49996.7,107311,202.904,563.547,133.836,26117
51578.7,28886.2,122165,50886.4,36207.4,101483,82.2913,199.238,133.84,26118
38976,21290.7,124155,77365,52115.5,111497,124.342,394.576,133.843,26119
34563.3,19057.3,117741,51505.6,41529,99716.6,47.9494,303.394,133.859,26120
43122.4,26040.3,117556,42373,33000.9,96328.1,27.6174,223.427,133.863,26121
48341.6,27867.6,118037,49055,37347.5,97933.9,61.2882,301.804,133.874,26123
34993.2,20077.5,115281,37226,28424.9,94103.4,46.4081,392.601,133.885,26125
37438.3,23726.2,110828,36312.1,31606,89666.5,107.282,417.015,133.888,26126
32959.8,17700.3,116961,40491.8,31654.4,96214.8,56.4268,778.047,133.892,26127
78384.1,42435.9,128314,69143.6,52391.7,104689,124.516,1680.74,133.893,26128
29944.6,18531.9,118461,40687.6,31120,97015,36.9235,503.891,133.896,26130
28697.8,19439.4,115616,58872.9,42024.8,104348,112.626,326.541,133.901,26132
57630.8,29756,131038,64580.7,39685,110753,123.937,482.701,133.903,26134
28780.9,15104.9,122172,61070.5,40146,109701,63.1853,419.185,133.904,26135
54453.1,27700.8,130899,83364.9,56364.9,114355,219.205,383.705,133.905,26136
48128.3,30043.3,121407,45414.8,38297.7,96615.3,21.394,171.231,133.908,26137
55512.3,30471.3,124112,43451.5,33987.7,97366.8,49.3129,177.921,133.91,26138
33282.6,21209.3,115579,34394.3,26249.4,96415.1,-19.6324,112.378,133.91,26139
44352.2,25544.5,116842,45644.3,37234.6,94091.3,36.3307,328.228,133.912,26140
36777.7,21168.9,115214,34390.8,25609.5,93553.4,56.9011,106.593,133.912,26141
29755.9,17110.6,127441,61923.8,38851.2,112251,129.901,284.922,133.915,26142
47221.4,29755.5,140628,59273.7,33503.5,121617,104.375,477.757,133.919,26145
43713.4,24331,133875,90991.2,64134.9,118579,187.353,359.846,133.924,26146
37782.6,22395,115123,47366.1,36917.9,97648.8,50.4985,316.937,133.95,26147
47965.3,26481.5,129757,70949.1,52461.9,110748,139.385,1512.94,133.955,26148
23596.1,13637.9,110608,40742.7,31538.8,97228.1,70.7186,277.045,133.965,26150
60099.4,34943.7,120425,35174.1,26392.5,94053.5,51.9213,166.929,133.965,26151
