"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
34850.4,17496,127468,54713,36594.4,109663,132.042,362.933,267.133,42455
37395,19919.9,120427,46222.4,36953.1,96819.5,76.9756,515.08,267.151,42456
48345.4,27168.8,124807,81971,59825,107603,156.401,343.853,267.155,42457
47468.3,28059.4,124072,58150.7,41176,105344,67.3825,236.819,267.164,42458
67287.5,34343.3,136051,85791.9,58290.5,112705,153.406,535.76,267.202,42460
30637.3,21150.4,107793,66101.8,53236.5,100655,485.962,26867.6,267.209,42462
26110.1,14385.6,111207,53339.8,40461.3,98460.1,15.2302,634.976,267.269,42463
60654,33141.6,124779,52478.3,38339.2,103676,78.4949,292.097,267.296,42464
53169.9,31796.6,116703,39382.1,32157.5,93064.9,49.965,362.357,267.296,42465
51526.6,34682.8,113474,32991.5,28755.3,86289.3,62.4739,204.972,267.296,42466
46618.9,23529,135583,75290.5,42393.3,117545,29.277,248.836,267.297,42467
30269.7,17411.5,112133,35569.2,27423.8,96896.8,67.4411,217.121,267.297,42468
34653.6,19752.6,118193,34908.8,28622,92980.1,35.9158,131.505,267.297,42469
51844.3,30130.4,122954,57506.4,44201.5,101342,41.0137,332.705,267.297,42471
50046.8,24649,135986,88019.9,50596.4,123319,211.574,456.542,267.297,42472
32649.4,18553.8,115297,42848.3,34986.5,96463.2,53.759,368.788,267.297,42473
37065.6,19665.5,121793,33356.7,24460.8,97430.2,70.2505,187.642,267.297,42474
38593,22890.9,122230,38026.8,28564.7,134010,45.756,352.721,267.297,42475
44778.7,24243.4,129224,63934.8,42717.4,111403,118.545,499.225,267.298,42477
36047.1,20056.3,120356,42625.3,31477.6,103433,44.5704,202.917,267.298,42478
43101.5,24912.6,120356,41139.6,34937.7,93043,4.08879,191.275,267.298,42479
65700,34092.7,131793,74526.9,57016.2,110031,55.5376,234.026,267.298,42480
63045.3,37724,120746,49374.9,39400.1,97860.9,-29.1698,60.2112,267.298,42481
32124.2,14886.6,155247,40633.6,29918,106914,25.8985,51.5999,267.298,42482
30852.3,16426.2,128830,51159.2,29404.1,110908,19.9123,181.996,267.298,42484
63986.1,35427.6,125303,63363.6,38304.3,200780,13.3337,195.123,267.298,42485
37686.3,21019.4,119961,47384,38851.6,96969.4,130.017,499.986,267.298,42486
33073.3,17891,128988,65980.8,42080.6,111660,14.756,191.167,267.298,42487
34177.7,17894.5,127186,57615.3,35920.9,109659,35.9751,11.1957,267.298,42489
79678.5,45060.1,129024,64786,48586.6,107910,131.117,677.813,267.298,42490
63970.8,36823.5,123497,43634.6,33904.7,95781,-8.92384,250.926,267.299,42491
43797.2,24389.4,127333,57167.5,42462.3,103382,78.8454,185.254,267.299,42492
78237.7,42776.5,131375,72017.1,54240.7,107280,155.307,523.919,267.302,42494
64833.9,37024.9,128277,68832.7,44018.3,112145,102.456,465.603,267.306,42495
65414,34008.9,130750,56915.8,38803.5,107250,86.6102,239.504,267.322,42497
41472.4,22723.3,128004,77613,48288,117064,150.754,300.214,267.348,42498
29788.2,17524.7,116912,55294.6,44380.5,98828.5,55.3597,197.397,267.362,42499
47664.4,25719.4,123534,47688.9,35944.1,100882,64.2525,297.987,267.374,42500
52451,30489.4,122372,40804.2,32010.5,96497.2,75.1635,232.843,267.38,42501
27088,13949.3,126272,73820.6,47455,117166,111.697,353.298,267.411,42504
44297,25171.8,127573,52453.6,39342.2,103796,46.8823,848.259,267.414,42505
58101.8,34587.7,119576,41236.5,30174,98077.9,105.654,207.458,267.417,42506
69147.6,37923.8,124705,52788.5,38043.5,102734,93.6066,479.031,267.421,42507
70374.9,37772.2,138117,73385,42515,117774,138.056,749.719,267.425,42508
30970.7,17073.5,116793,54946,42896.5,100236,138.056,242.832,267.44,42509
40892.5,31905.6,102467,27321.9,24136.1,84895.1,20.5049,268.461,267.467,42512
38671.3,20368.4,126695,84060.1,59387.5,110617,102.456,782.813,267.467,42513
51013,27642.4,121550,72994.5,56739.5,104760,74.1696,487.384,267.475,42514
63663,35056,130602,77600.1,53735.4,111494,138.518,596.905,267.478,42515
65119.4,34478.5,138110,91480.6,65819.8,115208,138.807,548.774,267.486,42516
43973.6,22690.9,126540,64348.9,51015.2,111137,122.314,291.884,267.493,42517
61362.7,32212.2,135790,74766,50220.8,113353,136.726,279.016,267.494,42518
51913.7,28884.9,120415,45484.6,34302.8,97265.4,88.6517,406.975,267.498,42519
41068.7,21209.3,124746,65193.1,51967.9,104923,100.187,672.253,267.501,42520
43354.9,23024.9,124235,62382.5,41086.7,107656,78.6702,370.72,267.521,42522
29062.2,17469.3,117966,34855.3,24028.2,97554.9,30.4625,279.229,267.525,42523
54075.7,28289.5,131419,85261.5,56582.9,113978,149.89,551.682,267.528,42524
66334.2,34167.2,129206,58946.6,43810,104547,112.452,303.606,267.538,42525
51081,28536.8,131205,91928.1,64645.2,114389,134.876,532.74,267.539,42526
44538.9,24495.3,121367,57960.5,43006.2,104503,150.178,306.466,267.54,42527
70087.1,35381.9,135814,73693.6,50797.3,110553,181.911,391.354,267.54,42528
71934.6,39120.5,128965,74662.8,53031.4,108067,102.107,360.212,267.552,42529
48872.9,25827.4,132738,50914.8,32699.4,107037,115.238,567.195,267.559,42530
58153.5,31012.2,126874,71876.9,54501.6,107781,109.432,483.719,267.613,42531
43674.7,26454.5,117354,38876.6,31146.1,92251.6,54.8261,208.809,267.627,42532
76220.5,39395.6,134873,85093,65297.2,110557,83.9259,437.44,267.631,42533
46926,27527.9,125698,54799.6,37562.1,106699,30.6996,177.16,267.631,42534
36282.8,18506.4,124600,66804,40998.8,113177,-4.18305,311.81,267.631,42535
31494,18124.5,120628,59626.6,43301.2,107079,170.206,218.631,267.637,42536
35673,19938.3,117997,43276.9,32028.5,100793,50.2614,166.929,267.641,42537
66313,33170.7,138869,80110,54930.5,115440,139.385,451.979,267.644,42538
45556.4,23286.6,140979,83470.8,43670.7,124336,99.6629,502.978,267.671,42540
54095.4,29666.3,120839,47216.2,34562.9,100849,37.2199,168.454,267.715,42542
21473.5,11478.1,113832,42619.4,29157.9,104852,75.222,375.783,267.715,42543
24993.3,14154.9,111757,49298.6,37897.5,97052.8,45.756,131.011,267.716,42544
59799.2,30845.7,132077,61447.9,43303.9,107489,69.4898,215.934,267.716,42545
61937.4,36866.9,121676,49691.9,37320.2,101689,111.871,367.638,267.718,42546
59988.9,30711.5,136148,74862.7,56518.3,110873,161.985,308.636,267.719,42547
61169,34359.4,122013,56162.3,41090.2,102979,21.2162,325.434,267.727,42548
43445.3,26712.8,115103,34637.7,26756.9,93882.1,5.0962,206.918,267.727,42549
54160.3,30314.5,121757,49726.2,37116,101833,69.1386,533.445,267.742,42551
57934.6,35791.8,118163,36139.3,30298.5,90267.9,128.917,286.092,267.743,42552
55440.9,28250.5,131731,77713.7,50370.8,114187,96.3444,340.491,267.754,42553
32879.2,16797.8,123684,74326.8,49779.7,114505,133.546,514.068,267.759,42554
43063.1,25095.9,121587,43588.2,34250.4,97712.7,100.594,303.712,267.762,42556
64774.9,37806.2,121849,52815.4,42644.8,97631.6,52.8105,377.296,267.776,42557
58963.2,32762,123326,54253,40057.2,100762,89.818,250.444,267.776,42558
57658.8,30562.2,127243,64140,50027.8,103597,80.189,441.812,267.795,42559
74832.2,36897.7,138480,81145.1,52248.4,115647,119.589,484.789,267.841,42560
59778.1,30598.7,134622,56531.4,42809.6,105618,40.8358,662.457,267.846,42561
47705.7,25808.2,133711,52061.7,26637.6,170139,114.02,297.881,267.846,42562
46518.3,25046.2,129501,59610.5,37306.2,109928,80.1306,138.796,267.847,42563
27216.8,16800.3,111037,40678.3,29323.8,97778.7,133.604,457.721,267.851,42564
40648.9,22263.8,120235,34837.2,27491.1,93273.9,64.6082,141.643,267.858,42565
36325.3,22165.1,128422,55864.6,40601.3,104644,64.3117,371.504,267.859,42566
73769.9,37382.4,134106,62255.3,44465.5,110321,111.523,409.616,267.868,42568
47988.4,29569.9,117553,37739.2,30365.5,94033.4,109.432,239.612,267.871,42569
47009.7,26219.3,125062,62013.3,45697.1,105577,96.9267,319.472,267.876,42570
57911.5,28894,134270,79497.6,57575.6,110652,140.482,455.261,267.886,42571
46971.2,25560.9,138145,84288.8,49915.8,121191,148.909,500.645,267.896,42572
61951.8,37588.9,120841,63439.8,48234.5,100941,101.118,1738.35,267.9,42573
68665.2,38134.1,127716,60172,45424.5,103658,35.6787,357.123,267.924,42576
64392.8,33584.4,134500,87943.3,65119.1,115533,103.677,440.321,267.925,42577
31737.5,18733.6,113614,41752.6,31376.5,95440.1,47.5344,331.547,267.961,42579
65204,35985.3,131209,68390.1,43646.1,111139,101.467,389.95,267.961,42580
61536,36266.2,119097,49253,36802.2,97312.1,109.258,428.786,267.997,42581
28261.4,16535.5,121664,48578.5,34981,105728,94.8883,268.194,268.003,42582
37420.4,20607.9,121237,43976.5,32467.9,100420,63.8967,159.569,268.018,42583
46882.1,25968.2,129530,64602.6,47741.1,105223,110.419,517.253,268.035,42584
35137.3,20095.5,116770,38419.5,30561.3,93593.3,62.5332,362.881,268.047,42585
46863.7,25163.4,125498,41362.2,33731.4,97238.6,11.3779,111.662,268.067,42587
27265.5,15109.8,121839,45758.4,31994.9,102756,59.391,307.842,268.069,42588
29450.8,16038.1,117457,38089.6,27790.2,97533.1,31.8258,50.8682,268.069,42589
48040.3,27661.1,121230,39397.8,31269.5,96498.5,20.3864,194.039,268.089,42591
62572.6,33668.4,132107,60780.6,46898.8,107791,93.0822,438.366,268.104,42592
29837.8,15596.6,129103,57176.8,39177.2,109822,89.7597,313.978,268.156,42594
40205.6,21335.1,121483,36340.3,27020.6,97307.3,34.2561,156.786,268.173,42595
48588.9,31521.1,122438,52943.4,39794.8,103257,87.0186,195.177,268.175,42596
57102.1,30603.6,138131,78151.9,41725.9,120015,123.937,279.921,268.203,42597
58093.5,32234,123653,46691.9,35543.5,98042.4,85.6183,246.693,268.214,42599
34699,22465.7,117203,27902,23216.4,87635.6,7.76293,221.487,268.236,42600
65857.4,34149.7,131422,67791.4,53319.8,104921,137.42,333.547,268.245,42602
34061.2,18456.5,120905,50857.3,38342.7,103227,111.116,360.84,268.247,42603
56685.4,30777.5,132275,79035.3,55249.7,111862,100.361,249.479,268.257,42605
43948.6,24490.7,123878,44070.7,32876.1,97608.9,34.3154,224.504,268.257,42606
67083.1,34537.3,131327,66926.7,45611.1,110290,87.4269,306.36,268.269,42607
48373.5,25090.9,127484,68154.1,50953.4,104210,41.4879,300.32,268.292,42608
30802.8,15450.9,125078,42739.4,25807,143397,45.6967,197.072,268.297,42610
49623.2,26859.2,129172,78122.3,59694.9,109326,134.934,315.457,268.302,42611
82524.7,42195.1,135108,70439,44913.8,114887,179.044,646.89,268.308,42612
39287.7,22713.3,119442,46517.6,37551,97155.7,-8.25455,125.357,268.33,42616
50984.6,26513.8,132121,71177.4,47410.6,110956,95.3543,537.069,268.342,42618
60451.7,34440.3,120847,43256.4,33025.3,96517.4,14.519,218.685,268.354,42620
39057.4,20127.5,124392,44275.4,32467,100360,74.6958,272.248,268.355,42621
58626.5,33939.2,124546,53385.2,41664,100908,104.259,528.659,268.385,42622
45818.5,26083.7,122103,44176,33361.1,100970,10.2519,313.132,268.393,42623
54768.4,33252.3,117021,43111.1,32938.8,98057.2,98.4987,297.51,268.399,42624
46875,29236.1,113303,64830.2,55211.8,95888.5,143.947,1233.31,268.401,42625
41953.9,24117.7,117464,41522.6,28889,100717,85.2682,410.289,268.402,42626
47954,23768.9,132126,86912,56031.9,115624,109.258,415.05,268.403,42627
49780.5,35518.3,111117,44503.5,38269,90637.8,31.9444,847.2,268.404,42628
62231.2,34112,134369,70051.6,39131.8,117496,165.493,489.063,268.409,42629
32774.6,17713.8,116585,34565.1,27597.4,91429.6,61.466,249.479,268.416,42630
33290.2,17098.6,121525,53599,40126.7,102700,59.3318,281.571,268.434,42632
61469.6,30780.2,130352,69135.1,48616.6,110251,108.037,197.343,268.439,42633
60870.8,37726.9,119433,41964.6,33674.1,96305.4,79.488,302.758,268.443,42634
45019.8,25903.9,121441,47320.4,35670.1,100532,80.9482,286.996,268.453,42635
56532.9,28904.1,134168,61093.3,40927.5,110354,136.669,764.28,268.48,42637
40224.7,21171.6,123966,48647.8,30957.5,104441,90.8091,466.523,268.51,42638
59985.6,32338.3,125183,67220.5,50319.4,102513,114.716,489.877,268.523,42639
49008.5,25760.4,128964,57307.1,39893.6,107535,76.0404,497.956,268.557,42640
58760.2,30361.6,135802,73672.2,47752.5,115131,169.574,1058.05,268.562,42641
34660.6,18716.9,119754,32259.1,23419.4,96793.6,33.1299,135.562,268.562,42642
42051.1,26226.7,125366,67754.7,50460.9,107753,145.736,334.547,268.562,42643
42300.2,24261.6,117495,39301.7,29747.3,97877,57.9089,239.397,268.563,42644
44403.3,24259.5,122382,53998.1,40424.7,100417,86.6686,279.654,268.563,42645
40385.1,22798.7,118015,46624.9,36434.4,96077.9,121.155,205.404,268.564,42646
58324.3,37345.9,117805,43336.9,33805.2,95810.3,86.3768,357.123,268.564,42648
40978.3,21112.3,127378,54608.9,37348.5,115177,36.0936,243.529,268.565,42650
31589.4,16419.9,128960,48153.7,27879.9,114181,56.1897,173.19,268.565,42651
48558.7,27042.1,127750,72826.6,54237.3,108119,95.7038,308.583,268.565,42652
38038.6,19677.1,128289,49471.5,34971.6,104481,41.4286,176.29,268.566,42653
69109.4,38044.1,138394,82933,56867.9,115501,195.992,2363.69,268.566,42654
78689.3,43339.8,132150,61489.5,44024.9,105420,132.968,454.749,268.566,42655
30419.5,16835.5,120846,44667.9,31133.1,99560.9,60.0432,114.635,268.567,42656
49689.8,25101.8,139171,84437.1,46056.1,132054,217.441,710.377,268.576,42657
41005.7,22477.5,122037,55070.1,40340,104292,72.0641,313.237,268.577,42658
55727.1,29877.9,125160,46348.5,32024.8,104452,67.0313,348.368,268.577,42659
48781.5,27518.1,126531,79032.2,53945.6,111042,129.265,264.297,268.578,42660
46374.6,27905.2,121081,61752.5,46101.5,102426,109.78,1824.45,268.642,42662
61619,34731.5,132076,60967.7,41257.5,109949,194.562,588.619,268.701,42664
42399.6,22659,121148,55589.4,38314.4,103796,126.949,390.158,268.706,42665
70128.2,38835.2,127233,55039.6,44195.8,100181,48.7793,251.568,268.717,42666
65481.2,39807.3,124562,60386.5,43872.2,103302,94.8883,413.55,268.725,42667
65070.7,39482.7,121206,41945.3,30814.6,100912,53.759,210.969,268.726,42668
52287,30763.1,117866,34171,26375.9,93814.5,102.165,938.751,268.726,42669
61896.2,32872.5,135658,68135.2,43775.4,112178,101.874,368.944,268.76,42670
56150.7,33333.7,120087,50340.4,41387.3,97563,70.7771,309.059,268.796,42671
61415.5,37248,120110,36914.3,29461.5,90410,88.885,623.592,268.8,42672
27514.9,17473.4,118514,53412.2,34357.5,107442,82.0578,394.056,268.811,42673
57548.5,33675.2,128295,57747.5,43343.7,103140,55.1819,295.122,268.816,42674
45613.7,27459.7,117786,39588.5,31884.3,92776.5,65.9718,591.749,268.827,42676
51875.7,27599.6,128832,77283.8,51470.8,110239,82.6416,408.581,268.833,42678
59333.6,35335.6,121141,57887.9,45894.5,100081,115.819,420.839,268.837,42679
48683.7,26703,121314,39787.3,30273.7,97508,39.2946,308.212,268.845,42680
51322.5,26276.9,130697,63360.9,44225,107575,95.529,290.875,268.863,42681
35178.9,19538.4,117574,45453.5,36564.7,93848.1,50.7949,363.351,268.864,42682
78296.6,40879.6,133156,74715.1,47428.9,114295,70.5431,446.95,268.868,42683
64265,34769.1,124657,44134.6,33205.1,100595,56.5454,370.25,268.878,42684
56316.2,31792.4,120662,47640,39278,94103.7,106.236,248.354,268.889,42685
53193.8,26671.7,133972,76781.6,53221.2,112412,134.761,461.664,268.89,42686
51282.9,27246,129145,64579.6,51000.9,106363,96.6938,264.19,268.892,42687
25364.8,12364.7,155983,32612.2,24724.4,124287,30.9367,79.0115,268.898,42688
50962.9,29241,131576,73126.7,46789.5,191227,187.468,446.642,268.902,42690
64187.6,36458,125317,60158.5,40630.9,105675,159.568,813.789,268.93,42691
52239,26972.5,131593,75033.9,48392.5,115526,101.001,332.6,268.933,42692
79062.9,42043.3,134464,79879.1,53768.9,111749,116.515,484.483,268.933,42693
41904.1,25328.3,111972,33397.1,26519.2,90548.2,67.4996,424.453,268.934,42694
24024.3,12286.8,114653,44333.3,30680.3,103576,67.6752,329.334,268.934,42695
41307.6,22764.7,124782,74338.4,51653.2,111317,105.247,285.667,268.935,42696
40393.6,22347,118724,34055.5,26688.6,93998.7,28.1509,224.881,268.937,42697
64856.3,37192.5,121509,52121.4,40583.7,98032.4,152.945,787.737,268.939,42698
54081.9,31100.7,119977,54495.5,44065.9,96595.1,124.632,525.886,268.954,42700
46844.8,27642.7,119954,40948.9,32835.9,94875.9,80.3642,383.497,268.967,42701
46224.8,24879.8,126505,50864.6,36698.3,103044,130.249,446.385,268.979,42702
52807.7,28624.2,131335,93300.7,65408.2,117795,217.042,516.192,268.988,42703
55273.7,33207.4,124100,43555,31640.2,99507.7,75.222,328.807,268.995,42705
46206.7,24879.1,124945,58779.8,40464.4,106434,45.8153,195.339,269.017,42706
52998.7,29968.3,123558,50152.7,39475,99664,148.909,500.696,269.018,42708
76403.8,42285.1,126972,62323.2,46401,103439,81.3571,359.27,269.037,42709
39859.5,23003,120964,40448.8,29363.6,95634.2,12.5632,176.671,269.039,42710
58214.5,34666.9,124102,64019.5,52917.2,101417,126.138,443.508,269.044,42711
51975.4,30163.3,124540,58450.3,47278.3,100793,59.5096,317.993,269.047,42712
54859.8,34413.6,114857,36335.5,30203.6,90249.5,74.8127,286.358,269.057,42713
61501.8,33007.4,124840,57543,45906.2,99495.1,53.1069,434.093,269.06,42714
66894.9,35234.1,126917,62144.1,49868,102311,58.7982,275.447,269.06,42715
60970.9,31421,131155,78824.2,53421.3,110988,70.192,343.381,269.064,42716
71843.1,37488.9,128515,65973.8,46602,106603,110.942,586.581,269.066,42717
35934.8,18916.5,120909,39423,27203,100778,46.7638,213.398,269.067,42718
81372.5,41343.4,135666,76010.9,49938.4,113597,96.6938,409.875,269.082,42719
67788.1,37797.8,125333,63014.9,48334.4,101847,92.3829,365.339,269.088,42720
53913.2,28420,126780,55171.3,40066.4,104618,137.536,258.311,269.104,42722
60930.1,31615.9,129016,64718.8,49482.3,105173,121.792,422.491,269.118,42723
46082.2,23513.8,134588,73219.7,44260,114899,115.18,385.111,269.123,42725
74464.8,39548.4,134138,71055.7,45947.6,112509,112.394,379.537,269.127,42726
41728,24047.2,120872,36329.6,28022.4,94009.9,28.0323,117.386,269.13,42727
37803.6,22859.7,130496,71282.1,48517.4,112395,123.067,303.871,269.135,42728
22657.9,17620.8,107953,36678.6,35320.5,84716.9,176.291,295.388,269.142,42729
33083.6,17942.7,120876,44842.3,29780.8,104431,15.645,575.928,269.148,42730
53356.5,31866.2,117264,40671.9,28136.3,98062.6,58.2646,240.202,269.149,42731
67625.8,37450.7,124766,64585.4,51605.7,101589,77.034,631.905,269.165,42732
29699.1,15484,128261,50867.6,41521.8,104852,91.5669,254.834,269.169,42733
27974.3,14971.7,115164,38746.4,26683.1,103202,40.3023,421.871,269.175,42734
61874.6,31699.3,134069,80407.7,51687,115151,69.6068,361.206,269.179,42736
36583.4,21698.7,118024,63007.3,47411.8,99755.7,81.0067,470.765,269.184,42737
44195.1,24162.4,122203,53964.4,41299.9,97792.4,116.863,260.877,269.185,42738
55675.2,30321.7,126791,63391,46072.1,104636,171.756,426.104,269.185,42739
61706.5,38167.4,120215,39735.5,28046,97911.9,42.6735,243.69,269.202,42740
52141.6,26934.5,128712,57432.3,43746.8,103874,79.8969,314.4,269.205,42741
73986,42971.2,127126,56250.6,39619.2,106912,98.0912,279.601,269.207,42742
53869.5,29626.3,125288,65216.7,48810.7,103558,73.9357,398.782,269.208,42743
33594.8,17948.4,120789,31534.2,23376.6,96378.4,65.9773,654.356,269.21,42744
28580,16390,117321,46622,35662.2,96245.6,49.4314,800.763,269.219,42746
44351.8,25340.8,126361,55782.2,39204.2,104670,110.884,522.052,269.229,42747
49245.5,35483.9,110346,36660.5,33035.9,85693.2,71.0696,379.694,269.259,42749
22638.2,12436.2,118003,38747.6,28076.6,100066,30.4625,158.26,269.26,42750
49231.7,27416.2,128757,67212.7,50625.1,105647,59.5096,1143.03,269.275,42751
74448.6,39332.1,134332,73404.6,54808.8,107360,108.154,328.597,269.302,42752
64208.4,35136.1,127160,54736.2,36944,104687,101.06,395.718,269.313,42753
51130.8,29235.9,121580,59632.9,46607.9,101593,69.4898,893.319,269.321,42754
44125.5,22261.5,127814,55228.9,36362.8,108518,54.6483,486.621,269.325,42755
62832,34312.1,124845,57128.3,43443.4,103738,97.3343,811.565,269.335,42756
70706.9,39502.9,126498,56370,40951,103663,58.6796,893.796,269.342,42757
36579.2,18510.5,125036,51399.7,32306.6,107791,53.6405,383.497,269.351,42758
55160.9,30513.9,122352,49391.2,38138.4,101339,11.4372,271.662,269.353,42759
25444.6,13307.4,117463,49078.1,35616.2,100592,80.2474,628.781,269.373,42760
68444.5,38023.6,123773,52397.4,39911.7,100103,54.1147,251.675,269.376,42761
59481,34483.4,122211,44667.1,36864.1,96294.5,100.827,314.559,269.379,42762
71103.2,37184.6,131960,69981.6,49846.6,106945,71.7132,287.315,269.379,42763
67383.2,37168.4,127383,64083.9,47970.8,104996,87.4853,387.557,269.468,42764
59489.8,35244.3,128114,56189.8,37861.3,105381,30.5218,286.039,269.472,42765
25719.1,20529.3,104386,31684.1,27696.5,85942.3,143.197,536.566,269.482,42766
49299.8,31086.6,126610,83703.7,68936.1,103422,247.809,917.888,269.482,42767
65000.9,37463,126981,54369,40225.5,104696,84.8597,227.195,269.5,42768
