"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
36403.4,20528.1,124786,61167.7,39417.4,107725,89.7014,231.284,29.2482,7823
60077.1,32140.2,128439,64777.3,47935.4,105641,193.476,513.815,29.2503,7824
81960.3,42413.4,131834,75026.9,55405.7,105054,161.985,355.813,29.2556,7825
50920.8,28628.2,123850,57260.6,44302.7,100253,70.426,458.796,29.2703,7827
53054.7,29572.4,129249,70537.4,50306.2,108532,177.438,334.232,29.2736,7828
65446.4,32143.5,141742,75420.3,46908.6,119804,128.744,397.795,29.2775,7829
60346.6,33576.1,127823,60150.9,44779.2,103918,127.18,796.156,29.2845,7830
38162.7,20707.3,120119,48615.6,38289.1,97821.4,158.762,317.782,29.2914,7831
64499.8,36979.9,124242,40540.1,31860.2,96749.4,101.292,429.869,29.293,7832
62788.4,36775.3,120762,42795.2,33519.2,96287.1,122.894,337.336,29.2972,7834
38844.2,17697.1,141780,76219.9,44984.1,121984,99.2555,394.16,29.3024,7835
53709.9,31744,120262,41017.4,32804,94119.1,82.1162,198.318,29.3042,7836
67116.1,37798.8,127261,64009.8,49037.2,103796,135.975,882.994,29.3052,7837
41603.9,22185.4,122486,50975,35334.2,103693,81.1819,415.102,29.3056,7838
54713.4,29525,128357,67035.3,50835.2,104164,95.4125,371.869,29.312,7839
38298.4,20523.8,120977,71401.7,49375.3,107675,118.197,462.38,29.3169,7840
82207.8,44525.2,130717,68310.7,47942,125005,200.277,532.287,29.3217,7841
34775.5,18473.6,121765,50682.6,37923.1,105091,157.323,694.492,29.324,7842
67576.4,38473.1,123833,49857.4,38013.2,99575,92.1497,625.181,29.3274,7843
55101.3,30042.4,123590,66170.6,49526.7,105099,91.5086,392.185,29.3314,7844
45309,24137.8,121617,55304.8,38791.2,124936,58.7389,307.895,29.3354,7845
44783,26607.3,118610,42049.8,34043.9,94708.5,79.6633,460.589,29.3384,7846
48641.2,25923.7,124143,54331.9,41450.2,101566,127.644,323.482,29.3408,7847
39717.1,21924.6,119833,47260.7,35632.2,97980.7,119.473,505.817,29.3526,7849
52711.5,32189.1,115078,40947.4,33726.8,93143.9,94.5388,425.846,29.3532,7850
46511.1,26381.2,123413,36690.2,29447.1,97588,104.55,153.838,29.3585,7852
43094.8,22583,123999,39786.2,28024.2,100134,95.529,237.894,29.366,7853
32944.4,19406.7,115152,37626.8,30149.6,95576.1,46.2895,310.488,29.3761,7854
58848.6,31765.3,128714,67294.1,50828,104415,207.754,478.878,29.3776,7855
32910.2,19434.4,117384,45265.2,32466.4,107002,115.413,456.901,29.3783,7856
23866.6,11146,123981,61859.2,36487.1,117815,174.799,389.222,29.3799,7857
42588,23236.9,120054,53600.5,42701.4,99968.7,157.956,334.442,29.3804,7858
38621.6,20815.9,127678,55443.3,36486.2,107936,160.086,350.257,29.3902,7859
38047.8,24904,122078,52192,36877.2,104121,147.121,417.17,29.3928,7860
53715.9,33848.5,115048,34710.4,29910.4,90686.3,24.7724,168.999,29.3957,7861
55026.8,35760.5,117097,54676.5,46052.6,95495.9,64.3117,209.727,29.3983,7862
56037.4,31615.8,122405,53619.9,40496.6,99311.2,69.4312,524.373,29.3999,7863
20507.8,9110.63,135106,67443,46394.2,120005,270.848,360.264,29.4028,7864
22041.6,16890.6,110296,43161.2,37768.7,100145,261.487,532.74,29.4093,7865
35720,19849.2,114779,35848,26667.9,93549.6,104.55,1219.12,29.4185,7866
66499.3,35241,129088,56809.5,42627.3,103548,122.952,326.488,29.4243,7867
51240,28387.3,125010,67016.8,51621.1,103242,98.3823,390.886,29.4273,7868
46301.1,27255.5,120191,50339.4,37021.2,100833,59.2725,372.234,29.4305,7870
57519.3,32192,134210,80333.9,53036,116103,121.966,367.952,29.4434,7873
63563.1,39037.3,121118,40047.7,31126.4,94446.2,75.4558,429.044,29.4437,7874
57278.4,34904,118138,40063.2,33132.3,93370.5,92.7908,1821.22,29.4491,7875
61408.2,36314.2,121664,49694.9,38151.2,98206.7,82.9919,389.378,29.4515,7876
52919.5,29116.9,128542,67791.9,45622.5,109610,236.874,3547.7,29.4527,7877
47735.1,25258.4,121587,58317.5,42124.1,103658,173.766,3763.47,29.4593,7879
43485,23395,124101,41174.5,33022.6,98797.7,67.3825,350.939,29.4639,7880
48282.6,25489.8,123520,49122.6,38403.3,103300,90.5176,272.941,29.4661,7881
77465.1,43776.5,127552,70780.9,50951.4,106843,147.929,566.896,29.4716,7882
51113.1,30283.1,121827,53597.2,44742.7,97993.5,64.6082,649.273,29.4785,7884
31809.2,17659.2,117511,46103.1,34444.5,100101,37.7534,113.204,29.4825,7885
77519.7,40263,131792,76302,57295.6,107554,122.72,754.696,29.4951,7888
64166.7,35678.7,124377,52825.8,42010.9,100951,149.198,390.158,29.4959,7889
58234.9,34463.6,121600,54075.5,37682.7,104620,93.1404,407.907,29.5034,7890
72245.3,43277.9,125008,61924.8,49711.7,101745,89.5265,390.21,29.5092,7891
70016.3,40080.5,121505,50643.6,40779,97203,69.6068,687.609,29.5144,7892
73913.8,39334.7,128733,58903.3,40366.8,105024,121.561,661.451,29.5213,7894
44179.4,26348.4,116641,58094.5,47324.9,98116.9,74.2281,227.357,29.5246,7895
40246.1,22658.3,128180,60648.5,43503.1,104745,54.4705,383.497,29.5247,7896
39252.2,23102.4,120524,47264.6,37698.2,102487,82.1745,573.085,29.5286,7897
54963.4,33299.2,121490,62048.5,47353,102464,107.514,1033.05,29.5347,7898
62174.3,32764.4,128567,57105.1,43307.1,104332,157.668,257.562,29.5363,7899
44777.4,27328.1,114947,32596,26801.6,90088.9,103.096,298.199,29.5381,7900
66010.5,38687.7,124839,74697.2,55363.1,106679,161.985,554.79,29.5413,7901
61518.7,37387.4,121202,40184.2,30235.7,98446.1,85.2099,485.959,29.5425,7902
55058.1,33707.1,117406,50986.7,42822.2,94275.4,96.3444,433.372,29.5454,7903
70039.1,36381,134233,59646.8,39921.5,108144,150.87,314.717,29.5476,7904
39600.9,20612.7,127739,65837.1,49929.6,108703,106.061,509.666,29.5502,7906
44680.1,25362.1,122554,62705.8,52936,100379,55.004,148.592,29.5534,7907
70999.4,35334.9,141571,87018.6,58260.8,119790,212.657,486.723,29.5569,7908
34217.7,18384.9,118305,35773.4,29755,92981.4,62.5925,284.603,29.5599,7909
53834.3,29945.9,122172,50906.4,37493.2,101350,85.6767,363.404,29.5614,7910
43380.1,23357.3,121990,77992.9,56437.4,107164,81.5322,179.606,29.5632,7911
59746,33394.6,126646,54453.4,39997.7,103981,108.328,333.863,29.5686,7912
57865.2,34118.7,123940,48249.5,36132.4,97567.5,78.9623,304.083,29.569,7913
65920.3,38419.5,127207,81875.9,61553.5,109986,149.198,462.738,29.573,7914
35286.1,19705.7,115306,47332,38028.8,97262,92.8491,418.772,29.58,7915
25688,13460.1,114833,35337.4,22505.3,101286,53.8776,140.986,29.5807,7916
47650.9,27532.5,117521,36510.7,28632.4,94644.6,78.2027,267.714,29.5819,7917
53249.6,30181.9,121619,48083.9,38054.5,97909.5,119.241,401.428,29.5957,7919
58774.1,33561.4,126753,58342.1,38857.9,107362,122.082,264.884,29.6038,7921
40187.6,20707.7,123464,58827.5,42059.5,104722,133.488,437.954,29.6058,7922
47706.7,26297.9,132036,73718.2,46643.1,113683,69.5483,445.306,29.6139,7924
52307,30588.7,127201,59124.9,42024.8,103251,81.1819,378.443,29.6181,7925
60874.4,37658,118322,45114.7,37644.9,93581.2,86.3768,463.506,29.6183,7926
79085,42044,130958,74878.7,55556.4,105206,182.083,464.324,29.6257,7927
54783.7,29882.5,124026,57336.6,47170,103096,117.269,617.185,29.6331,7929
71640.9,38549.6,134094,67073.9,47969.6,108261,70.8941,513.107,29.6383,7930
71843.9,37916.8,128802,66573.2,50661.7,106352,138.576,427.136,29.6433,7931
52183.2,28988.1,124841,44506.2,33591.1,101396,54.5297,370.72,29.6473,7932
69918.6,36239.3,135363,65583.4,45342.4,110938,176.234,438.16,29.6515,7933
66789.5,36833,125169,59294,44527.3,103626,169.057,480.713,29.656,7934
82232.2,42214.4,134664,68401.4,46126.4,110526,140.251,525.332,29.6632,7936
39055.3,21988.2,114957,31779.3,24883.1,92179.6,39.2946,219.924,29.6679,7937
49666.8,29356.9,118440,30409.2,24454.5,90857.2,103.037,657.109,29.6711,7938
55822.9,32733.4,121348,56014.3,40148.4,103079,76.3326,431.621,29.6753,7939
55361.3,33196.9,118244,37681.2,29898.2,94231.1,61.9996,281.996,29.6755,7940
53192,28977.3,124122,45776.1,37594.6,97291.6,117.443,563.647,29.6775,7941
67038.2,36778.8,125687,64632.2,48568.4,102417,104.666,580.411,29.6794,7942
41617.4,24301.5,116749,49234.2,37375.8,98087.7,75.5143,174.115,29.6835,7943
46247.3,25656.2,120456,54900.8,36704.8,105102,124.922,995.036,29.6949,7944
39048.6,19677.6,135235,63577.6,36629.4,118465,137.42,548.172,29.7004,7945
58350.8,31976.6,122722,49791.4,40356.1,97916.4,98.557,393.485,29.7042,7946
47733.5,26556,122531,50554.5,39204.6,99259.7,70.1335,847.624,29.7132,7947
71722.4,37085,135471,73662.2,44302.2,117381,199.135,702.858,29.7141,7948
60166,31650.3,132659,75404.2,51854.7,115883,100.71,498.413,29.7184,7949
42698.9,23392.6,120591,46564.6,37018.7,97043.5,80.4226,257.883,29.7309,7950
42015.8,21875.3,124545,41836.2,33060,99752.7,139.616,505.462,29.731,7951
48762.7,30482.7,113745,30457.1,24193,90414.8,66.1496,144.106,29.734,7952
22528.6,14966.8,115137,60122.6,46324.7,107655,103.096,409.668,29.7358,7953
69235.8,37541.1,141201,76557.5,48561.5,114930,162.1,677.866,29.738,7954
61367.2,32308.8,126680,65752.6,47106.7,104631,93.5483,794.038,29.7446,7956
60077.1,33195,123561,52603.4,42785.3,99686.3,91.8583,435.278,29.7447,7957
74121.5,37581.5,138861,78120.9,47338.2,118360,132.852,479.133,29.7564,7959
52531.6,32436.6,120099,35337.7,28693.5,91586.1,42.9106,543.905,29.7582,7960
46386.7,27210.5,116654,41024.7,33168.7,94095.3,81.1819,471.378,29.7642,7961
31311.3,17642.1,111813,36269.2,28907.8,94587.9,43.1477,358.694,29.7666,7962
29888.3,16204.1,117983,37642.4,30242.1,95234.1,54.2926,278.323,29.7712,7964
48678,30169.8,119563,54032.8,42220.8,98695.3,99.1973,502.37,29.7722,7965
27192.8,14888.4,114650,49484.1,37204,103736,104.724,1053.7,29.7723,7966
33306.9,18344.2,117431,38502.1,29655.1,96116.9,45.1632,132.821,29.7726,7967
55449.7,29087.4,130872,63091.8,41595.1,110766,170.723,501.812,29.7819,7968
35872.2,16618.7,145945,62121.6,43442.5,130382,61.881,335.389,29.7824,7969
49557.1,31153.9,114886,30069.4,25266.2,88138.6,22.9943,225.311,29.7825,7970
49820.6,27631.6,132149,79728.4,54686.6,117548,162.33,501.964,29.8101,7973
64358.8,39471.6,122473,52981,40985.8,101311,91.1006,556.442,29.8114,7974
50552.7,29818.4,127130,57616.4,40767.1,104778,131.117,551.983,29.8141,7976
60749.3,31309.3,132060,78119,48228.9,114833,130.191,619.886,29.8178,7977
39386.7,20748.9,122130,54272.2,44702.4,101047,135.455,372.652,29.8252,7978
79626.1,40453.1,135529,80068.9,55760.3,111241,216.473,484.738,29.8286,7979
42173.2,23014.7,121271,43754.4,30468.8,101307,74.345,216.42,29.8362,7980
35201.1,21692.1,121139,52177.5,36417,113495,197.135,423.214,29.8438,7982
38798.9,22928.9,121958,48151.9,38382.2,97771.7,103.794,276.086,29.8535,7983
66545.3,37538.1,135127,70420.2,51792.4,110163,135.744,351.673,29.8607,7984
63923,36251,126710,52790.5,38658.7,103134,99.3719,320.211,29.8608,7985
65618.9,33732.4,133967,85516.9,59148,112035,202.79,566.996,29.8618,7986
57402.8,29572.6,129223,77697.1,61838,105633,143.254,912.858,29.8622,7987
35406,18924.9,121108,57926.3,38698.5,106914,144.005,340.806,29.8672,7988
45905.5,25118.3,120794,85627.9,70925.9,102818,126.659,1148.64,29.8702,7989
50319.9,29839.6,123664,61381.5,48151.2,103452,128.686,331.915,29.8745,7990
64855.8,34896.4,134241,86088.9,61436.7,111710,176.463,361.991,29.8746,7991
37451.8,23265.7,113774,47278.2,38178,96556.6,88.4185,355.761,29.875,7992
59310.3,32662.9,123635,52049.1,39305.5,100590,113.497,315.193,29.8844,7995
28822.8,19008,121905,57724,36414.4,110970,179.331,346.741,29.8866,7996
75700.7,40866.6,128637,79710.2,57801.6,109631,103.503,447.72,29.8882,7997
21194.4,12644.2,107102,30322.3,24567.7,90922.7,64.4303,326.594,29.8961,7998
41467.2,23677.3,122307,59883.9,44775.2,102712,132.1,314.717,29.8996,7999
77627.4,41999.5,128505,68375.6,53089.7,105565,122.662,360.892,29.909,8000
56665.9,37076.8,114959,38600.9,32185.7,94209.9,122.082,422.439,29.9134,8001
50592.7,24453.1,133248,71779.4,49003.8,111927,275.016,2499.88,29.9165,8002
40020.1,20806,123508,50408.3,31495.8,104627,65.3196,209.781,29.9236,8003
44121.8,25905.2,118020,48171.7,35390.3,101111,105.015,392.757,29.9241,8004
39454,23952.5,114386,33843,26574,92958.9,48.5422,214.693,29.9243,8005
53061.4,32641.8,119825,44267.1,34149.3,96830.7,40.3616,632.752,29.9333,8006
46019.8,27222.6,116810,32554.5,25804.5,90393.1,84.3345,226.872,29.9416,8008
35030.4,20931.2,112667,35917.1,30568.8,88601.3,4.68139,449.055,29.9446,8009
65091.4,34704.1,134145,67175.3,38704.3,114799,119.183,1089.18,29.952,8010
76419.7,43091.9,127045,59718.9,44936.1,103065,117.791,381.778,29.9591,8011
38774.7,22469.2,117271,39999.5,31426.2,96097.1,152.541,382.768,29.978,8015
62666.3,33730,126866,62682.1,45789.1,105851,157.208,367.116,29.9781,8016
58982.6,31344.9,129093,61818.9,45251.5,105447,217.156,415.257,29.9789,8017
34684.7,17909.5,120981,55349.3,38327.1,107892,173.594,991.224,29.9842,8018
82941.2,43461.9,131672,71226.6,49090.4,108091,208.495,772.276,29.9854,8019
28929.8,20474.6,107134,36399.6,31350.1,88106.1,156.459,848.1,29.988,8020
62330.2,34000,124496,58924.3,44897.1,99795.6,99.6629,481.427,29.9907,8021
66796,36744.3,126732,51941.1,36497,103138,85.3266,633.229,29.9931,8022
51749.1,29036.9,126725,53976.6,37798.6,105157,162.445,227.841,30.0005,8024
50336.7,27311.9,121851,50472.5,39042,98393.3,122.546,588.023,30.0025,8026
47285.6,27115,120906,40682.3,27507.1,98219.4,86.3185,442.069,30.0102,8027
41610.4,20498.7,130299,80404.5,55064.6,112092,160.316,468.619,30.0108,8028
39568.5,22026.8,120329,43945,33748.1,97855.3,101.525,412.67,30.0135,8029
44054.1,23153,131559,75894.4,50834.6,111065,182.771,627.14,30.0135,8030
49743.8,26462.3,124228,55754.9,41208.9,102943,58.976,480.408,30.014,8031
37901.9,22597.2,115084,70302.8,57878.9,97772.2,52.692,204.864,30.014,8032
44354.5,23473.7,121705,51088.6,40580.1,99838.9,84.743,339.702,30.02,8033
33580.9,18330.5,118778,53226.9,39908.4,103079,91.6252,417.997,30.0229,8034
39058.4,23556.6,118717,46618.3,35703,99724.6,128.107,198.913,30.0272,8035
31522.9,18812.6,114624,49570.2,40458.9,96810.5,93.7231,504.955,30.0296,8036
57024.1,29783.3,157704,97644.7,49233.5,132015,308.57,735.476,30.0338,8037
75685.4,42026.2,130659,58375.4,42905.8,105582,192.675,506.475,30.0519,8038
65382.7,38382.1,121229,54418,44725.6,96841.1,143.312,504.651,30.052,8039
45524,27477.2,125625,60461.9,48551.7,103784,123.01,331.968,30.0603,8040
68408.8,36705.2,130443,64361.8,46598.4,106886,116.573,466.881,30.0615,8041
48924.6,29607.3,124263,61756.9,46678.8,104587,135.686,1591.09,30.0745,8043
32018.8,18568.8,113447,35081.4,26456.3,95840.6,82.6416,392.341,30.0746,8044
51534.4,29101.7,125063,61279.2,45858.4,104415,109.141,403.502,30.0792,8045
51946.6,29674,119935,38765.5,28967.3,97609.7,75.9235,236.712,30.0816,8046
55282.7,30493.7,126883,68318,52913.5,103728,136.206,372.757,30.0863,8049
57811.3,35381.3,118326,45430.1,36945.2,94309.5,126.37,597.647,30.0893,8050
60239.1,36778.8,116263,36088.5,29372.4,91477.2,97.0432,366.959,30.0928,8051
60791.3,33394.6,128294,68373.7,51192.7,104862,161.237,521.092,30.1023,8052
37822.9,23816.4,112273,31738.7,27191.6,86272.1,54.2926,296.29,30.1035,8054
43563,24978.8,122008,60491.1,43933.8,103711,94.4223,656.103,30.1137,8056
54051.2,28923.9,126776,60872.5,44043.2,105629,111.349,469.334,30.1182,8057
71055.9,38905.9,125072,52439.5,42536.7,97692.6,47.1195,214.478,30.1276,8058
39718.5,22352.3,116835,34313.7,26261.3,94045.7,63.8967,265.685,30.1339,8059
36174.3,19638.8,117488,35908.8,26636.3,96486.3,77.9106,339.282,30.134,8060
30475.5,17538.1,117184,40837.6,29551.9,97769.5,100.012,595.317,30.1375,8061
51621.6,25610.1,135255,69873.3,40755.8,120250,183.401,677.283,30.1404,8062
38744,23919.4,118790,36866.4,25975.6,99599.5,74.7543,369.833,30.1409,8063
70613,41311.6,123604,52594.1,42916.8,97689.1,155.653,479.643,30.1467,8064
31576.4,19667.6,124749,67517.5,48266.6,111483,103.561,308.795,30.1487,8065
48674.9,27908.4,120256,40059.8,29605.2,98156.3,77.5015,216.528,30.1534,8066
20874.2,10138.5,121272,50060.1,34518.1,107749,128.223,318.152,30.1635,8069
67758.9,38172,135305,81661.2,48786.2,116923,146.775,377.973,30.1706,8070
37693.3,21128,127188,46105.6,32208.6,103893,91.8001,289.334,30.1713,8071
22904,12928.2,113833,39643.2,28734.2,97171.4,49.965,219.439,30.177,8072
48796.7,26874.9,126761,66902.3,48640.7,108008,89.4681,514.068,30.2047,8075
44228.8,23820,124174,51599.7,38307.9,101164,119.763,285.082,30.2152,8076
55896.5,36258.8,115765,36265,29023.1,92973.4,58.5018,199.563,30.2163,8077
51221.7,27590.8,124912,46920,33910.2,99164.9,71.3037,234.079,30.2178,8078
23214.1,18477.1,103418,30121.4,27992.5,83890.9,94.9465,314.189,30.2183,8079
41655.2,26623.1,114640,29416.4,23539.1,87832.7,45.0447,320.263,30.2184,8080
23923.2,13450.5,111717,41318.2,31726.1,97696.1,81.3571,272.782,30.2194,8081
40020.1,24281.9,114795,36709.8,29779.1,90720.9,33.7226,181.399,30.2194,8082
72682.7,37997.5,135411,73587.5,49603.2,110426,118.023,502.978,30.2209,8083
72356.9,39265.2,131230,75136,56131,108031,166.355,558.996,30.2239,8084
75365.1,42532,126503,58000.3,46658.8,100065,136.669,416.55,30.2352,8085
49752.8,30247.5,117900,47236.8,37945.6,96513.8,38.524,382.195,30.2377,8086
48358.5,28173.8,124288,74808,58955.9,103570,144.178,288.006,30.2399,8087
37039.7,20859.3,116638,49717.6,39890.9,98729.8,93.8397,309.059,30.2425,8089
53901.8,28032.9,127107,62409,42776,107988,107.572,558.245,30.243,8090
68256.3,37261.8,132179,77196.5,50992.8,112103,105.073,606.595,30.2455,8091
53730,28931.9,124138,47278.9,35328.1,99920.7,34.3746,262.908,30.2462,8093
60461.7,32962.9,126700,75187.2,60970,104357,134.529,362.201,30.2514,8094
80597.3,42748.9,131839,78744.8,59141.6,106915,115.935,926.307,30.2567,8095
50791.1,27929.4,123546,48786.1,36546.3,101399,68.7289,308.001,30.2716,8097
59490.7,34814.8,124671,48117,35668.7,100171,138.114,514.624,30.2725,8098
28947.7,15133.5,119802,45308.5,32137.6,104259,115.703,348.893,30.2733,8099
46102.7,26715.3,120408,45982.5,33352.1,100312,52.0991,150.341,30.2781,8100
52894.4,30753.5,127134,61830.1,44825.7,105584,137.94,450.184,30.2782,8101
38917.7,21177.9,123667,67690.3,50809,110821,128.223,566.946,30.2796,8102
62836.3,31225.5,133869,89887.2,61009.4,113812,229.496,551.783,30.2815,8103
66983,34390.6,131118,56619.8,44095.3,103165,73.0585,247.711,30.2816,8104
43266.1,23773,121952,66315.4,49707.5,105043,81.2402,345.796,30.2816,8106
68954.4,36535.6,128761,78819.6,57613.3,107558,133.084,568.644,30.284,8107
61092.3,33556.7,130966,76748.9,53187.2,110714,157.496,312.92,30.2865,8108
50391.6,29602.6,121103,41043.7,33315.5,94932.8,83.5757,332.705,30.2875,8109
69842.3,37971.2,127489,61680.4,40781.2,108307,83.9843,319.208,30.2972,8111
62704.1,36164.2,122037,54748.7,43307,100106,123.067,419.65,30.3115,8113
63104.4,32994.3,135074,74470.1,46017.7,111741,127.644,420.374,30.3153,8114
47216.6,30889.6,111450,44613.4,37138.8,94003.9,90.0512,636.989,30.3163,8115
64952.7,35423.4,132170,61084.9,43310.5,106516,111,376.305,30.3212,8116
42473.5,25733.9,115017,36614.2,29757.5,93042,135.108,207.134,30.3302,8117
54422.3,32250.6,118202,37381.5,31201.4,91366.8,106.003,413.964,30.3379,8118
40346.8,23134.3,119406,46888.9,38180.6,99297.6,302.023,342.593,30.3448,8119
51182.3,26094.1,128146,56983.7,37652.4,107709,95.995,424.814,30.3449,8120
39727.9,22390.8,123963,56597.4,43061.8,103064,58.5611,286.411,30.3514,8122
67151.1,38527.1,124212,52413.9,38604.8,100830,100.361,358.17,30.3525,8123
60279.1,36097.7,119786,39651,31993.6,95654.2,107.166,283.061,30.3546,8124
72392.6,38326.4,134795,77948.6,56052,111061,118.313,572.986,30.3648,8125
50707.8,28504.9,122014,46038.2,34393.8,97688,59.5689,98.3726,30.3707,8126
40292.1,23832.8,117554,38293.3,30187.4,93431.1,134.934,355.552,30.383,8128
42837.2,26051.2,116739,38454.8,31488.4,92937.3,112.51,537.22,30.3858,8129
63514.8,35268,129514,79725.8,51904.5,112115,204.901,538.628,30.392,8130
54758.6,28797.9,125070,65191.7,47385.7,104108,91.9166,467.801,30.3927,8131
63967.8,37486.5,124291,49091.7,38115.2,97659.8,150.524,438.314,30.4041,8132
40317.3,21622.4,125458,51196.3,38076.9,104083,83.5173,447.155,30.409,8133
67137.9,37211.5,129149,50822.1,40093.5,100892,127.644,413.136,30.4138,8134
48431.4,29591.9,115033,32898.8,26406.5,91018.2,29.4549,104.939,30.414,8136
43167.5,25553.9,117532,48311.1,38664.1,96474.3,129.033,285.667,30.4211,8137
26721.1,22585.1,93642.3,45277.9,42499.2,85911.5,138.46,337.704,30.4362,8140
57942.5,31521,127264,54722.8,39562.8,103573,120.633,571.539,30.4365,8141
59139.7,31088.3,134572,69967.1,45368.2,111831,104.201,376.93,30.4432,8143
59056.9,33375.7,128805,75401.7,56440.5,108670,138.634,525.836,30.4543,8145
23839.5,13699.9,112440,69052.2,47902.9,105789,113.671,596.005,30.4549,8146
46322.9,25539.3,130323,63090.8,43248.9,109801,105.015,300.479,30.4558,8147
44436.4,24680.4,120215,52300.3,41358,98065.8,131.695,383.08,30.4567,8148
25424.2,13674.3,113707,61123.2,47336.9,102892,142.735,688.297,30.4701,8149
37109.3,21486.1,117103,56713.3,43152.3,99993.3,110.245,400.65,30.4736,8150
28887.4,15276.3,117674,66913.7,47471,105433,92.6743,273.368,30.4791,8152
44396.8,26071.2,117506,28302,23393.9,88240.9,135.512,145.42,30.4793,8153
62174.1,39866.1,117546,45116.7,38350.7,92921.7,155.883,591.252,30.4794,8154
52010.7,34272.4,124702,65499.7,53131.8,100834,120.169,447.207,30.4826,8155
