"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
33469.2,18396.4,122503,43675.1,34404.5,100202,64.9046,206.485,170.971,21699
20415.9,13072,105104,44123.9,38828.2,93014,119.183,1546.62,170.974,21700
29194.2,16943.1,114565,41308.6,34266.5,96478.1,47.2973,95.7769,170.975,21701
38218.3,22503.2,126870,78660.1,52004.2,115037,124.4,511.235,170.991,21702
54910.5,29604.1,124154,79313.2,58593.6,114224,182.484,391.094,170.998,21703
22077.6,13951.1,106731,35728.4,28498.9,94704.1,100.769,305.883,171.008,21704
44853.3,26323.2,120607,56311,41601.1,107460,100.827,181.29,171.011,21705
42307.4,24067,124516,62066.2,47493.2,103726,73.5263,252.479,171.033,21707
23600.6,12590.5,118534,51005.3,36721.2,104740,142.562,281.145,171.053,21708
51488.2,27584.4,128292,71701,53212.3,107840,130.538,417.118,171.053,21709
50052.2,24784.8,131334,70776.8,48714,114274,137.998,484.228,171.071,21710
42764.5,23217,123411,54562.6,41248.3,100789,74.345,182.214,171.074,21711
24828.5,18097,103541,72981.6,61797.3,101107,409.049,1291.56,171.086,21712
26282.1,13640.1,124584,51342.3,39645.1,105216,65.4975,390.73,171.09,21713
29356.6,16592.6,115057,45533.7,34697.2,101024,115.703,198.48,171.128,21715
59407.5,32315.5,127530,55264.8,41119.6,103690,134.472,360.892,171.129,21716
44590.9,22864.1,127981,63732,48973.6,107984,133.778,444.073,171.135,21717
24794.8,14714.5,115407,43671,33316.6,99803.1,115.587,192.847,171.158,21718
45654.3,24280.1,129085,80636.9,55984.3,111444,194.162,346.531,171.168,21720
25458,12518.3,125633,70461.8,45333,120241,215.847,483.363,171.168,21721
39180.9,21417.9,131093,74700.3,48165.2,114843,236.08,557.644,171.201,21723
29345.1,15109.1,126711,73667.5,47693.4,115444,117.443,570.441,171.207,21724
27779.9,14387.6,120686,61243.4,47878.9,104287,190.787,266.7,171.225,21726
37321,20447.5,123402,82998.6,59621,111738,171.412,983.123,171.226,21727
26344.9,15606.8,120700,59696.9,39398.6,111289,179.216,412.308,171.233,21730
51049.3,32748.3,129339,57213.4,39394.1,108416,133.315,406.198,171.235,21731
40204.6,22503.7,127665,67393.7,44356.5,113742,164.803,312.074,171.237,21732
28146.7,15071.5,115288,51105.4,39335.9,103196,155.768,329.229,171.243,21733
28515.8,16317.9,120001,49176.7,35323.4,103215,174.684,276.299,171.259,21737
44496.4,25880.8,128637,56028.7,41074.6,102233,209.465,529.768,171.265,21739
53831.7,29494.9,126769,64922.8,45374.1,108029,141.984,315.087,171.266,21740
59810.7,29407.5,134725,73659.2,46252.6,115029,97.8583,520.032,171.274,21741
30839.8,19574.9,126709,61818,43806.9,110247,180.248,325.434,171.28,21742
22292.1,11809.9,118302,59715.7,44420.6,105111,46.4081,336.442,171.293,21744
33873.3,18835,120831,60130.5,43963.9,106949,118.139,277.471,171.307,21746
23743.8,12543.4,113405,49391.6,38646.3,103770,134.934,444.587,171.318,21747
33584.9,17962.5,122025,66048.2,41726.5,110166,117.385,532.438,171.339,21749
24598.5,13630.8,119704,36607.2,27745.6,100172,67.1483,591.054,171.361,21750
24206.5,14470.3,112110,42513.9,32137.8,97234,170.665,313.607,171.362,21751
21800.8,11866.7,115119,50645.2,36594.1,103714,58.1461,255.851,171.373,21752
28519.7,15638.4,117671,50114,34977,104806,76.8587,263.923,171.379,21753
40502.9,23078.5,122213,43850.6,31000.2,102970,100.536,395.718,171.388,21754
61737.9,33333.5,131936,59083.4,42182.2,106792,179.216,831.686,171.39,21755
28111.3,16685.3,124282,57340.1,42618,105299,134.876,444.176,171.399,21757
37332.1,20052.6,120866,72094.6,56257.1,104283,76.5664,206.215,171.414,21760
30042.2,14907,123844,68827.6,48696.6,110336,120.401,272.622,171.437,21762
30411.5,15498.3,126750,70677,48358.6,114873,161.064,378.443,171.451,21763
64096.9,36373.7,121151,53471.8,43452.9,99855.7,105.131,871.716,171.454,21764
25780.5,13782.3,114986,66882,48164.1,105419,202.847,511.842,171.455,21765
59994.6,34448.4,125626,57873.6,41486.5,104201,96.2279,256.707,171.46,21766
39635.2,22339.6,124063,62696.4,42999.1,108630,126.833,177.378,171.497,21768
25881.9,13786.3,117364,49489.6,33232.4,104285,85.2682,373.696,171.517,21769
26240.8,13768.7,117749,59653.2,40927.8,109720,150.812,415.774,171.529,21771
35805.7,22276.2,121707,53952.7,40689.4,103333,112.336,345.639,171.535,21772
53464.4,29760.5,124731,64509.1,47900.7,105232,175.086,282.475,171.544,21773
20232.8,11821.2,106709,43280.2,34770.5,97777.8,96.4609,474.9,171.584,21775
29230.5,16014.8,120375,64924.1,49692.5,105340,133.084,529.466,171.588,21776
33295.6,20093.3,114078,42184.9,33745.5,95947.8,44.274,352.407,171.601,21777
62351.4,31440.9,136247,95072.9,60322,118187,317.119,664.946,171.605,21778
27208.3,15437.8,111796,45495.5,33572,100896,137.247,343.906,171.62,21779
23115.4,12916.5,111484,32665.8,24719.4,98196.9,138.98,268.514,171.625,21780
29943.5,16339.4,122863,58974,40236.1,108123,117.791,603.153,171.637,21782
33159.6,18232.8,119780,61315.9,44207.3,104344,153.867,561.947,171.64,21783
29940.9,16711.4,117309,53019.5,38709.8,103895,86.7269,538.175,171.641,21784
22849.2,12915.7,110778,35752.5,28107.1,93553.3,111.233,174.441,171.646,21786
43779.3,22902.9,129238,79721.3,52018.4,114078,108.27,439.652,171.666,21787
39286.6,21520.6,133679,88010.7,62363.3,115937,221.197,447.361,171.676,21788
53910.5,30926,120704,46864.2,32556.1,103098,120.459,237.142,171.676,21789
29468.9,17357.4,114189,52280.1,41405.9,100139,74.6958,246.746,171.681,21790
21137.9,11897,120121,57803,38854.9,112124,177.152,295.812,171.695,21791
53897,30688,131167,79721.2,58649,111816,145.563,660.763,171.7,21792
27992.2,16287.9,120861,41745.7,27516.3,104034,88.6517,241.705,171.704,21793
56097,32378.6,124037,56422.4,38569.4,107251,127.817,356.547,171.722,21795
50330.3,25115.4,137567,98972.3,62980.5,121375,190.158,357.542,171.726,21796
30264.4,18198.9,114698,42846.3,32620.8,96838.7,95.4708,269.635,171.733,21797
39398.4,19900.1,130999,86473.9,53873.7,118105,278.055,711.436,171.746,21800
29600.6,16126.3,122020,55135.5,38216.6,106500,102.863,280.4,171.774,21801
30472.8,18007.4,119727,53215.2,34361.5,107840,112.684,367.325,171.776,21802
31361.1,17313.2,117006,39870.8,31431.1,95480.6,71.8302,212.751,171.793,21803
53053.8,28767.4,126329,68380,46395,107865,95.8785,397.795,171.802,21805
42401.7,20872.4,131662,78320.5,56030.2,114836,173.823,409.513,171.805,21806
46236.7,25461.2,134702,98196.6,71905.4,116750,193.819,568.694,171.81,21807
22604.1,12731.7,112140,39684.1,29820.3,100561,111.929,223.588,171.813,21808
22873.4,12883.1,119994,58659.5,39220.4,110470,171.584,1550.85,171.818,21809
23647.2,12100.6,118775,52876,37055.6,106486,150.927,377.608,171.821,21810
26262.1,13706.9,121401,73646.5,52192.4,110355,149.89,514.169,171.826,21811
27668.3,14597,114884,48408.6,37219.1,99173.3,133.836,272.088,171.847,21813
25976.4,14595,115245,47969.9,36088.9,100668,81.5322,171.176,171.85,21814
31245,16582.4,118272,52288,37386.5,103388,98.7898,528.458,171.862,21816
72076.8,47271.7,119270,55147.6,48061.1,93988.4,259.229,535.962,171.867,21817
20876.4,12281.4,120442,62415.9,38701.5,114249,67.4411,383.236,171.884,21819
32907.9,19162.2,121430,61781.2,44753.4,107810,123.299,292.256,171.905,21821
30303.9,16863,126599,64549.7,43618.4,112621,118.139,232.09,171.92,21822
48722.9,25068.5,128895,65742,49829.3,107917,106.584,339.124,171.933,21823
38578.5,23138.6,125477,66183.3,46669.5,110433,107.34,324.801,171.936,21824
29033.2,16214.2,116897,47492.1,36387.7,99900.6,79.2544,759.515,171.956,21826
42560.7,23543.3,127797,66951.6,44394.4,111603,170.378,275.66,171.959,21827
34611.4,19453.5,131609,76824.8,47753.4,117162,198.049,464.989,171.966,21829
24265.8,13329.6,114729,53947.6,43009.2,100896,154.501,307.63,171.971,21830
32524.9,16827.6,124052,50700.7,37985.1,104791,86.3185,231.176,171.975,21831
21301.7,12316.1,121646,59649.9,37604.1,116613,139.616,530.524,171.977,21833
31356.3,18288.7,114352,35004.3,27036.2,94322.5,132.042,208.539,172.055,21837
40666.2,20781.4,139155,86642.6,61124.4,118705,175.201,284.603,172.058,21838
45948.1,27639,121720,66199,42859.7,110432,80.5394,279.974,172.091,21840
24496.8,11964.3,134004,57853.2,36090.7,113894,212.372,179.063,172.168,21844
46360.8,26978.4,116524,40313.3,33103.4,93437.2,35.2638,200.591,172.176,21845
33483.7,18008.3,122436,65874,48915.9,106886,227.508,337.809,172.178,21846
49840.1,26125.3,134095,82864.5,52062.3,116476,132.737,334.179,172.22,21849
27512.7,14505.4,117425,48340.6,35958.4,102878,74.6373,192.088,172.23,21850
28934.4,15191.6,121623,57589.6,40112.3,108481,113.904,521.193,172.236,21851
43784.2,22836.8,127593,55158.7,39732.1,105179,97.1014,244.816,172.258,21853
41289.6,23694.1,128562,74269.8,51371.4,113496,141.58,303.765,172.267,21854
71765.9,38759.2,131688,69443.4,53854.6,106560,133.662,655.68,172.274,21855
40739.2,23574.6,133164,72636.5,51012.5,115035,170.837,256.279,172.278,21856
32875.3,18499,124920,67414.4,43441.7,114914,198.906,354.556,172.284,21857
29168.5,17026.6,114231,50752.6,37027.7,103046,160.604,244.119,172.287,21858
28974.9,15792.5,117884,60263.4,45275.9,104524,120.459,236.766,172.341,21861
22899.9,12202,123336,67108.4,47506,111648,163.538,372.078,172.342,21862
45003.1,23901.4,124134,53642.2,37533.6,103345,38.7611,281.411,172.345,21863
25921.3,14322.8,114493,37033,26044.8,99556.3,60.6953,173.571,172.348,21864
30938.4,17667.9,111891,27495.5,22044.2,87757,45.4003,226.549,172.354,21865
27708,15804.6,117262,75560.6,55047.8,110977,173.249,348.683,172.358,21866
25517.8,12574.9,124330,56767.4,40227.5,107467,91.8583,342.382,172.377,21867
21715.1,11869.5,120829,37404,29618.3,103254,115.877,267.127,172.386,21869
24633.4,15968.1,117109,56048.2,36417.2,107704,114.252,427.342,172.394,21871
25737.3,13724.5,119914,59563.4,38031.6,110013,66.6799,388.129,172.402,21872
40218.1,21634.8,132573,78974,51712.8,117869,113.323,390.522,172.426,21874
30417.2,17223.7,128118,71854.2,56738.8,111888,185.692,406.768,172.451,21877
24133.1,14986.2,117249,60521.1,41611.7,109797,96.5773,338.545,172.452,21878
32952.2,18152,122610,50136.6,38764.1,100960,110.419,253.175,172.454,21879
26565,15386.9,116761,53543.8,39148,105330,69.2557,336.863,172.461,21880
28910,19424.5,107744,29980.7,26677.6,85482.9,124.516,877.064,172.462,21881
47622.9,24401.7,130163,78758.8,54825.1,113220,171.412,628.411,172.466,21882
46069.4,22859.7,140687,95413,60187.2,123814,161.582,644.56,172.482,21883
41294.5,21365.8,128222,74182.8,54628.7,110304,167.16,441.658,172.491,21884
59410.2,32800.4,124256,59591.7,42952,104730,137.131,323.43,172.492,21885
27458.7,23901.1,104268,44786.2,40973.8,90863.4,161.985,357.856,172.501,21886
21024.6,11695.5,120796,58104.9,38087.1,114279,175.201,329.598,172.539,21888
47112.8,24290.5,128990,83635.3,54372.3,114857,261.035,473.879,172.543,21889
42082.3,22798.2,127114,91680.1,64877.6,114681,138.807,369.31,172.562,21890
38974.5,27592,109434,57478.6,50778.3,93382.3,310.862,517.304,172.566,21891
55269.1,31438.9,130850,84096,61015.3,112070,104.259,508.552,172.615,21895
28342.6,17312.7,114159,40990.3,32788.3,96185.6,145.101,200.861,172.631,21896
39077.9,23361.1,118112,40185.1,32166.5,97302.8,27.6174,303.765,172.634,21897
53948.3,30983,131119,81872,60478.1,111027,213.625,788.426,172.64,21898
26705.7,14615.8,118478,53543.5,39547.8,107209,159.741,425.227,172.657,21899
61262.6,38101.4,120095,41415.7,33093.9,94539.4,70.0749,227.034,172.681,21900
46254.2,27330.4,117932,53995.9,42142.4,97119.5,46.5267,320.316,172.682,21901
22096.4,11049.1,117570,65710.5,44179.5,112226,86.0268,251.783,172.714,21903
27956.6,16352.4,117454,44073.7,35358.1,97224.5,97.8583,348.421,172.74,21905
24195.4,13124.5,114164,52054,38837.3,104126,144.236,411.377,172.741,21906
31233.8,17754.7,114660,41336.3,33772.5,96522.8,30.1661,246.157,172.744,21907
33030.7,19220.7,120765,44237.7,31425,102659,108.386,235.799,172.761,21909
20627.2,12366.3,116992,51731.3,39394.1,104076,117.617,216.959,172.762,21910
49246.2,32316.6,114664,38388.2,31581.1,93289.6,62.3553,256.439,172.762,21911
30244.2,15753.3,128714,63230.7,41024.3,110550,148.39,396.653,172.768,21912
29222.5,14623.5,125347,58329.8,32915,111741,133.084,262.32,172.786,21913
47202.9,24709.7,139025,92743.5,53205.4,131153,202.39,683.214,172.793,21914
38572.4,19960.3,135738,78067.4,51078,120216,191.302,276.512,172.806,21916
73539.4,40210.1,132001,80525.7,58104.3,112571,116.805,413.188,172.808,21918
51493,27989.4,127713,71910.2,52669.9,109812,274.171,434.917,172.831,21923
45193.7,24779.1,125859,59116.8,40776.8,107954,114.31,771.905,172.838,21924
34993.3,19652.9,124903,81147.5,59643.8,111886,218.295,460.589,172.846,21925
39923.5,24551.6,118317,46736.3,34529.7,101494,122.43,629.84,172.864,21927
32115.8,15410.5,127550,75705,54167.2,115718,178.528,359.689,172.866,21928
28422.3,17256.2,110750,47250.9,37998.2,96653.4,109.548,204.647,172.87,21929
27547.3,14469.8,119641,54781.3,38814.7,104684,197.363,231.23,172.885,21930
27584.6,14081,120592,61893,45224.9,108806,102.63,265.899,172.895,21931
40223.4,25373.5,114524,56199.5,45061.9,98327.2,65.3789,361.049,172.896,21932
34247.5,26662.4,111713,31090.8,27551.5,87331.8,184.375,635.665,172.899,21933
50681,25587.8,129669,62379.1,41066,110143,110.361,353.141,172.913,21934
22067.3,12327.3,115687,51177,35227.5,105329,94.3057,515.08,172.925,21935
36105.7,21273.1,124388,65293.8,44084.3,111326,140.54,248.783,172.927,21936
28488.9,20529,103651,40448.8,36938.6,86753.7,203.189,1365.16,172.939,21937
30559.8,16329.9,123882,77269.4,56647.9,110646,184.432,559.646,172.941,21938
36427.3,20856.4,121465,46224.8,37593.3,99664.5,117.791,329.492,172.977,21941
30448.5,15933.6,121117,52127.4,40332.6,104120,137.015,337.809,172.981,21942
26396.4,17026.9,117445,58663.8,40920.7,108041,48.9572,268.995,172.983,21943
32206.2,19577.7,135497,84466.8,62257.3,117971,112.278,890.195,172.996,21944
32502.8,18007.2,120162,48588.2,34269.2,100702,156.286,205.242,173.043,21946
41403.4,24289.3,127537,76038.6,55762.5,111552,127.817,322.005,173.045,21947
41755.3,22483.7,127652,87284.4,55924.5,115478,163.193,442.634,173.054,21949
40222.8,23256.2,128146,74155.2,52389.2,111574,144.928,389.742,173.059,21950
35033.3,20002.2,125046,67226.5,44345.1,113424,195.877,374.113,173.066,21951
45713.3,23937.8,131981,73442.5,47497.7,116690,164.171,546.265,173.07,21952
36522.1,19143.3,131119,80902.8,54407.6,114555,176.52,576.576,173.07,21953
36888.5,22130.5,121215,60909.7,41761.5,107377,160.201,518.617,173.077,21954
60579.7,35527.9,135883,87321.8,54046.5,117502,170.608,454.133,173.081,21955
43744.4,25677.4,135366,89586.8,59097,120106,253.974,335.442,173.088,21956
26200.3,14582.2,116514,52134.5,34481.3,106788,94.83,447.207,173.098,21957
23274.1,12787.4,119975,48772.2,32729.9,104770,118.835,357.018,173.11,21959
27359,14599.7,121095,61441,44093,108558,169.861,637.995,173.17,21962
47153.8,27120.7,121236,59338.4,41957.5,105162,80.8315,339.807,173.194,21964
32735.2,17715.3,119311,70185.5,49353.6,104836,123.125,573.933,173.201,21966
57349.8,30613.2,138339,94664.1,68467.8,116243,133.084,451.723,173.206,21967
20900.5,11633,111920,44996,33089.4,104437,108.212,278.643,173.209,21970
21330.2,13288.4,124079,58244,41378.6,111843,178.643,278.43,173.209,21971
40863.3,22481,121023,40519.7,29154.9,100065,85.7934,148.865,173.21,21972
22537.9,12596.8,117139,47001,36743,100552,98.848,244.655,173.21,21974
34961.9,18854.6,123502,55267.9,39050.1,103887,193.247,1389.78,173.232,21975
29167.5,16191,114321,46289,34412.4,100225,74.2281,174.169,173.246,21976
26701.2,14495.4,121558,45196.4,33255,103144,177.783,211.671,173.25,21977
26805,15228,123758,69840.3,43073.6,114100,208.495,458.54,173.264,21979
70248.3,37110.3,138024,92615.9,65828,117232,222.107,576.227,173.268,21980
23216.7,13239.6,115189,48048.5,37249.4,100256,78.6702,222.888,173.318,21982
39966.6,21972.3,121593,50957.1,38723.8,101261,117.849,245.942,173.327,21983
35196.9,20383,127630,67220.5,45826.4,111599,158.589,460.691,173.332,21984
56446.9,33857.5,118172,32014.5,25184.8,91667,35.2045,214.855,173.354,21985
25379.6,15052.7,110323,38845,29519.2,98663.3,58.2646,218.253,173.361,21986
32705.8,18256.5,121864,60641.7,44006.8,107861,148.275,248.676,173.377,21987
50996.2,29466.1,121746,54964.6,40201.8,101415,117.675,593.94,173.434,21991
65005,33228,132013,54834.7,34594.4,108564,119.473,532.942,173.435,21992
27322.5,16469.5,111757,51080.2,39366.2,101064,81.7658,245.835,173.441,21993
28835.3,16619.5,120075,73656.6,54684.9,110161,133.141,585.587,173.442,21994
25181.5,15730.4,124116,71609.2,46213,113985,91.1006,294.114,173.458,21996
22759.3,11979.7,117933,63999.7,41792.4,111215,96.4026,410.548,173.477,21998
43430.8,24624.3,123872,64582,47359.8,107055,211.346,273.901,173.478,21999
32271.3,20996.3,127850,72788.8,40240.9,121482,211.745,349.05,173.491,22001
24739.1,14457.3,112862,57682.7,45145.7,100864,111.523,247.336,173.507,22002
32785.5,21051.5,124386,74900.3,47752.4,114284,173.938,617.026,173.519,22004
29740.4,19135.7,128086,78573.8,50494,119905,208.838,456.184,173.522,22005
47757.3,24642.2,129705,70385.3,49201.2,110698,138.807,816.542,173.523,22006
52017.4,33608.6,114667,44094.7,37032.1,94146.8,106.352,342.382,173.548,22009
31461.2,19568,113922,49000,41275.2,93882.4,56.249,369.885,173.564,22010
52092.2,27253.3,134703,98087,71465.2,115369,199.649,715.143,173.572,22011
45930.9,24666.3,126408,83036,59725,111280,140.078,551.582,173.575,22012
31671.6,18651.4,112013,41132.9,31149.4,97512.2,87.3686,260.343,173.575,22013
26277.7,14786.4,116306,54450.3,42042.1,103295,85.9101,199.996,173.581,22014
49587.1,29795.5,116963,43331.8,33310.7,97453.7,69.9579,267.714,173.583,22015
36945.6,20346.5,120289,52127.8,36658.9,104555,43.8591,306.995,173.588,22016
36410.8,19461.4,125530,87541.4,67336.9,110486,113.787,343.223,173.594,22017
42394.6,24179.8,128021,83197.8,58094.9,113505,124.053,550.629,173.613,22019
35059,18635.6,122061,64665.2,48466.1,107922,153.809,293.636,173.623,22020
34066.8,17641.9,124970,65951.8,41431.6,113792,96.4026,379.589,173.661,22021
27084.8,13741.2,119645,54477.7,39450.2,104334,95.1213,287.209,173.666,22022
65857,40183.6,126844,61895.8,47035.3,102941,122.14,410.497,173.671,22023
61624.1,36092,128039,64399.8,47874.1,107090,205.244,1059.05,173.677,22024
57242.5,31534.2,124199,62179.6,43632.8,105021,202.733,377.4,173.679,22025
30675.4,16370.1,119946,53372.2,40168.9,104329,220.4,306.466,173.683,22026
46897.4,24586.7,128469,84579.9,65579.1,109396,158.82,531.431,173.683,22027
52129.3,27550.6,130619,66215.9,47089.2,109605,136.033,695.975,173.686,22028
32989.4,18835.2,121129,62558.7,42739.1,109554,163.078,295.865,173.702,22033
33729.9,18708.8,118677,58228.8,45836.3,101041,76.3326,238.753,173.711,22034
28454.6,16896.9,117717,62697.9,45945.7,107676,147.179,287.049,173.712,22035
41526.2,22068.6,137755,71547.5,40989,120924,216.985,411.635,173.712,22036
42024.5,22030.8,126988,72117.2,53361.9,109491,78.2612,203.674,173.72,22038
32031.9,24089.9,100855,29158,27158.6,80999.9,119.647,252.211,173.736,22039
43157.2,24228.2,132505,76601.9,51284.3,113939,145.101,556.593,173.736,22040
21250.4,13140.5,114375,35804.2,27759.2,98032.4,148.909,241.651,173.757,22042
36750.2,21125.4,118186,54139.3,41037.9,100427,148.736,247.979,173.769,22043
33995.4,16516.7,131990,76735.1,53996.3,114449,180.592,377.973,173.769,22044
24756,12988.7,128141,50991.9,40596.3,104830,99.5465,373.018,173.773,22045
27431.3,15042.6,121264,41761.4,31065.2,101103,88.1269,380.163,173.774,22046
44924.7,24839.2,125274,79893.6,60603.6,108417,121.908,347.896,173.776,22047
46819.6,26562.7,120697,59180.3,46585.8,101412,52.4548,431.775,173.784,22048
41659.9,21666.5,128535,63593.1,46566.1,106994,134.24,434.402,173.818,22051
25029.1,15270,120797,66691.9,48171.1,110362,144.697,434.763,173.834,22053
23379.3,13181.9,115344,58970.4,39753.2,108180,166.355,388.545,173.835,22054
22211.2,11415.2,116569,52163.1,37589.5,104397,120.865,405.213,173.853,22055
