"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
30201,16798.8,120661,56401.4,35978.2,110637,143.832,624.439,61.2626,8291
41687.4,23347.1,124537,74921.3,58992.5,107681,168.999,443.302,61.2747,8292
22824.3,14724.2,111268,55605,44635.5,100585,222.107,538.578,61.2768,8293
51003.1,27805.5,125230,61946.2,48025.4,105048,126.022,575.728,61.2836,8295
51659,29368.2,122236,52884.4,38927.1,100732,155.71,330.651,61.2849,8296
32122.8,17284.4,124910,63340,43178.6,111848,200.049,568.194,61.2894,8297
50486.2,27927.9,121167,45839.4,32914.7,103231,119.937,540.639,61.3173,8298
45463.1,23078.7,130838,82326,48758.8,117433,117.965,516.495,61.3253,8299
50297.5,32656.2,113429,32843.3,26174.4,91105.7,67.9094,154.275,61.3258,8300
35341.5,24163.5,120654,44334.9,31513.8,103560,138.98,278.004,61.3373,8302
56682.4,31230.2,129453,78315,55355.4,110572,156.056,471.275,61.3443,8303
41761.5,24076.6,120190,54150.9,37471.2,104752,130.943,250.711,61.3487,8304
56353.9,32435.2,123524,52416.3,38055.4,104398,137.478,1132.44,61.369,8305
66433,37062.9,132497,85135.4,62734.9,111276,240.219,464.529,61.3946,8307
63692.2,36777.8,124066,59958.4,45319.5,103624,171.641,379.537,61.3992,8308
45834,25130.1,136072,76972.6,55512.5,115624,266.621,967.079,61.4054,8309
37360.9,20344.4,117288,78488.3,58080.5,107610,260.132,2469.8,61.4109,8310
32031.2,17140.4,121792,68255.1,50306,107430,186.38,286.358,61.4182,8311
73450.7,41754.4,128487,67816.2,51279,105083,202.504,377.817,61.4398,8312
70774.7,36644.4,132110,67131.9,42545.2,111746,170.435,461.254,61.4463,8314
70744.9,35837,134171,87596.3,60948.5,116534,149.198,1205.35,61.4465,8315
53685.6,31220.3,125403,70562.3,51205.9,108010,197.192,420.58,61.4634,8316
55489.5,33705.6,121818,62347.2,46883.2,104747,132.563,457.977,61.4776,8318
29199.8,15911.4,123994,51888.1,33294,108593,201.191,498.717,61.4801,8319
57610.2,33709.4,124360,54636.5,41135.3,103493,132.1,333.811,61.4831,8320
47152.6,25287.5,130415,67712.4,50517.2,110874,222.619,430.59,61.5032,8322
35823.6,19053.8,119756,54822.9,42382.3,100822,100.827,501.71,61.5145,8323
75250.6,39049.7,131566,60677.7,44566.6,107634,223.415,693.486,61.5205,8324
71092,37529.7,131466,73469.3,51087.6,110291,182.713,350.834,61.5308,8325
52098,30041.1,134647,90724.2,52978.3,123894,218.295,324.115,61.5462,8326
40623.9,25195,120216,48524.6,34026.2,104123,101.758,395.407,61.5463,8327
61770.5,36557.2,122164,49628.2,37082.6,102719,185.921,248.408,61.5542,8328
34870.9,20320.4,114811,41208.2,34774.4,95588.5,73.8772,278.696,61.5544,8329
68875.8,39372.9,124443,50683.3,36522.4,103811,132.679,479.949,61.5638,8330
65735.2,38634.3,121871,47470.6,36414.9,97358.1,144.351,414.171,61.5757,8331
28908,16336,111828,51882.8,40304.9,99215.5,92.3246,581.457,61.5956,8333
36653.9,18508.2,131050,65784.6,39449.5,115116,208.838,793.932,61.5996,8334
31451.8,17804.5,120597,58489.4,40622.5,107842,161.927,700.581,61.6059,8335
29866.5,17152.1,119856,66569,44150.3,112083,242.543,475.869,61.608,8336
38729.6,20176.4,127134,73445.3,45923,116911,107.456,520.284,61.6134,8338
20029.5,10274.9,115174,54240.8,33919.4,110564,242.599,632.594,61.6407,8341
41795.3,23064.4,124060,68095.2,54132.3,105489,133.893,329.229,61.6505,8342
39156,21082.7,125919,71633.8,44945.6,113419,253.805,369.362,61.653,8343
47701.1,27014,127892,60475.4,45751.3,104442,146.717,269.795,61.6738,8344
50352.2,27808.7,127173,59649.4,41752.6,106873,126.891,456.235,61.6808,8345
57166.2,34512.5,120054,40053,30031.6,97177.7,133.199,312.497,61.6963,8347
63458.4,30621.8,137916,92642.5,57368.2,121405,282.329,527.298,61.7028,8348
55315.3,30715.9,123862,72122.7,52322.8,106314,205.643,524.978,61.7074,8349
48194.7,25097.6,128649,83512.3,55114.1,117580,230.064,505.918,61.7106,8350
65311.8,34573.6,130500,65353.5,43442.3,110187,163.596,699.364,61.7358,8352
35486.9,20328.1,114119,62035.4,49068.3,99979.9,125.095,214.154,61.738,8353
35556.4,20883.6,114845,41640.3,32415.8,97530.8,123.125,525.432,61.7432,8354
32375.4,17015.4,127045,60890,37176.9,114215,118.255,152.581,61.7446,8355
67911.5,37304.2,128621,78457.3,57143,110051,69.0801,479.643,61.7479,8356
73899.1,39012.7,129588,79442.9,56388.5,111405,183.229,292.893,61.7639,8357
50846.9,29239,120168,56247.1,43639.6,99804.5,166.585,291.406,61.7802,8358
30196.6,16203,116932,34767.6,25510.1,96157.2,100.07,136.987,61.7881,8360
54965.7,28992.3,131573,74601,48143.8,112206,247.639,421.458,61.8007,8361
54659.3,30658.5,121429,44328.1,34207.9,97316.5,142.562,376.565,61.8136,8362
21224.8,16562.1,101446,35138.2,31360.1,91435.2,160.949,664.999,61.8206,8363
49687.2,26148,129151,58879.8,40403.5,111549,183.859,442.686,61.8223,8364
69665.1,38607.9,128851,62345.3,44732,107976,141.002,619.462,61.8233,8365
40176.7,20419.6,135940,66226.5,39331.8,116320,160.777,274.274,61.8247,8366
52033,28678.1,129160,63014,46579.5,106909,165.666,466.472,61.8482,8368
43411.1,23074.2,121702,62048.2,43972.3,108151,191.932,454.082,61.8601,8369
40635.6,22109.9,121853,59720.7,48128.6,102605,119.937,296.237,61.8604,8370
58422.8,35115.1,121999,58312.8,47571.3,100365,104.143,386.048,61.861,8371
65655.4,36969.8,124527,51456.7,38225.8,102888,152.311,458.643,61.8612,8372
31396.5,16352.4,120644,50437.5,34610.1,104733,166.7,615.597,61.8905,8374
42984.2,24222.3,120364,47922.9,33211.1,103430,99.4883,1104.33,61.8942,8375
35064.4,19403.7,118706,48193.6,38440.8,101258,213.511,461.612,61.9046,8376
70941,41395.8,125455,50475.8,39911.6,99539.2,79.7217,530.574,61.9052,8377
40066.9,21030.3,123877,56049.1,33100.8,109607,150.12,429.301,61.9106,8378
63689.9,32839.9,129184,81033.9,57245.4,110025,184.203,762.851,61.9259,8379
33474.2,17697.8,117887,56697.7,40155.5,111089,127.296,343.118,61.9301,8380
40892.9,22520,120777,63907.6,46526.8,107565,100.594,843.705,61.9493,8381
65089.8,35240.6,127203,61818.8,45223.1,106991,133.315,1381.52,61.9612,8382
64178,33480.8,130440,74298.7,44753.3,114092,148.448,435.535,61.9639,8383
29147.2,16497.7,111760,52153.9,41498.4,98553.9,85.2682,499.428,61.9672,8384
50833,26301.2,127759,55849,43055.3,104524,103.445,307.419,61.9751,8385
24476,15214.3,110237,55282.6,42974.8,107512,86.5519,276.033,61.9794,8386
36050.5,19501.1,122103,57155.8,41385,105133,135.281,501.457,61.9806,8387
29576.7,16576.4,117451,71603.1,55559.5,108745,201.705,294.167,61.9901,8388
33175.1,17666.6,119707,45604,34381.8,101648,99.0808,258.204,61.9934,8389
38890.6,19887.3,126609,70217.9,46730.1,111477,156.92,356.39,62.0005,8390
41817.1,22356.1,128060,49139.7,36070.6,104195,141.349,310.858,62.0097,8391
38138.3,23548.5,110919,39246.6,32881.4,91035.9,71.5962,270.595,62.0099,8392
46469.1,23914.1,130842,64484.9,43684.2,110315,175.315,240.578,62.02,8393
50490.3,25728.3,130365,72518.7,50052.6,110782,115.935,359.636,62.0452,8395
45801,25174.1,124854,63921.2,47024.1,105043,123.067,323.799,62.0476,8396
62696.6,36403.4,120838,51772.6,41152.9,98471.3,153.809,332.231,62.0544,8397
46813.1,27179.4,117518,45982.4,35462.9,98210,90.401,169.162,62.0803,8399
55931.5,29502.5,128439,72667.2,52909.6,110116,95.9367,364.868,62.082,8400
56628.8,31074.9,124805,62875.5,45938,103359,117.443,503.333,62.0909,8401
53478,29677.7,124258,61398.2,44114.2,107288,119.357,339.019,62.0966,8402
63246.2,32882.1,128493,75339,54265.7,110439,196.392,296.396,62.1009,8403
42888.7,24480,122597,61754.2,46997.9,102908,140.425,570.341,62.1049,8404
63778.8,36388.8,125328,53517.2,39613.7,103892,120.169,467.546,62.129,8406
79577,42960.2,131068,77880.1,56110,110283,193.304,585.089,62.1311,8407
29434,17194.8,114348,44478.9,33255.3,97786.6,-7.69681,196.423,62.1397,8408
26805.9,16006.3,110829,38061.9,30283.2,96649,75.2804,465.245,62.1441,8409
51492.3,30400.9,122005,62407,46040,104710,129.901,337.02,62.1531,8410
43093.8,22099.5,127631,75560.6,48535.6,114039,141.349,282.848,62.1718,8412
56964.2,31051.4,125298,42904.3,29899.7,103306,77.3262,333.389,62.1987,8414
55375.7,29437.2,129300,67414.7,47996.3,107872,207.184,591.799,62.2018,8415
28946.5,16204.9,113805,63051,50432.6,102904,144.293,389.066,62.2193,8417
36916,19260.2,135387,82788.6,52432.8,120308,218.352,622.163,62.2234,8418
50709.5,26121.3,126763,62536.3,45854.8,107999,220.628,605.166,62.2256,8419
38011.9,21175,126959,66780.2,43475.5,112498,254.2,1334.87,62.2444,8421
36649.2,20775.6,117700,41109.8,29681,100623,141.695,174.006,62.2459,8422
25063.1,17000,108394,46456.4,36175.8,98648.1,115.238,232.789,62.2482,8423
38086.9,20502.2,130716,73332.1,38831,213682,169.861,351.516,62.2511,8426
28348.8,15118.4,122230,74841,51117.3,113872,170.148,502.167,62.252,8427
53166.1,27269.1,131719,73315.5,46514.4,115174,185.291,832.162,62.2582,8428
58380.7,29789.1,135476,93855.3,63627.7,118272,248.092,411.325,62.2861,8430
60939.4,30148.8,132054,70832.5,46265.4,113251,161.179,398.107,62.2933,8431
60335.3,33612.9,127370,63628.6,47217.5,108167,121.097,582.751,62.2954,8432
38289.8,21334.9,117551,48982.1,38467.5,100556,92.3246,370.146,62.2973,8433
56316.3,32998.2,120919,47186.8,35958.3,100379,138.518,302.44,62.3053,8435
40402.5,27070.1,111687,31563.7,27680.5,86315.8,126.312,267.394,62.312,8436
36227.6,20091.6,121810,58510.7,42532.7,104570,150.409,338.283,62.3274,8438
50827,25865.6,127723,92464.1,65345.2,114072,213.967,362.671,62.3356,8439
53683.9,36235.8,112175,34444.5,27241.4,93088.3,104.898,156.186,62.3618,8441
56822.1,33214.7,120156,35206.4,26832.1,96432.1,106.003,226.227,62.3663,8442
45103.6,24807.1,121363,50040.4,41136.2,100399,126.833,311.651,62.3742,8444
33405.4,17921.9,117279,52698.3,38409.2,103288,168.252,266.326,62.3983,8445
49671.9,30412.7,114732,39737.5,32155.9,93951.9,76.6249,179.443,62.3989,8446
63741.5,36490,124680,44994.4,33471.9,100547,101.35,327.332,62.4086,8447
39058.6,22651.8,118263,50054.3,37079.9,99771.8,82.5832,265.258,62.4094,8448
32537.8,17511.7,121826,61319.8,40904,110627,181.911,239.021,62.4248,8449
66177,39875.5,120870,49618.4,38773.5,100286,144.063,349.575,62.4474,8451
44112.4,23938.4,120796,59437.2,47590.1,100821,144.063,304.189,62.4499,8452
32206.8,17993.2,115614,35807.9,28345.7,94163,111.058,201.943,62.4523,8453
64664.3,33434.2,130968,80929.9,51808.3,113800,136.784,583.099,62.4595,8454
25778.7,14756.7,148255,51250.5,31532.2,128839,164.113,453.672,62.4768,8456
75385.7,41533.9,129230,68431,50706.8,106062,176.979,415.619,62.4821,8457
67693.9,34886.2,132524,83615.8,60245.8,112070,187.868,532.035,62.484,8458
57013.7,35594.7,116885,47777.2,37829.4,97627.3,56.6047,373.278,62.4842,8459
51353.2,28879.9,124041,66276.4,51630.3,102756,116.573,514.068,62.4887,8460
81176.3,41695.8,134557,64319.3,44452.1,111001,146.89,571.489,62.5374,8461
61510.3,39628.6,118034,38312.6,31901.3,93172,131.811,447.207,62.5514,8462
36284.6,20136.5,120147,63216.6,50747.8,103573,113.904,305.301,62.5525,8463
38037.7,18546.8,134140,77241.2,48585.7,122483,164.573,835.551,62.5551,8464
27908.5,21740.1,98877.4,38184.1,33937.8,87293.5,214.366,524.222,62.5867,8465
21860.5,10161.7,137663,65275.3,38259.1,121796,153.118,363.404,62.5886,8466
42310.4,22570.8,121721,51018.6,37305.5,104229,158.532,217.93,62.5928,8467
25342.6,15163,117871,55484.2,35024.9,114417,127.007,251.89,62.5937,8468
45821.1,24468.8,126904,75999,56270.9,108953,187.525,875.475,62.6004,8469
60689.6,36378.3,122219,52066.9,41186.7,100109,190.616,439.395,62.6017,8470
37733.1,21357.4,116895,52793.7,40442.1,101769,143.023,460.998,62.6027,8471
45211.6,23101.5,127094,62466.1,42854.9,110404,157.726,469.385,62.6177,8472
39208,23027.4,120797,54024.6,44242.9,101373,60.1617,190.841,62.6231,8473
41554.7,23869.5,121593,51781.3,42470.9,102544,65.4382,203.404,62.6385,8475
63042,34817.9,129221,69128.7,48321.3,110893,145.736,340.28,62.6435,8476
62226.9,32383.7,130380,75036.8,56274.2,108062,128.802,489.979,62.6455,8477
25561.4,14900.3,120970,70934.2,44694.7,116965,177.037,268.461,62.6525,8478
37385,22406.5,113853,36414.3,28415.9,93900,90.7508,177.051,62.6654,8479
57663.9,36720.6,119985,40078.7,31403.6,95918.4,123.531,433.012,62.6718,8480
68346.1,37440.6,131002,91772.5,61564.1,112241,271.524,561.797,62.6719,8481
52988.4,30804.8,120485,43169.4,34174.4,97517.5,109.548,284.125,62.676,8483
69270.8,39266.8,129352,71324.9,50105.5,107831,173.651,336.705,62.6794,8484
57563,35910.8,120256,47870,38424.5,97331,115.993,621.315,62.6922,8485
24572.2,14105.6,115065,44598.7,33951.8,101091,87.4853,200.915,62.6932,8486
46252.1,25962,122030,44817.6,32919,100865,227.11,374.479,62.7102,8487
62662.7,36246.1,124075,57905.7,43844.1,103361,69.6068,199.075,62.7129,8489
48411.4,25609.4,129287,63376.9,42621.5,110589,170.263,389.898,62.7279,8490
58001.5,30540.2,127597,66029,48293.9,107478,218.238,441.143,62.7284,8491
28100.4,19149.6,111517,54214.2,42784.5,103682,112.975,390.626,62.7363,8492
70765,38172,134202,81995.8,59988.5,110998,187.01,442.583,62.746,8493
56122.1,34850.2,117309,43831.4,35829.7,96184.7,45.1632,160.824,62.7585,8494
36561.7,23864.1,122081,74025.7,56583.8,108354,176.061,466.268,62.766,8495
61405.6,31265.3,130833,80676.9,58293.8,112674,131.348,306.095,62.7937,8496
57768.5,34862.1,120242,57316,45088.7,101249,112.917,386.36,62.8056,8498
61307.1,35473.5,122140,60054.2,45871.3,101789,158.474,484.381,62.8062,8499
33710.6,18202.9,122035,59611,43822.5,104429,125.385,324.907,62.8067,8500
25676,13207.9,121484,31036.4,20931.6,98504,88.885,383.549,62.8127,8501
32692.1,17661.4,117516,72804.4,53631.2,108131,139.847,247.711,62.8172,8502
44156.2,25161,120738,44881.4,34933.1,97974,118.023,320.791,62.8233,8503
48399.4,26198.3,123638,50883,38193.7,102480,125.559,544.156,62.8271,8504
45165.2,31135.8,109683,36304.5,31605.9,88305.1,84.4512,443.611,62.8345,8505
50719,26540.1,124956,67136.5,47093.2,109765,122.546,586.134,62.8411,8506
70091.4,38156.4,127025,65192,49855,106552,179.216,623.751,62.856,8508
60061.9,37427.1,119608,42029.3,34283.3,96301.4,124.284,143.942,62.8616,8509
70873,37530.9,131745,73725.2,57272,109721,133.373,281.039,62.8766,8510
82135.8,43549.4,130919,68657.5,51164.1,108054,178.413,659.81,62.8806,8511
45081.7,24569.1,121344,45568.1,31603.1,103385,173.995,217.283,62.9037,8512
61298.2,33933.4,127457,67930.1,51772.8,104953,146.486,550.379,62.9085,8513
49245.8,27419.5,122272,51477.8,39243.6,102838,131.406,363.09,62.9333,8515
62107.8,37086.8,124443,44288.6,33892.1,99806.3,85.3266,575.379,62.9354,8516
47933.8,25747.2,134446,79168.5,50255.4,117175,154.443,956.012,62.936,8517
60545.7,32198.8,131541,80664,55179.9,112674,195.191,584.642,62.9374,8518
50189.1,24767.5,134591,88623.7,61577.9,117016,232.732,489.216,62.953,8519
78957.3,43071.8,134262,68317.1,49795.4,111962,149.198,400.857,62.9561,8520
59612.9,38426.8,115090,42073.4,32624.7,96133.6,106.061,437.8,62.9583,8521
63749.7,32172.3,134632,99981.8,68904.8,116857,337.567,741.512,62.9666,8522
52556.2,25792.4,133905,74185.1,53175.7,110202,150.754,551.833,62.9669,8523
21493.1,12120,110085,34736.6,25086.1,100399,94.597,220.948,62.9671,8524
39597.7,21324.1,122116,56299.7,42757.3,102723,108.096,501.406,62.9702,8525
42494.4,23195.8,120470,42223.7,30333.1,103116,122.546,163.387,62.9884,8526
47888.9,24158.3,131125,75667.5,52133.8,116996,312.371,473.93,62.9913,8527
37595,20922.9,117532,44883.4,33171.2,100107,61.8217,206.215,62.9962,8528
49507.5,25308.5,126872,77339.4,54481,110957,168.942,378.182,63.0109,8529
46685,24199.6,127884,73436.4,50455.6,111409,141.638,343.328,63.023,8530
32423.2,18972.1,113618,33516.6,25804.5,93125.8,95.995,376.722,63.033,8532
40116,24285.5,115106,37424.1,29249,93971.6,95.4708,272.622,63.0663,8537
57905.1,30464.8,131991,68170.5,43936.2,114666,193.362,323.219,63.0825,8539
35278.7,21058.6,117455,44643.3,34090.1,101343,113.787,268.514,63.084,8540
38531.4,23044.6,119241,51110.9,38539.8,101255,81.1235,602.836,63.0903,8542
46365.1,27649,114425,41191.9,30973,97049.2,83.5173,212.481,63.0954,8543
42935.3,21944.7,130877,68507.5,50853,112488,123.705,372.496,63.0965,8544
39227.5,20874.5,119839,54396.7,39441.7,103228,119.705,182.431,63.1,8546
52640.9,32754.8,118671,42516.2,32864.3,96439.1,57.0789,343.276,63.1003,8547
32587.9,19632.6,127686,66449.4,42591.7,115692,150.063,460.333,63.1117,8548
62080.8,31708.7,133517,85536.8,62857.5,114211,242.486,610.037,63.1138,8549
31622.7,18834.9,111626,36915.2,29721.1,93635.8,132.737,339.912,63.1362,8550
36666.4,19199.4,125479,74675,49576.7,114071,124.574,285.401,63.1404,8551
42050.6,23548.1,120527,46527.6,34971.2,100339,90.401,154.821,63.143,8552
59573.9,32925,128064,68140.1,49330.5,106688,192.904,558.595,63.1476,8554
46036.7,27689.3,127396,76617.8,54402.2,111860,139.038,383.028,63.1546,8555
50537.2,28030.1,121909,49861.7,38966.9,101408,130.017,307.26,63.1558,8556
54078.5,33895.2,118390,37418.7,30545,92183,83.1087,321.319,63.1559,8557
27569.2,13763.6,124086,51236.5,32198.1,111067,266.734,1546.93,63.156,8558
75012,41573.9,132572,82120.8,59649.3,112572,151.619,593.57,63.1613,8561
34879.5,19705.5,119928,41539.2,32416.6,96370.9,85.5016,553.136,63.1648,8562
54431.8,29644.6,131783,65828.2,44726.3,110722,170.32,258.097,63.1865,8564
53634.1,31753.5,117723,37042.7,29228.5,96085.4,79.7801,249.801,63.1952,8566
36131.1,19420,122394,56946,42077.2,107258,191.359,294.592,63.2082,8567
49476.4,27644.8,127267,62908.8,43881.7,107805,155.134,383.965,63.2088,8568
70900.5,40852.8,124835,62004.7,46460.5,103476,110.536,759.25,63.2218,8569
33093.6,19306.7,116637,54269.9,46192,98086.5,153.579,446.95,63.2235,8570
41929.1,25623,122078,52674.6,39365.7,103319,148.852,278.164,63.227,8571
36957.9,20177.1,120307,41738.4,32731.5,98034.5,74.2865,246.103,63.2353,8572
35274.1,18924.4,121946,61494.2,42998.3,106261,135.339,310.593,63.2465,8573
24241.2,15201.7,105479,34394,27833.7,90896.3,63.956,267.66,63.2528,8574
40494.8,22426.3,124353,63397.2,44964.2,109963,143.716,463.403,63.2639,8575
43345.5,23232.5,128564,64354.8,42598.8,110460,171.641,363.142,63.2972,8576
34576.8,19720.9,116146,43961.1,32010.6,98160.8,50.6764,391.406,63.299,8577
37333.4,22473.3,114740,29124.5,21986.1,92720.8,90.1095,250.819,63.3205,8579
35284.4,18374.1,124979,78597.7,55729.9,111781,172.33,505.158,63.3313,8581
21818.6,13525.4,107393,32821.9,26783.5,93331.5,64.0153,846.512,63.335,8582
31440.6,17860.7,117063,41292.2,32810.4,96794.1,52.5734,216.474,63.3413,8584
68975.2,37069.6,129202,80630.6,53097.9,111402,176.348,435.381,63.3533,8586
53868.1,30297.2,126923,66989.7,51170.2,104988,160.892,436.874,63.3563,8587
56741,29796,128822,77937.2,56488.4,110316,165.838,1511.56,63.367,8589
62243.2,36718.3,120660,44184.1,33413,99961,201.933,306.042,63.3755,8590
23140,12360.7,115942,58863.9,41621,107888,185.005,664.734,63.3805,8591
58292.4,32609.4,124153,65354.8,53331.8,100214,97.3343,278.962,63.4023,8592
55181.3,34601.4,118637,53526.8,44924.7,95456.5,114.426,670.029,63.4081,8593
50876.2,28863.7,122003,49577.4,36955.9,100781,203.931,471.888,63.4204,8594
68170,37097.4,128543,70161.4,52012.7,108718,106.119,341.752,63.4244,8596
50408.2,31121.1,117200,40272.4,31317.7,97580.5,120.401,282.05,63.4253,8597
54497.9,35509.1,115682,40565.3,33168.3,93352.3,123.531,524.121,63.4317,8598
55083.6,30805.5,122869,62153,40359,107630,182.255,622.957,63.444,8599
44218.3,22542.7,127922,67774.7,48255.1,110935,203.075,401.324,63.4579,8600
25366.9,13319.8,115049,48810.9,36426.1,103398,87.3103,242.242,63.4598,8601
47120.7,25476.4,123251,50934.9,36963.5,103978,124.053,233.488,63.4658,8602
51466.3,28126.6,127211,70918.1,54859.8,106857,208.781,886.277,63.4916,8604
50453.9,33324.9,114846,55238.2,43534.1,100271,148.909,307.948,63.4962,8605
48982.7,27739.2,124979,82936.7,57696.7,111153,311.31,721.55,63.5031,8606
69647.3,36888.6,130863,67950.5,46169.6,109869,157.208,388.441,63.5145,8607
51698.8,31968.4,117923,46577.1,35677.7,99679.2,126.775,267.5,63.545,8610
36691.7,24123.5,111700,33708.6,29015.8,88361.8,31.3516,366.541,63.5463,8611
61336.6,35274.4,120585,62342.8,50229.9,100321,107.282,267.02,63.565,8612
44162.4,25885.2,117656,35446.2,26574.3,93959.6,41.0729,307.789,63.5698,8613
58092.1,32240.2,146215,84176.3,52389.2,128482,223.87,1156.69,63.5755,8614
32393,18350.8,119952,48760.6,35027.8,102796,117.153,396.549,63.6028,8617
53207.4,27277,135629,78576.1,50640.7,117745,168.942,337.862,63.6082,8618
29151,14125.2,124248,58743.3,40584.7,111239,122.43,340.333,63.6219,8619
52961.4,32550.1,127325,61038.1,48089,105264,144.351,275.553,63.6268,8620
29733.5,19117.4,125152,68618.9,49460.7,116615,178.127,426.31,63.6437,8621
71241.7,37461.2,133336,68444.3,47324.5,112444,193.705,323.904,63.6476,8622
49574.4,26436.6,122447,47549.4,35417.2,99750.8,138.865,531.934,63.6579,8623
46631.3,24235.9,127516,79842.1,57392.9,111951,211.574,294.433,63.6579,8624
43485.7,25203.5,116870,44298.8,34204,96342.2,117.965,363.561,63.6584,8625
33939.3,17206.2,127223,72990.7,51576.9,111828,287.779,473.777,63.6746,8626
