"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
51091.9,25238.6,131619,79040.9,52454,113658,212.486,54.414,288.047,12351
65001.9,35437.5,136082,86886.5,58214.3,116723,106.759,-22.8744,288.196,12352
41696.5,20902.9,128336,79067.5,54982.8,115428,188.04,23.4055,288.212,12353
22927.7,11565.5,121481,60534,39835.6,111057,164.688,5.6258,288.228,12355
36764.2,20011.3,118552,47062.3,34742.9,101288,72.1226,-45.1663,288.247,12356
71837.6,35725.5,139168,65469.9,40940.1,118241,155.422,-2.5416,288.255,12357
63099.9,34585.4,124307,51147.9,37069.9,103000,92.1497,-2.38275,288.277,12358
31135.5,21386.3,133955,59037.3,41793.1,116941,115.297,-1.11195,288.301,12359
33185.9,17706.3,121909,53873.6,37022.5,107671,182.656,11.8708,288.308,12360
51158.5,26162.2,128617,64876.5,41600.5,111142,182.942,-19.6445,288.387,12361
79448.3,41428.1,131268,65532.2,47153.6,108113,79.6633,-4.07715,288.454,12363
67562.4,38806,124155,47309.3,36059.9,100947,189.414,30.6083,288.496,12365
43625.7,22845.9,123198,61086.1,46319.3,103387,97.4508,9.50781,288.507,12366
49106.8,24583.7,130993,86173.3,56497.2,120760,216.188,20.0857,288.547,12368
74799.6,38121.4,134914,76403.9,48607.3,114519,217.27,-1.00605,288.631,12371
63910.7,33756.6,132577,72111.1,49455.5,111534,170.148,-1.64145,288.634,12372
52510.9,27734,124319,50007.1,37216,100194,106.933,28.7513,288.641,12373
61796.8,37037.2,122429,41167.1,31197.1,97671,130.422,1.6877,288.652,12374
54173.6,28418.7,130910,69998.5,47382.8,111549,83.4589,-1.8003,288.89,12375
63141.2,36764.6,123725,44900.9,33490.4,101513,107.108,8.15753,288.999,12376
80488.2,43167.7,130210,71394.4,52745.3,107459,201.705,7.03231,289.008,12377
78424.2,42548,132221,62004.6,42612.3,111340,103.503,-6.93645,289.014,12378
74939.9,39133.7,131698,60638.9,42379.6,107776,88.1269,-9.26625,289.087,12379
44331.9,20410.3,146781,78909.4,46783.4,144254,113.439,-18.7443,289.096,12382
84419.2,44564.2,131111,69361.7,48935.6,108439,151.504,-11.4902,289.196,12384
44250.2,26686.8,117474,35016.3,27165.4,96962.2,113.497,10.1267,289.207,12385
52308.5,26852.6,129421,63022.6,43361.2,109830,121.097,-25.1512,289.245,12386
77486.7,41318.2,129161,61441.9,43961.6,107393,146.198,24.137,289.258,12387
65781.3,35776.8,127917,52432.2,38019.4,102795,80.189,3.93802,289.26,12388
71022.5,39163.6,124600,50791.3,38661.8,102929,191.874,35.1102,289.329,12389
65182,33178.4,135454,88983.1,57172,119073,231.029,-1.53555,289.332,12390
48205.3,23480.3,143986,100626,60384.2,126233,251.26,-12.708,289.36,12391
67494.5,37986.3,135775,78963.7,47983.5,117419,163.423,0.562564,289.457,12392
59959.2,33166.8,127571,69601.6,46977,111943,153.636,-0.90015,289.479,12393
41462.9,22988,121380,41105.6,31262.6,100662,200.334,4.33183,289.494,12395
54576.3,31441.9,124118,45301,33396.2,100681,151.792,17.4411,289.58,12398
78081.7,42606.8,129626,62686.5,44842.8,108202,87.5436,-29.5991,289.591,12399
64358,36562.2,121586,39656,29092.3,97649.5,77.5015,-77.2011,289.592,12400
68130.4,39880.2,127001,82236.8,56762.4,118148,251.203,4.50061,289.605,12401
48448.8,26361.5,121366,56631.4,44882.5,100527,178.987,20.0857,289.73,12402
37686.1,20204.4,121762,55438.8,38899.3,105043,244.129,-26.475,289.767,12403
66866.3,36580.1,127647,59085.9,40747.8,108170,170.378,-4.39485,289.789,12404
32035,16729.1,124983,63656.1,43719.2,110594,65.9718,53.2883,289.792,12405
72562.5,36973.6,132014,68811.1,44863.3,112205,154.328,24.5872,289.814,12406
61138.2,32301.8,130189,79180.6,52649.6,114041,117.791,7.87622,289.819,12407
79576.6,43535.4,131027,64748.9,42254.1,110931,134.472,0.506307,289.834,12408
57945.3,31251.9,126429,58933.7,40480.2,107766,127.412,-4.71255,289.961,12411
83813.3,45617.9,132487,71537.1,49273.9,111470,189.815,-9.9546,290.069,12412
63451.8,34393.1,127991,53933.5,38156,104571,123.531,-6.40695,290.115,12413
57967.4,34589.6,121340,42656.4,33538.1,97645.8,133.893,13.39,290.125,12414
84465.8,43538.4,134183,74533.2,50438.4,112303,209.066,11.5895,290.142,12415
51877.5,26742.5,127378,55907.7,36993.3,109238,151.734,-44.6898,290.194,12416
68578.2,37435.9,127314,49544.8,36023.3,102311,129.265,-24.1452,290.244,12417
57051.9,33680.4,121188,42267.3,32948.2,97751.6,138.518,-15.7261,290.299,12418
72338.1,40464,131145,58448.6,44510.3,106693,216.131,-45.2193,290.306,12419
70894.9,37728.3,128453,59343.4,42077.9,108102,119.009,-6.72465,290.313,12420
62115.4,37145.2,122448,46363.9,34263.3,100096,100.187,0,290.362,12422
61649.1,34375.8,124783,62756.7,42909.3,106841,129.901,-4.92435,290.386,12423
51762.4,27932.2,127633,57314.4,38442.9,107822,69.8409,-12.3903,290.397,12424
65369.5,36360.3,127028,65323.5,48192.4,105598,125.79,-19.5385,290.397,12425
37516.9,19471.7,124839,71268.5,48106,116833,278.168,-69.6292,290.401,12426
60890.6,34575.4,122390,54891.7,41607.7,102485,120.227,-12.6551,290.454,12429
53568.4,29346.2,125312,49032.2,37077.2,101469,101.874,4.27558,290.466,12430
74531.3,39569.2,130389,72238.4,50666.8,111559,85.0931,-45.1663,290.519,12432
51495.7,27884.3,128210,66243.7,44750.1,111633,116.051,-14.5083,290.577,12433
51233,25987.9,130507,80292.3,53198.8,112033,122.43,-4.4478,290.668,12434
44990.4,24645.3,123993,57959,41253.4,104695,168.769,-12.6021,290.713,12435
65145.4,35368.9,127366,51499.9,35238.5,104600,126.08,6.80726,290.73,12436
56301.9,29685.2,127676,78429.1,60588,108595,181.452,-2.118,290.745,12437
54348.4,29109.1,130665,66404.7,45476.3,111083,140.309,6.86352,290.758,12438
65906.1,34367.6,133972,77653.3,52276,113676,339.623,-37.2239,290.772,12441
80364.4,44200.4,131280,69454.9,48914.5,110853,140.078,-1.74735,291.111,12442
67179.6,36086.1,127357,56364,41721.4,103956,78.0859,-5.98335,291.125,12443
39449,22374.1,121009,51748.9,36078.4,104481,195.592,0.506307,291.128,12444
47443.5,26206.2,120642,61160.2,45111.6,104674,148.506,-3.86535,291.14,12445
60018.4,31879.5,129140,62839.1,45667,107951,130.712,14.2902,291.19,12446
64869,37426.4,127096,51103.7,37401,103277,113.904,44.2272,291.237,12447
75602.4,41548.9,129022,61550.6,46464,104140,155.48,1.6877,291.27,12448
58461.7,32623.6,124875,46755.8,35608.8,100606,86.3768,-45.0075,291.36,12451
76523.8,39720.2,130335,81581.3,57608,111569,150.581,13.3337,291.38,12452
61474.3,35523.2,122441,46849.5,34909.9,99609.1,91.2755,-9.05445,291.51,12455
65608.6,37610.9,127566,53593.7,38476.2,104369,160.604,20.1982,291.579,12457
64565.2,37559.4,121257,47678.7,36264.3,100973,97.1014,96.7711,291.707,12458
39985.2,21310.2,126970,54004,37103.6,108015,168.654,-1.53555,291.769,12459
59963.7,33877.1,123826,43869.1,34199.6,98130,81.5906,21.9425,291.775,12461
69827.6,37933.9,128799,50787.3,34843.5,106921,100.361,34.3224,291.81,12462
68572.5,38900.1,125038,46404.7,32087.2,105704,115.877,43.2141,291.823,12463
71160.1,38295.6,129092,57534,38884.7,107936,151.562,-16.2027,291.857,12465
59710.7,31513.8,126967,51220.9,36277.9,104481,108.793,-42.6777,291.884,12466
64182.8,38065,122488,46975.6,32868.3,104241,84.9181,-19.9092,291.95,12467
72152.8,36474,134080,90231.3,61610.8,114982,257.252,38.4868,292.086,12468
69996.4,38422.3,125058,61173.9,46478.2,105127,182.14,-21.8154,292.228,12470
63965.5,35307.2,124992,50462.1,37076.2,103305,123.299,-1.64145,292.314,12472
56370.9,31724.5,122867,46046.9,31746.7,103434,190.043,11.1394,292.325,12473
72716,39405.8,128149,61725.7,44894.3,106770,127.644,7.81996,292.355,12474
66900.5,36035,127412,61551.4,41748,111791,110.245,37.4738,292.374,12475
72890.4,39226.5,128534,58366.7,39485.2,108398,175.201,32.803,292.448,12476
62337.5,33711.3,127885,52574.4,37833.9,106508,121.561,-9.58395,292.511,12477
27414.3,14695.3,130780,54685,33099.9,128039,133.546,5.40076,292.563,12478
72575.3,36429.4,136466,75918.3,51128.9,112422,157.553,7.14483,292.564,12479
54765.1,30415,128968,53279.3,35013.2,108514,74.4035,31.0022,292.622,12481
57126.8,32460.6,121892,45403.3,36529.6,97754.4,89.0016,1.57519,292.627,12482
70108.4,35625.1,132295,66904.6,44630.7,111797,163.193,23.293,292.659,12483
52807.4,26489.4,132318,72931,43644.4,115451,137.767,-0.79425,292.694,12484
50911.7,28607.8,120038,40360.1,30214.9,100299,86.3185,-10.8018,292.858,12489
46024.6,24702.1,122200,53784.6,39575,105235,89.3515,-16.2556,292.948,12490
41180.6,17971.1,161599,57495.7,36452.8,130323,320.133,-13.1846,292.95,12491
62387.4,31798.5,132226,63116.8,42961.1,110120,202.105,-3.44175,293.065,12492
52228.5,28005.5,124733,57539.9,40630.7,109653,234.321,14.0651,293.117,12493
71104.3,38276.4,128452,64414.5,44267.7,109388,140.54,-10.2723,293.231,12494
63854,35009.8,126204,52202.8,36848.8,105082,60.0432,32.9718,293.285,12495
64948.1,33139,134968,81253.1,56453,114599,142.619,-7.7307,293.318,12496
54284.8,29734.8,124400,44120.4,32172.2,100935,140.309,-22.8744,293.348,12497
35074.5,19787.3,120951,63268.7,45574.1,108094,151.158,31.6775,293.35,12498
57267.6,34769.8,122201,46009.5,34669.9,97466.4,91.8583,-10.537,293.364,12499
70735.9,39588.2,126192,52187.8,39177.8,103976,84.6846,0.956361,293.403,12500
69532.5,35866.3,133854,74931.8,48463.6,114253,168.942,-0.90015,293.413,12501
34593.5,18075.3,124346,67595,46760.1,111666,195.534,-40.1891,293.417,12502
52012.9,30530.5,119548,38887.9,28888,97967.2,142.504,47.7165,293.43,12503
64120.4,34330.1,127232,50235.3,37340.3,103520,141.176,-6.40695,293.441,12504
68001.9,37680.9,125464,51599.7,38530.8,101232,135.628,0.450051,293.45,12505
47803.6,25704.7,124625,49087,37323.7,102964,94.8883,-6.51285,293.452,12506
65516.4,37905.9,127744,57084,42046.9,105253,112.975,-0.15885,293.472,12507
49171.1,26830.5,127017,59555.4,42783.7,104860,144.755,56.3839,293.5,12508
62312.8,35957.2,122857,51200,37565.4,102176,133.026,31.4524,293.504,12509
73652.1,41436.7,126754,56921.5,41500.6,102753,151.216,-27.9046,293.559,12510
48539.7,27421.7,125286,72656.4,52365.5,108454,151.965,-5.34795,293.587,12512
60160.6,35122.3,122013,44060,32254.5,101244,155.941,-1.2708,293.643,12514
70324.8,36211,133559,87273,63323.2,112692,195.249,1.23765,293.647,12515
28596.7,15362.1,128726,60526.8,35231.2,124447,262.221,4.27558,293.695,12516
51756.4,28368.1,121465,46203.7,32413.1,100720,157.208,-1.2708,293.714,12518
65635.6,36781.1,124258,56156.2,40186.1,103877,134.992,30.8334,293.726,12519
71270.5,40482.7,126873,61273.4,45442.3,104294,146.198,-6.0363,293.738,12520
70837.8,35736.7,135586,67707.1,42499.3,110786,117.733,13.1649,293.796,12522
35373.2,19106,126824,78618.4,55868.1,114721,178.356,1.51893,293.802,12523
70182.7,37882.3,131031,83460.7,53683.4,115132,173.594,21.4924,293.818,12524
31963.6,17123.8,126791,43219.6,29646.5,107116,173.938,-19.2208,293.859,12525
61899.2,34662.7,132456,66640.5,48998.4,110311,155.249,37.5301,293.862,12526
43670.8,22835.4,124373,59994.5,40127.5,109258,192.332,43.5518,293.866,12527
65934.4,38806.1,121518,60710.9,44137.1,104912,162.675,48.223,293.942,12528
72714.6,37550.7,131322,63460.3,42395.3,112740,193.819,-33.3585,294.021,12530
71279.6,36750.9,131830,60179,36852.7,111695,139.731,27.4008,294.053,12531
72988,37669.7,133629,76817,55567.8,109558,172.043,-6.93645,294.074,12532
71623.6,35856.3,133745,78696.4,51347.4,116675,227.792,-32.829,294.084,12533
52456.9,28488.3,124174,45109.7,33076.4,101128,133.373,20.7609,294.097,12535
68120.5,37713.1,126726,49212.9,34656.5,104227,63.1853,-10.2193,294.113,12536
28806.5,15894.5,120066,40948.2,30541.2,100973,143.601,15.9782,294.397,12541
43615.1,24307.8,124242,50004.2,34204.8,107457,205.872,1.6877,294.407,12542
49240.2,29029.7,121625,72197.8,53395.3,107523,141.522,-11.649,294.414,12544
57859,32839.7,124127,50328.7,38450.5,101016,95.2378,-1.95915,294.438,12545
71719.2,38150.2,128717,68223.8,44679.5,111621,175.947,-12.4962,294.451,12547
71713.7,43135.4,127473,58309.2,47370.1,101514,86.0268,-100.817,294.498,12548
66366.1,35930,125457,46435,32799.4,104115,146.66,-38.7594,294.514,12549
52709,29096.1,121375,52601.2,37878.9,104115,83.9259,42.2011,294.527,12550
77651.1,39660.4,134158,74500.1,48015.6,115225,310.918,-17.2617,294.584,12551
73199.4,40146.5,127558,69749,53021.4,108442,198.506,1.12513,294.648,12552
64934.8,36051.9,127603,52472.2,40592.1,102956,60.5175,-3.86535,294.772,12553
52823.3,31941.2,119281,41311.3,32347.5,97437.8,46.7045,-14.1906,294.847,12555
72260.8,41577.2,126980,60244.5,45984.3,103250,147.525,19.0166,295.002,12558
66135.6,33991.7,132223,61462,42265.7,110547,184.719,1.51893,295.016,12560
63942.2,36909,127822,59155.9,43502.6,108355,136.611,22.4489,295.027,12561
49734.8,27269.7,123704,48559.7,35645,103494,52.1584,-2.4357,295.111,12562
51134.1,26022.9,127953,52074.8,38100.5,107739,194.048,-23.4569,295.117,12563
72969.3,38383.1,130884,76041.9,55432.6,111031,183.745,-37.8063,295.192,12564
60114.3,33794,124441,46282.6,34466.8,101135,117.269,42.5951,295.289,12565
57287.9,33573.8,121079,41395.8,31237.8,97558.7,94.7718,-14.826,295.34,12566
74632.8,38758.6,131842,76507.1,57180.3,109908,209.807,13.39,295.376,12568
53068.9,29431.5,124296,69854.5,49042,107463,124.4,-58.6157,295.379,12569
74926.5,40033.9,130606,57444.9,40781.1,106985,95.529,-22.8744,295.41,12570
60888.8,32107.4,127890,64004.4,42894.5,111322,188.326,-7.25415,295.412,12571
69057.3,37225.5,128350,48844.2,34651.9,107619,99.7211,-10.0075,295.485,12573
61010.2,34212.4,126615,56011.5,36899.9,107812,76.2158,13.9526,295.514,12574
55251.8,31921.9,121850,43564,31004.3,103162,59.1539,-24.0393,295.586,12576
44346,24466.3,120727,47945.6,35604.7,103145,119.415,-16.8911,295.593,12577
65008.3,31967.3,135582,97869.2,69988.9,120893,292.887,-7.14825,295.634,12578
71142.3,40142.9,124571,52720.4,40054.4,102346,170.435,18.1163,295.771,12581
46281.5,24862.8,124682,56339,42345.8,108209,157.553,1.18139,295.967,12584
31399.6,18026.3,115484,57352.8,41240.7,106601,134.125,81.7264,296.059,12586
60479.5,35140.7,120850,41680.4,31261.8,99949.5,65.0232,-29.9167,296.16,12587
59685.3,34246.5,121187,45760.1,32803.5,103334,115.297,27.9635,296.169,12588
77399.8,39378.2,134838,83805.1,55440.1,115054,182.369,57.003,296.342,12590
30230.7,16615.7,118736,47489.9,34170.6,103913,154.904,-35.9531,296.348,12592
65928,36590.3,127680,59201.1,46720.3,104412,120.285,1.23765,296.409,12593
64259.9,36112.9,123859,54675.4,39702.1,103559,172.905,7.03231,296.438,12595
58375.4,29875.5,130573,60487.9,38598.8,111189,120.517,-16.944,296.546,12597
41474.5,23290.5,124352,44094,29481.3,105463,66.3872,-9.05445,296.559,12598
58542.9,31056.2,129056,65480.9,47062.6,110679,149.428,-3.12405,296.575,12599
74680.1,39365.2,131906,61601.6,41000.2,110075,165.608,-4.18305,296.646,12600
82802.5,43574,131248,74321.6,51956.1,111750,177.955,-6.2481,296.672,12601
60298.9,34890.5,124500,54231.7,39054.7,104681,137.189,-0.58245,296.787,12602
53812.6,27488.5,135704,84760.8,57763.8,117404,282.498,-6.61875,296.787,12603
73289.4,40261.4,134133,79729.8,54624.4,112312,134.819,-8.73675,296.833,12604
63251.3,37324,122954,44482.5,35631.6,97116.7,118.139,15.2467,296.868,12605
59811.3,35620.2,123743,48902,36967.6,101481,93.6066,-7.5189,296.998,12606
50221.6,26715.3,139159,72616,41846.1,120591,187.181,33.422,297.003,12607
61162.6,34278.3,124752,48260.8,35263,100651,141.176,-28.8577,297.033,12608
67679.4,38176.8,124462,53349,40701.2,103272,80.7731,-24.0922,297.114,12611
55674.8,29553.2,130623,60290.3,41843.2,107301,96.4609,19.2416,297.119,12612
45313.5,26855.7,117998,36588.6,28713.3,95625.8,15.4079,2.19402,297.133,12614
58937.4,32412.7,126883,59164.3,42430.1,105277,133.431,17.4411,297.244,12616
70714.2,37799.4,128040,49428.2,35234,104286,113.613,-28.4871,297.302,12618
63805.8,33042.1,132119,70341.7,46482.5,111098,176.635,-2.4357,297.303,12619
74529.9,39841.8,131142,61636.2,41659.5,107319,229.723,-0.68835,297.305,12620
72841.8,38206.4,131568,68438.2,44718.2,111972,225.689,-3.86535,297.337,12622
59449.7,34790.4,120896,45083.4,33990.6,98369.3,93.7231,0.112512,297.34,12623
68803.9,37202.3,129068,57428.8,41404.7,106815,135.455,78.4572,297.363,12624
62132,35537,121465,47575.4,35526,99271.7,139.674,3.82551,297.369,12625
67171.4,41112.1,120207,52403.4,44182.7,97007.3,94.2475,20.9297,297.395,12626
58296.4,31731.2,129116,66073.1,46032.5,111067,148.794,-18.056,297.415,12627
31881.9,18963.8,114504,72398.9,47595.6,113485,138.403,40.1188,297.438,12628
56026,30852.2,124218,51637.5,37876.2,103250,182.484,-11.0136,297.567,12630
70119.3,35774.4,136266,88337,55290.5,118715,185.635,6.4697,297.641,12632
67225.6,35391,130213,62840.7,41589.8,110236,69.1971,25.6563,297.685,12633
45343.1,33790.5,110545,59033.9,36665.3,116745,111.988,-6.83055,297.716,12634
56038,30824.6,122348,47071.7,33552.7,102920,84.743,27.7384,297.802,12635
47842.7,28345.8,132199,77296.3,50895.6,118174,184.661,2.81286,297.842,12636
53999.5,30882.6,123944,46755.9,33035.3,102946,82.5832,-19.2208,297.891,12637
76075.6,41531.3,131816,77656.1,49942.2,114095,228.36,-5.66565,297.993,12639
31960.5,15187.6,132877,68446.3,44846.2,115813,192.847,-15.3555,298.07,12640
61218.8,35253.1,124798,54462.8,40574.7,103509,150.466,37.0236,298.12,12641
69897.8,39741.8,127066,62216.6,46375.5,105494,119.763,-5.87745,298.323,12643
66566.4,36639,128979,70393.4,46276.8,111435,61.1103,-4.07715,298.352,12645
67485.8,35602.4,134196,77903.8,52892,115122,242.316,18.904,298.415,12646
71971.5,38394.8,134028,66165.6,44828.7,110847,127.817,-49.4024,298.49,12648
39336.6,18958.8,141095,52658,30787.8,128941,243.279,-32.829,298.564,12651
72715.3,39502,131052,53510.2,36915.1,108696,152.426,6.4697,298.643,12652
72320.5,36689.3,133993,75876.7,51568.4,113428,272.313,2.30654,298.654,12653
65268.3,34462.1,128843,54554,37973.4,107201,163.941,14.5715,298.718,12654
61882.1,34196.7,124203,52798.2,38899.3,103621,125.906,83.6647,298.747,12656
63894.7,34959.6,127684,51254.1,35466.6,107409,141.58,-5.7186,298.755,12657
61255.3,32442.6,127960,55825.9,39931.1,104971,138.229,55.7648,298.761,12658
58444.5,33080.8,124683,46694.4,34009.5,100478,61.051,-10.9077,298.803,12659
64480.8,35871.3,124905,53337.6,38576.8,104764,153.867,-10.9077,298.815,12660
57232.7,30767.4,124305,55666.2,39757.3,105088,71.7132,19.9731,298.843,12661
61125.6,33653.6,124743,52905.8,38583,103871,94.9465,-29.4931,298.865,12662
64339.7,35623.9,124680,50092.6,38253.7,100946,122.488,-1.00605,298.976,12664
69077.7,36252.3,132654,75739.7,53037.7,111731,154.097,28.8076,299.003,12666
36561.6,18639.4,130541,60701.5,39132.9,121071,212.315,-24.3041,299.032,12667
67492.7,37941.7,128383,62020.1,44776.4,114345,199.763,19.1291,299.051,12668
74570,38491.9,132028,66063,45869.5,109837,177.324,-15.0907,299.088,12669
74552.5,40616.4,127721,58275.5,42535.6,105282,94.0727,-10.4841,299.143,12670
65090.1,37001.2,122060,44216,32350.5,100092,103.91,-27.2693,299.148,12671
75569.5,43779.1,128515,63226.9,44130.5,107104,176.75,-1.3767,299.155,12672
65898.7,37174.9,123848,80694.5,61915.5,107379,254.313,17.5536,299.229,12675
78872.1,42150.4,133288,68479.5,44355.6,113920,234.208,5.23198,299.231,12676
51609,32068.5,118156,37897.9,30856.8,94086.8,109.141,-23.0332,299.233,12677
40170.8,22837.7,116465,38661.8,30896,96182.4,63.4817,-5.4009,299.233,12678
32472.5,21442.7,121312,36836.8,25422.4,100703,105.48,-21.6036,299.257,12680
47797.2,25795.2,124131,44175.4,31592,102751,88.885,0.78759,299.258,12681
55685,28136.3,131249,69033.2,49218.2,109456,153.982,-2.118,299.26,12682
38849.8,19268.7,128587,69661.8,46377.8,113327,245.035,18.3976,299.279,12683
81158.9,42564.5,134560,68572.8,45797.4,111191,178.471,5.79458,299.282,12684
59578.9,31735.5,127050,50751.4,35352.7,104073,101.874,16.2032,299.354,12687
65481.4,34427.6,130386,68130.5,49124.3,107279,140.425,-21.4447,299.369,12689
49508.2,25446.5,127951,66466.3,44055.1,110731,123.299,23.9682,299.427,12690
59180.4,33934.1,129571,63569,46706.3,107412,103.735,-8.6838,299.44,12691
64815.9,35037.2,132305,67400.9,46836.6,110846,95.4708,-0.68835,299.465,12692
57329.1,33658.9,120881,44453.4,32338.1,99778,129.901,-11.8078,299.502,12693
79563.7,42652.5,129215,65460.9,49998.5,104129,93.4901,-8.1543,299.533,12694
62142.6,33488.4,125029,58521.8,42017.3,105627,118.951,9.28276,299.565,12695
80255,42392.4,130978,64764.5,45171.7,108411,129.265,2.58782,299.613,12696
52711,28426.4,135511,83086.1,44711.9,159998,242.826,4.27558,299.633,12697
69231.3,39635.9,125014,57470.3,40530.8,105402,79.488,-9.4251,299.752,12700
35933.7,19411.4,119412,49604.3,35049.3,103421,102.689,72.9671,299.765,12701
68554.5,36057.1,135952,85609.4,59155,117893,221.254,0.506307,299.773,12702
67169.8,36231,127752,56058.9,39474.5,107635,112.452,-18.5854,299.824,12703
