"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
63857.8,34506.9,127149,54687.8,40037.5,103804,151.907,661.187,142.2,27304
72332.1,36711.4,131509,74293.7,48697.7,109988,123.067,337.283,142.202,27305
44564.5,30365,109757,33542.7,28650.9,86946.5,26.9654,512.095,142.209,27306
74279.8,38225.1,131716,64828.1,47467,109192,119.879,629.787,142.21,27307
61547.9,34333.5,128262,58129,41943.8,105281,101.874,429.353,142.221,27308
63170.2,35907.7,123777,43456.6,34826.8,101043,121.271,326.857,142.222,27309
28685.1,15547.9,122054,76176.7,48164.6,114654,110.768,467.443,142.225,27310
62674.1,34435.4,128670,61110.1,38626.4,110269,115.238,779.848,142.233,27312
37137.8,20248.5,117918,46457.3,35803.4,100024,280.642,549.626,142.241,27313
28512.4,15151.9,122262,49677.2,38036,105114,83.5173,281.092,142.242,27314
56660.9,32372.6,124023,39130.5,29088.6,98458.1,81.7074,350.624,142.258,27315
68508.3,37286.4,125570,50793.6,36313.2,103254,116.515,258.044,142.263,27317
66551,38507.8,122148,51202.8,39189.1,98405.8,77.7353,490.843,142.264,27318
52837.1,28324.7,123999,51349.3,37117.8,103497,22.9943,271.608,142.269,27320
23778.9,12065,147584,68588.3,44539.7,126592,142.619,522.708,142.274,27321
59225.3,36141.4,122492,54253.6,39796,100824,134.819,400.39,142.281,27322
69078.1,37134,128021,52774.5,39932.2,102896,137.073,304.453,142.282,27324
29946.8,15380.3,122202,58267.3,38352.7,111215,30.0476,247.175,142.287,27325
46215.5,26606.2,118058,41299.9,32395.4,93879.9,89.1183,906.769,142.291,27326
69022.7,38526.9,126921,64021.4,46037.8,105024,121.908,345.901,142.299,27327
28269.4,17339,110265,36050.8,26612.7,95837.9,39.5317,256.118,142.309,27328
68861.3,40774.9,122042,64727.1,49464.1,104695,81.9994,556.192,142.31,27329
38178.1,20993,121136,48258.8,33616.3,103050,105.422,210.159,142.31,27330
67875.7,39127.2,124830,68418.6,51425.1,105413,115.645,312.55,142.322,27332
72548.5,36381.3,136261,77070,48643.6,115384,81.649,434.505,142.327,27333
49078.4,27086.5,121249,60772.8,44461.3,104025,91.8001,347.843,142.328,27334
37180.3,19427.1,120202,46559.6,34254.9,103090,73.7603,199.075,142.333,27335
54003.9,27781.9,143569,103715,54972.2,127316,189.986,541.141,142.334,27336
39625.2,21835,122358,52462.2,42300,98145.7,75.4558,348.736,142.334,27337
41066.4,22160.7,125046,59567.2,39989.8,104152,87.2519,327.753,142.345,27339
41398.6,23521.1,127968,75277.5,45583.5,113909,157.15,311.069,142.346,27340
55041.9,33823.6,117194,31563.6,26021.9,90548.6,112.626,177.378,142.349,27341
44656.7,24572.1,122556,47168.3,34141.5,101612,121.213,266.326,142.35,27342
52443,31149.4,127622,55310,37826.4,103225,85.7934,338.703,142.352,27343
48739.3,25654.1,125631,52816.6,38903,103803,233.3,312.339,142.354,27344
62015.8,32579.3,130145,72934.5,53792.4,107410,108.444,352.302,142.36,27346
61697.6,34901,128128,79476.6,54958.6,109182,331.836,991.436,142.371,27348
75058.9,42383.5,124270,66320.5,55715.7,99763.6,39.7688,812.73,142.382,27349
59248.6,34716.8,121304,39956.5,30549.9,96584,94.0727,464.631,142.384,27350
62848.2,33698.6,135078,76966,48098.4,117118,143.197,506.729,142.385,27351
55200.1,30168.4,123870,55734.9,42360,100980,59.4503,484.839,142.394,27353
46726.9,26370.8,120309,45049.4,36707.6,97205.3,208.666,231.391,142.4,27354
71381.1,38302.5,127952,63913.4,45857.2,104246,105.596,460.128,142.405,27355
58390.2,33541.9,121249,53774.9,44465,96401.1,142.908,975.021,142.411,27356
51545.5,29070.3,128158,66281.2,51989.9,103345,103.445,245.084,142.413,27357
73669.1,38925.9,128540,72008.7,48909.2,108388,155.48,546.365,142.415,27358
59961.5,33862,133738,72564.8,56468.2,107328,74.6373,249.587,142.416,27359
57530.6,30672.1,139428,79854,44979.6,120987,210.776,492.47,142.434,27360
45517.7,25105.9,124208,66813.4,45380,109312,104.317,631.746,142.436,27361
54862.1,32983,120357,65717.7,50544.6,103811,109.955,960.884,142.438,27362
49340.6,27041.1,123790,68740.2,51814.1,103389,104.898,1419.27,142.442,27363
64373.7,33837.6,129484,66721.6,51432.3,103559,110.478,368.422,142.449,27364
62642.6,33161.8,127955,75839.8,55944,107104,148.39,421.458,142.462,27365
52922,31082,123833,58268.5,44940.1,103114,167.275,538.226,142.463,27366
79980.4,43709.9,128999,63174.8,46259.9,104658,161.985,343.171,142.472,27367
50793.6,29607.3,117468,39202.6,31026.4,93724.3,105.712,346.689,142.474,27368
46761.1,25421.1,123612,47990.2,32117.9,104193,113.091,206.053,142.474,27369
62289.7,36133.3,129060,67233.1,49425.1,108383,105.771,268.461,142.481,27371
47735.5,27925.6,117845,47376.6,36454.4,97908.2,119.879,269.582,142.485,27373
67935.4,39424,120784,45551.1,34273.6,98248.6,72.1226,461.919,142.493,27374
63117.4,32754.8,128464,75976.1,52579.9,110210,149.659,389.014,142.498,27375
58020.3,33670.6,123971,45386.3,36328,98132,66.2115,151.98,142.511,27377
39451.9,24652.8,114803,38719.6,31681.7,92867.7,-32.7951,221.81,142.528,27378
59357,32715.2,132192,69517.5,51129.1,110949,72.0056,1412.23,142.533,27380
58666.9,32121.7,128885,58835.1,39563.3,109715,145.044,301.274,142.538,27381
56316.9,33328.3,120870,47582.2,36151.8,98274.1,61.9403,264.35,142.549,27383
55465.8,31985.8,125597,61848.2,49195.1,102584,97.4508,332.652,142.551,27384
75960.6,42620.4,126680,67166.8,48868,108091,208.381,523.112,142.568,27385
43997.7,24376.5,125210,57513.7,42992.8,103741,166.355,467.75,142.575,27387
44878.2,25301.4,122349,49790.5,36923.5,103439,97.2179,469.896,142.589,27388
52063.9,28794.3,127547,69394.3,50536.9,107903,110.361,305.724,142.59,27389
53158.3,31481.7,120117,44803.2,34500,97769.4,72.5321,274.754,142.6,27390
37213.9,21688.1,121018,56215.7,39779.2,102408,52.277,278.27,142.609,27391
29544.5,16696,117924,50885.3,37081.2,103182,56.3082,249.426,142.609,27392
35240.6,20653.5,112707,45993.9,37353.7,94088.3,62.1182,500.595,142.613,27393
55760.9,30424.6,128189,95409.9,57361.1,114843,125.385,578.569,142.625,27395
41178.9,23730.3,116436,40964,31367.1,97442,85.735,215.341,142.63,27397
32279.6,17340.4,121031,61472.6,42361.1,108540,103.968,1246.97,142.632,27398
47311.8,24118.9,126255,66215.5,46091.4,108664,106.178,362.567,142.64,27399
49359.7,27059.7,123940,65318.6,52312.3,103784,143.428,472.348,142.647,27400
41787.2,25921.7,128120,67614,41822.7,114481,163.365,1395.13,142.66,27401
21084.3,18487.3,88298.2,35558.3,33863.5,83034.5,136.669,418.824,142.671,27403
39346.8,21427.6,120920,42376.4,32036.7,99782.3,77.9106,236.443,142.679,27404
63162.5,32618.4,134481,94622.4,61730,114909,155.365,572.337,142.686,27405
63133.5,38750.9,120436,41617.7,33807.4,96562,117.327,331.441,142.701,27406
69701.1,39208.5,129397,78477,56756.7,107870,155.48,398.522,142.717,27407
20384.4,15366.3,104073,37895.2,34797.4,86985.2,184.318,256.92,142.719,27408
36838.6,20687.9,120527,49054,38597.7,98545,81.8826,429.198,142.727,27409
49965,28648.7,124986,70113.5,52039.6,107332,63.4225,381.83,142.728,27410
60538.7,35943.7,124977,52710.1,43228.8,98050.9,78.5533,230.854,142.731,27411
44689.7,23980.7,124172,55936.7,38387.3,107252,96.0532,326.541,142.739,27412
59086.8,35003.3,121058,36574.7,30032,91166.4,101.001,243.583,142.75,27413
52093.5,31303.5,116609,36890.5,29872,93184,79.6049,230.639,142.751,27414
49229,28290.1,124955,58430.5,40322.1,104344,72.3566,206.972,142.754,27415
50395.2,25737.7,128709,101981,64596.5,115221,137.536,497.854,142.76,27416
38321.4,23167.5,117796,48383.1,38169.6,98070.9,75.5727,341.699,142.765,27417
32455.7,19095.8,117105,51161.1,39085.2,101066,96.0532,197.668,142.767,27418
29131.6,16106.2,116769,47571.3,35297.9,97977.4,62.7703,196.098,142.77,27419
39679.6,20325.5,126951,54146.9,35532,109595,71.5962,273.101,142.77,27420
45345.4,26097.5,125389,82575,61955,108501,109.722,1071.23,142.773,27421
68487,38196.4,126490,65405.8,50265.9,103006,140.194,354.713,142.78,27422
49302.1,26426.7,131740,75131,46235.9,114473,100.303,341.594,142.785,27423
52902.8,28370.6,132158,93836.8,66954.9,113645,170.952,397.795,142.818,27426
30694.8,16765.2,119442,72969.6,56469.8,104868,118.893,543.955,142.82,27427
40449.9,20249.9,128852,89833.9,64055.5,114400,121.503,302.599,142.824,27428
42911.9,21820.3,127595,77929.7,61011.6,107775,159.856,265.258,142.882,27431
45120,25308.9,127324,63327.2,43296.6,107750,69.1971,390.626,142.885,27432
40822.9,28143,108215,31833.5,27143.7,85346.5,42.3178,422.543,142.887,27433
26962.5,14905,119333,43332.8,31081.5,100300,87.6019,230.531,142.89,27434
42331.7,22203.3,127614,64226,45794.9,110167,108.27,235.476,142.908,27435
47535.5,33079.1,110630,32057.3,28401.7,85706.7,28.8621,273.794,142.942,27436
60160,33237.4,127191,63146.4,49568.6,103382,154.443,392.237,142.982,27438
22541.8,11139.6,124617,70318.2,38625.7,122462,100.361,380.527,142.985,27440
37410.7,20989.2,120672,36956,28575.6,93879.9,32.8335,99.4767,142.986,27443
28376.7,15868.4,118533,29077.8,19510.4,99184.4,13.0373,154.985,142.986,27445
69076.2,33945.1,138447,57853.9,33593.6,115511,99.4301,291.406,142.986,27446
38007.2,23352.1,113724,54804.2,44050.7,103482,180.65,184.874,142.986,27447
55355.2,30020.9,124383,57040.1,45176.4,101172,47.3566,178.845,142.986,27448
32370.2,16646.8,121752,55607.6,43001.1,103356,53.2255,136.275,142.986,27449
21730.5,10820,125432,46908.8,36675.9,105165,85.9101,176.29,142.988,27452
45189.6,25939.7,119734,59511.5,43697.4,103689,101.001,241.168,142.988,27453
67443.8,37190.4,127916,58263.7,43793.3,103984,67.9679,258.792,142.993,27454
77532.7,39427.9,135772,82896.5,54537.3,114980,163.25,414.274,142.994,27455
53517.8,28385.4,138530,96567.6,68480.8,118713,139.963,262.16,143.006,27457
47667.9,27763.6,117524,42222.6,31977.9,97408,93.0239,248.354,143.031,27459
68919,36802.2,130922,57384.3,43209.7,104751,93.6066,448.849,143.047,27461
44091.3,22101.5,134811,54575.1,34151.2,114478,121.039,524.726,143.048,27462
53394.4,31009,122163,54664.5,38416.4,105178,83.5757,409.875,143.087,27466
43748.7,23692.2,134343,91572.1,60984.4,115644,158.417,777.518,143.095,27467
58947.5,35550.1,125159,57484.4,40592.2,104748,69.1386,510.223,143.102,27468
68328.6,38956,131176,87222.5,53574,114920,177.381,603.63,143.115,27469
68743.6,37792.8,138235,73127,50503.9,116571,180.478,404.228,143.115,27470
33423.3,19206.6,117856,41827,32427.9,97046.8,45.5782,96.7159,143.116,27471
70342.6,40735.6,123405,52472.2,38436.4,101607,133.141,508.653,143.123,27472
23638.6,13793.3,107303,29358.7,21586.9,96022,33.8412,131.23,143.138,27473
82241.1,43271.4,130680,76475.6,61373,103154,133.084,672.73,143.139,27474
62201.3,35137.6,124787,59312,43680.9,103202,112.742,410.962,143.141,27475
35394.4,20317.9,121363,51771.3,36402.1,103028,47.8308,451.569,143.141,27476
52249.6,30410.9,136450,67754.1,42723.4,114527,60.6953,310.011,143.149,27477
56637.9,31666.2,122346,65766.7,49678.4,104121,99.5465,703.176,143.165,27478
72387.1,39535.3,126406,62822.5,45096.6,106668,151.216,596.905,143.168,27479
55158.1,33228.6,119987,53705.2,43699.6,98027.2,103.794,327.437,143.169,27480
53809.2,31398.1,121435,44246.6,34667.2,97755.7,109.2,728.01,143.182,27481
54817.2,31094.8,124250,68794.4,52195.1,105139,139.443,324.168,143.184,27482
48513.5,28244.7,124707,66879.7,46476.1,109982,137.882,424.866,143.198,27483
45443.2,22953,127291,84946,55721.5,114610,158.129,665.529,143.199,27484
50092.3,27406.3,120958,47343.9,35595.6,100427,94.7718,266.593,143.207,27485
63548.7,37161.1,127234,54799.7,38029.3,104505,114.6,381.205,143.208,27486
49362.2,26507.3,124717,58739.3,43403.4,104452,21.9867,276.725,143.213,27487
73628.6,40067,128448,56319.3,39938.8,107993,152.138,408.943,143.217,27488
65393.5,33868.3,131658,75775,50116.7,111815,116.631,388.285,143.226,27490
54520.7,29666.6,124478,52903.2,39203.5,103435,159.223,345.849,143.233,27491
54177.3,31020.1,124807,44024.7,34143.5,98510.8,73.2339,308.054,143.237,27492
72374.4,39118.1,128486,77286.1,59596.4,107056,161.007,556.342,143.25,27494
61918.7,33350,130746,64692.7,43226.4,109906,62.5925,235.369,143.259,27495
46008.4,27083.8,116988,33859.7,25546,96076.8,124.748,272.835,143.259,27496
28822.7,15815.1,114647,52518.3,40172.6,103295,75.222,351.568,143.259,27497
64804.1,35209.2,129212,67675.7,46136.4,107670,167.792,484.534,143.263,27498
55950,28971.9,134149,78308.9,49201.7,114478,114.31,375.992,143.276,27500
55616.3,31855.1,123907,58686.2,46614.8,99745.1,113.149,294.698,143.279,27501
55499.9,32006.6,121120,41610.9,30937.7,97595.7,66.7385,445.255,143.292,27502
25973.3,15315,112310,45133.4,34182.6,98059.6,115.529,338.493,143.298,27503
53408.3,30374,120220,49540.2,37384.3,100112,80.1306,596.905,143.31,27506
47287.1,24483.1,125126,64501.7,46874.5,107841,143.601,510.122,143.311,27507
25777.3,13870.6,121540,45038.1,32355.9,103604,138.229,284.391,143.312,27508
36911.3,19638.9,120150,51183.5,36812.9,103851,18.8454,143.888,143.33,27510
62441.2,32851.5,141682,87082.9,53597.8,120681,191.932,506.627,143.355,27513
56110.1,33834.7,118364,35754,27943.8,94158.4,52.9291,369.937,143.367,27515
60538,35165.5,131189,79022.8,54611.1,112351,167.563,356.861,143.368,27516
40767.7,20668.4,131112,72418.1,54339.5,111040,140.136,407.182,143.388,27517
73250.6,39470,127801,63518.6,50130.7,102900,90.1095,594.099,143.394,27519
52442.7,26949.6,131052,57744.5,40610.5,111106,129.843,415.515,143.399,27520
47073.7,29273.3,121582,50077.1,39488.9,100664,89.3515,382.924,143.401,27522
69208.7,38720.6,125536,55914.9,41296.4,103850,115.645,339.597,143.415,27523
76761.7,43450.6,134391,77822.6,52852,111958,142.042,410.445,143.421,27525
69659.1,40653.4,127709,65525.6,48925,103580,113.613,434.299,143.421,27526
49271.7,26849,127159,59437.9,41189.4,104359,59.2725,552.835,143.434,27527
40084,23683.9,117766,43715.8,33841.6,96945.9,65.3789,292.628,143.44,27528
46999.9,26853.2,125253,59312.4,42923.7,104567,34.7896,210.159,143.447,27529
71964.8,40689.5,131249,69218.7,50492.6,104780,97.0432,868.168,143.45,27530
52603,29886.3,127052,64335.3,49412.3,104509,90.8091,345.219,143.471,27531
60446.9,36554.6,119831,49055.3,39275.4,96332.6,90.2261,337.125,143.472,27532
60220.3,34555.6,123107,44786.7,33575.6,98240,54.8854,430.487,143.483,27533
55312.4,28214.6,144970,109227,62167.3,127327,202.618,705.823,143.5,27534
50268.9,28239.6,121150,51163,35433.8,102854,66.6214,269.475,143.513,27536
47949.4,28227,118651,39059,30752.4,95902.7,77.8521,275.34,143.516,27538
32195.2,18094.8,117649,31980.1,26960,91339.9,45.1632,212.751,143.529,27539
54632.7,31355.9,121963,54280.3,38285.9,103624,52.3363,392.081,143.536,27541
57967.8,35516.9,121763,53029.1,40373.1,101062,88.7684,266.806,143.537,27542
23267.4,14975.8,119636,36296.1,28137.6,96131.1,134.703,475.104,143.537,27543
40175.5,19098,132689,89744.3,61124.1,119190,242.769,539.583,143.543,27544
53692.4,34521.9,117405,45895.9,38155.1,93675.9,167.907,458.284,143.551,27545
59336.5,36412.2,127446,83949.8,67654.2,105760,194.963,788.796,143.554,27546
40312.4,21587.6,128772,64839.9,39345.5,113499,117.211,499.986,143.559,27548
47321.8,24234.2,128221,67855.4,44674,109667,90.2844,303.818,143.562,27549
22739.7,13874.5,108074,43849.5,34291.4,97048.3,43.3848,259.38,143.566,27550
56960.2,32511.4,120132,49531.2,37842.6,101498,80.3058,656.686,143.574,27551
58397,29595.4,135164,70317,42819.1,117378,134.24,400.494,143.583,27552
48573.3,29157.1,134116,78834.8,58305.1,117626,182.599,376.044,143.585,27553
57933.1,30987.8,124633,68761.4,46787.2,107657,123.879,304.083,143.587,27554
46886.6,23552.5,131485,77847,61424.5,107314,95.9367,378.443,143.6,27555
54846,29442.6,126510,52848.8,36623.5,103992,92.9656,297.987,143.6,27556
42876,24619.3,121936,49394.3,33142,104715,173.019,428.219,143.606,27557
42446.7,22451.5,123388,55997.7,42576,102721,123.473,267.767,143.612,27558
45739.8,25579.4,120943,45342.9,35023.2,97340.2,89.5848,303.447,143.618,27559
33453.2,18785.4,114907,41148.2,31109,96676.6,123.473,322.48,143.619,27560
36593.6,22604.6,117772,39038.1,28071.8,97584.8,53.4626,228.594,143.632,27561
49626.8,30766.8,114156,38591.5,30312.2,93716.2,99.0226,176.888,143.647,27564
50990.8,31776.9,122081,57245,38590.9,104103,87.4853,248.354,143.649,27565
30325.1,17370.6,115195,38563.3,30688.3,95989.3,97.1014,215.826,143.651,27566
70174.6,38424.7,127043,55563.5,37947.9,105245,112.568,571.888,143.66,27567
36451.2,18439.8,124048,66350.3,45196.6,107972,168.769,514.22,143.66,27568
47467.3,24356.5,131799,62603.5,40102.5,111085,177.381,306.624,143.673,27570
42071.9,25624,120595,47113.5,36116.5,98258.7,117.907,262.854,143.69,27571
35049.9,20050.9,114937,42337.3,35099,93843.3,66.3286,173.788,143.693,27572
72566.2,36500.9,135406,62003.5,42351.2,110488,198.735,944.522,143.698,27573
46270.6,24057,127770,62808,47052.6,104739,74.1696,505.715,143.698,27574
64211.2,35763,128807,56722.6,40388.7,107763,79.9554,333.074,143.711,27575
21970.3,11712.5,117904,45613.9,32738.3,104674,57.9089,843.599,143.715,27576
48425,27542.3,120152,38648.3,31095.5,94365.5,21.0976,244.065,143.719,27578
56620,33549.3,121641,77037.1,62415.2,103499,96.8103,526.088,143.724,27579
39735.6,22208.7,133599,71582.7,42398,117597,113.497,378.703,143.725,27580
50784.3,28039.7,132562,78556.3,58737.7,110871,118.545,285.933,143.734,27582
72057,38723.3,128328,67557.5,52701.5,104223,98.2077,692.957,143.735,27583
45099.4,25283.8,119796,50029.1,39547.9,100754,147.352,477.043,143.745,27585
50695.9,27436.2,129526,75610.5,53435.3,109696,69.5483,225.85,143.745,27586
61857,31758.4,131744,93689.3,64717.7,113745,165.608,574.432,143.745,27587
71819.6,39647.7,128536,68126.6,47721.6,107349,124.053,584.443,143.749,27588
50423.8,29137.5,134300,67541.7,47317.3,111357,140.829,409.824,143.755,27590
42549.9,21996.4,134477,69772.7,46552.5,114420,179.388,626.981,143.761,27592
67912.5,37293.3,130622,73753.3,52383.3,108221,139.558,288.112,143.779,27593
69841.7,41298.8,125294,56643.9,45051.1,100315,119.531,399.923,143.786,27594
43341.3,29702.1,110111,36893,32031.3,87381.8,66.1529,497.499,143.793,27595
30801.7,18087.5,118403,46344.9,34674.7,98470.4,85.3849,293.955,143.799,27596
22326.5,12859.7,114686,38320,30349,96818.6,110.129,203.241,143.806,27597
64261.5,40529.4,120106,55575,48504,95614.4,132.216,498.21,143.808,27598
42460.1,22173,127755,66613.8,50375.5,107251,88.7684,711.436,143.808,27599
58440.9,32863.3,120696,57292.5,47481.6,97504.5,73.117,492.521,143.813,27600
46872,23409.5,128845,57927,34492.3,110467,74.4619,261.679,143.816,27601
48660.6,30807.1,114842,32274.8,25638.5,89398.8,131.348,234.724,143.819,27603
60119.3,31656.7,127290,59970.7,44847,105075,70.9526,295.282,143.82,27604
75788.6,37868.8,135221,78902.4,60298.7,109962,174.168,470.662,143.822,27605
65606.4,36257.2,125069,53629.9,40904.6,99820.2,96.0532,388.857,143.827,27606
61733.4,34431.1,127052,60308.6,46269.5,104057,76.0988,434.608,143.832,27607
58160.7,32544.1,122742,44985.8,32520.2,100067,95.1213,756.179,143.835,27608
39805.4,25577.1,117287,44139.1,36448.9,95726.8,99.4883,197.181,143.836,27609
74194.4,41709.8,128315,60330.6,44643.3,103681,136.437,416.55,143.839,27610
77112.1,43337.2,128465,61228.8,47473.5,104403,183.974,463.148,143.844,27611
32437.1,20399,111949,44554.9,36087.3,92731.3,125.906,249.908,143.844,27612
58462.5,34200.4,124371,48949.7,36070.9,100497,100.303,459.257,143.85,27613
24887.5,13431.6,114270,41015.7,30800.6,100266,145.101,217.444,143.857,27614
59483.2,33547.6,127388,78519.8,60712.3,109070,158.071,227.357,143.861,27615
41278.1,24126.3,117884,51189.5,40592.3,96717.3,73.5263,376.565,143.862,27616
42885.6,22261.9,125670,80314.7,61119,108099,105.596,353.822,143.874,27617
55936,28889.6,135349,77634.5,51409.6,115143,98.7316,403.658,143.877,27618
47419.3,26756.1,121859,47672,36271.6,97568.9,119.705,184.114,143.877,27619
72985.2,43844.6,124023,55223.3,43860.8,100977,182.025,888.236,143.896,27620
39823,20283.2,126792,88113.2,63028.4,111586,199.42,657.321,143.902,27622
32870.7,17379.3,125424,59961.6,39793.6,109310,95.4125,369.728,143.911,27623
26315.6,15201.1,111792,41949.8,32339.9,93477.8,42.14,305.195,143.92,27624
45030.5,23819.2,126472,75579,48969.6,110448,105.247,337.441,143.935,27625
24605.5,12906.2,118356,52211,36686.4,104634,111.465,304.877,143.937,27626
37569.2,20637.4,120136,44043,32682.3,100022,86.3185,301.115,143.938,27627
