-27.1,-22.9
-27.1,-9.9
-27.3,-22.5
-27.91641,-36.78483
-28.7,-3
-28.7,24.3
-28.8,37.3
-28.9,-22.9
-28.9,-1.3
-29.00577,-37.6123
-29.05934,53.09392
-29.35034,25.75905
-29.36875,-2.41594
-29.4,67.7
-29.6,-72.7
-29.6,28.9
-29.7,-18.6
-29.7,-48.3
-29.70666,-40.99969
-30.12602,-73.02193
-30.34157,36.42851
-30.4,-26.5
-30.9,41.6
-31.2,-70.7
-31.3,71.5
-31.30375,-21.24253
-31.4,6.2
-31.5,-21.3
-31.5,8.4
-31.6,-50.6
-31.8,43.9
-32.1,-28
-32.1,26.8
-32.2,4.1
-32.3,-36.5
-32.5,-22.7
-32.6,22.5
-32.8,-43.2
-33,-9.1
-33.1,-17.5
-33.28094,-45.21315
-33.3,-45.1
-33.45323,-69.07482
-33.5,-49.2
-33.9754,44.98452
-34.1,15.1
-34.46642,-26.78126
-34.8,-23.9
-35.39104,-2.71931
-36,-4.4
-36.14784,-55.9299
-36.7,-70.1
-36.8,-29.7
-36.99712,25.40292
-37,-30
-37.1,15
-37.7,-55.9
-37.9,29.5
-38,9.3
-38.37112,19.15873
-39,30.3
-39.1,-37
-39.6,-20.6
-40.2,-41.7
-41.1,25.7
-41.45506,-69.31759
-41.6,-39
-44.29121,-7.40191
-44.6,-5.8
-45,1.6
-46.1674,-59.6613
-46.3,-84.4
-47.23257,-12.12536
-48.03028,-55.60191
-48.1,18.6
-48.1,66.9
-48.3,-8.4
-49.12564,84.81109
-49.7,86.2
-49.8,49.8
-50.1,-17.3
-51.3,16.9
-52.69972,-27.38283
-52.8,-13.7
-53,41.5
-53.2,-15.1
-53.4,126.6
-55.1,-28.2
-58.1,38.9
-59.2,-4.2
-60.1,-34.8
-60.2,75.2
-63.6,-54.7
-75.06562,-35.31421
-139,189.3
-156,120.8
